xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T183826800,58.638439,11.779495,47.032848,8.304854,9.914760,NaN,NaN,NaN
20200201T183826900,58.776576,11.916466,47.032847,8.304856,9.465120,NaN,NaN,NaN
20200201T183827000,58.896981,12.141697,47.032846,8.304859,9.137880,NaN,NaN,NaN
20200201T183827100,59.080231,12.278128,47.032845,8.304861,8.838360,NaN,NaN,NaN
20200201T183827200,59.221165,12.553693,47.032844,8.304865,8.859240,NaN,NaN,NaN
20200201T183827300,59.348394,12.754489,47.032843,8.304868,8.656200,NaN,NaN,NaN
20200201T183827400,59.389480,12.916977,47.032843,8.304870,8.348040,NaN,NaN,NaN
20200201T183827500,59.527645,13.115768,47.032843,8.304873,8.218800,NaN,NaN,NaN
20200201T183827600,59.642540,13.249271,47.032842,8.304875,8.100360,NaN,NaN,NaN
20200201T183827700,59.757435,13.382775,47.032841,8.304877,7.895160,NaN,NaN,NaN
20200201T183827800,59.886007,13.529228,47.032840,8.304880,7.850160,NaN,NaN,NaN
20200201T183827900,59.976290,13.651786,47.032839,8.304881,7.743960,NaN,NaN,NaN
20200201T183828000,60.078879,13.779817,47.032839,8.304883,7.587720,NaN,NaN,NaN
20200201T183828100,60.150031,13.921338,47.032838,8.304885,7.441560,NaN,NaN,NaN
20200201T183828200,60.211617,14.072340,47.032838,8.304887,7.168320,NaN,NaN,NaN
20200201T183828300,60.321031,14.175936,47.032837,8.304889,6.830640,NaN,NaN,NaN
20200201T183828400,60.409943,14.291017,47.032837,8.304891,6.598800,NaN,NaN,NaN
20200201T183828500,60.522097,14.409567,47.032836,8.304892,6.324120,NaN,NaN,NaN
20200201T183828600,60.605528,14.494740,47.032835,8.304894,6.022080,NaN,NaN,NaN
20200201T183828700,60.657521,14.593404,47.032835,8.304895,5.766840,NaN,NaN,NaN
20200201T183828800,60.660290,14.670178,47.032835,8.304896,5.370840,NaN,NaN,NaN
20200201T183828900,60.645298,14.773391,47.032835,8.304897,5.129640,NaN,NaN,NaN
20200201T183829000,60.646697,14.842688,47.032835,8.304898,4.816440,NaN,NaN,NaN
20200201T183829100,60.560581,14.866201,47.032836,8.304899,4.352760,NaN,NaN,NaN
20200201T183829200,60.542821,14.892640,47.032836,8.304899,3.862800,NaN,NaN,NaN
20200201T183829300,60.443000,14.841383,47.032837,8.304898,3.596760,NaN,NaN,NaN
20200201T183829400,60.325420,14.816566,47.032838,8.304897,3.495960,NaN,NaN,NaN
20200201T183829500,60.244786,14.869986,47.032839,8.304898,3.308040,NaN,NaN,NaN
20200201T183829600,60.232480,14.864513,47.032839,8.304898,3.024000,NaN,NaN,NaN
20200201T183829700,60.228368,14.842082,47.032839,8.304897,2.747520,NaN,NaN,NaN
20200201T183829800,60.192820,14.833142,47.032839,8.304897,2.624040,NaN,NaN,NaN
20200201T183829900,60.201015,14.816183,47.032839,8.304897,2.355120,NaN,NaN,NaN
20200201T183830000,60.169578,14.829674,47.032840,8.304897,2.156760,NaN,NaN,NaN
20200201T183830100,60.161383,14.846632,47.032840,8.304897,2.052360,NaN,NaN,NaN
20200201T183830200,60.136798,14.897507,47.032840,8.304898,2.032560,NaN,NaN,NaN
20200201T183830300,60.136826,14.959327,47.032840,8.304899,1.941840,NaN,NaN,NaN
20200201T183830400,60.104047,15.027160,47.032840,8.304899,1.766160,NaN,NaN,NaN
20200201T183830500,60.056248,15.136386,47.032841,8.304901,1.757880,NaN,NaN,NaN
20200201T183830600,60.094592,15.283921,47.032841,8.304903,1.917720,NaN,NaN,NaN
20200201T183830700,60.101472,15.383125,47.032841,8.304904,2.068200,NaN,NaN,NaN
20200201T183830800,60.074202,15.542686,47.032842,8.304906,2.337840,NaN,NaN,NaN
20200201T183830900,60.045562,15.694770,47.032842,8.304908,2.716920,NaN,NaN,NaN
20200201T183831000,60.049729,15.840840,47.032842,8.304910,3.070800,NaN,NaN,NaN
20200201T183831100,60.055266,15.994388,47.032843,8.304912,3.459240,NaN,NaN,NaN
20200201T183831200,60.060803,16.147935,47.032843,8.304914,3.791520,NaN,NaN,NaN
20200201T183831300,60.044469,16.305492,47.032843,8.304916,4.119480,NaN,NaN,NaN
20200201T183831400,60.063683,16.471989,47.032843,8.304918,4.434120,NaN,NaN,NaN
20200201T183831500,60.110250,16.664385,47.032843,8.304921,4.694040,NaN,NaN,NaN
20200201T183831600,60.139029,16.821400,47.032843,8.304923,4.910400,NaN,NaN,NaN
20200201T183831700,60.176004,16.961458,47.032843,8.304925,5.130360,NaN,NaN,NaN
20200201T183831800,60.208894,17.140904,47.032843,8.304927,5.260680,NaN,NaN,NaN
20200201T183831900,60.195301,17.313414,47.032843,8.304929,5.368320,NaN,NaN,NaN
20200201T183832000,60.209061,17.511823,47.032844,8.304932,5.536440,NaN,NaN,NaN
20200201T183832100,60.247405,17.659358,47.032843,8.304934,5.630760,NaN,NaN,NaN
20200201T183832200,60.225617,17.848826,47.032844,8.304936,5.778720,NaN,NaN,NaN
20200201T183832300,60.229811,18.056717,47.032844,8.304939,5.960520,NaN,NaN,NaN
20200201T183832400,60.275036,18.303456,47.032844,8.304942,6.248160,NaN,NaN,NaN
20200201T183832500,60.323001,18.565148,47.032844,8.304946,6.549840,NaN,NaN,NaN
20200201T183832600,60.383245,18.770494,47.032844,8.304949,6.810840,NaN,NaN,NaN
20200201T183832700,60.440776,19.022705,47.032844,8.304952,7.167240,NaN,NaN,NaN
20200201T183832800,60.480546,19.301356,47.032844,8.304956,7.560000,NaN,NaN,NaN
20200201T183832900,60.475203,19.580548,47.032845,8.304959,7.956360,NaN,NaN,NaN
20200201T183833000,60.457554,19.854267,47.032845,8.304963,8.291880,NaN,NaN,NaN
20200201T183833100,60.504176,20.170303,47.032845,8.304967,8.803800,NaN,NaN,NaN
20200201T183833200,60.561735,20.484334,47.032845,8.304971,9.316440,NaN,NaN,NaN
20200201T183833300,60.605616,20.785416,47.032845,8.304975,9.729360,NaN,NaN,NaN
20200201T183833400,60.656322,21.062062,47.032845,8.304979,9.958680,NaN,NaN,NaN
20200201T183833500,60.693380,21.387580,47.032846,8.304983,10.158120,NaN,NaN,NaN
20200201T183833600,60.653886,21.727127,47.032846,8.304987,10.467000,NaN,NaN,NaN
20200201T183833700,60.592494,22.008864,47.032847,8.304991,10.644840,NaN,NaN,NaN
20200201T183833800,60.532471,22.298078,47.032849,8.304995,10.736280,NaN,NaN,NaN
20200201T183833900,60.542203,22.659516,47.032849,8.304999,10.931040,NaN,NaN,NaN
20200201T183834000,60.499996,23.045930,47.032850,8.305004,11.228760,NaN,NaN,NaN
20200201T183834100,60.476948,23.475201,47.032851,8.305010,11.543400,NaN,NaN,NaN
20200201T183834200,60.468892,23.801258,47.032851,8.305014,11.703240,NaN,NaN,NaN
20200201T183834300,60.396591,24.146819,47.032853,8.305018,11.872440,NaN,NaN,NaN
20200201T183834400,60.296909,24.404662,47.032854,8.305021,11.939040,NaN,NaN,NaN
20200201T183834500,60.227321,24.703357,47.032855,8.305025,11.935080,NaN,NaN,NaN
20200201T183834600,60.228802,24.958113,47.032855,8.305028,11.795760,NaN,NaN,NaN
20200201T183834700,60.193420,25.320092,47.032856,8.305033,11.857680,NaN,NaN,NaN
20200201T183834800,60.162149,25.704501,47.032857,8.305038,12.042360,NaN,NaN,NaN
20200201T183834900,60.155407,25.914396,47.032858,8.305040,11.885760,NaN,NaN,NaN
20200201T183835000,60.072171,26.261961,47.032859,8.305045,11.766240,NaN,NaN,NaN
20200201T183835100,59.982082,26.572142,47.032860,8.305049,11.516040,NaN,NaN,NaN
20200201T183835200,59.861899,26.841470,47.032862,8.305052,11.307960,NaN,NaN,NaN
20200201T183835300,59.781375,27.142169,47.032863,8.305055,11.146320,NaN,NaN,NaN
20200201T183835400,59.710444,27.495207,47.032864,8.305060,11.197080,NaN,NaN,NaN
20200201T183835500,59.643597,27.808855,47.032865,8.305064,11.244600,NaN,NaN,NaN
20200201T183835600,59.613642,28.077102,47.032866,8.305067,11.296800,NaN,NaN,NaN
20200201T183835700,59.463419,28.429217,47.032868,8.305071,11.366640,NaN,NaN,NaN
20200201T183835800,59.378785,28.707485,47.032869,8.305075,11.238840,NaN,NaN,NaN
20200201T183835900,59.229905,29.005257,47.032871,8.305078,11.375640,NaN,NaN,NaN
20200201T183836000,59.117889,29.195806,47.032872,8.305080,11.225160,NaN,NaN,NaN
20200201T183836100,59.015494,29.500514,47.032874,8.305084,11.145240,NaN,NaN,NaN
20200201T183836200,58.932230,29.786260,47.032875,8.305088,11.112480,NaN,NaN,NaN
20200201T183836300,58.861244,30.015658,47.032876,8.305090,10.979640,NaN,NaN,NaN
20200201T183836400,58.705540,30.337865,47.032878,8.305094,10.914480,NaN,NaN,NaN
20200201T183836500,58.581218,30.522942,47.032879,8.305096,10.717200,NaN,NaN,NaN
20200201T183836600,58.424116,30.775852,47.032881,8.305099,10.655280,NaN,NaN,NaN
20200201T183836700,58.283404,30.994845,47.032882,8.305102,10.435320,NaN,NaN,NaN
20200201T183836800,58.144090,31.283135,47.032884,8.305105,10.353600,NaN,NaN,NaN
20200201T183836900,58.026620,31.505597,47.032886,8.305108,10.153440,NaN,NaN,NaN
20200201T183837000,57.921428,31.671711,47.032887,8.305110,9.998640,NaN,NaN,NaN
20200201T183837100,57.834025,31.873206,47.032888,8.305112,9.775080,NaN,NaN,NaN
20200201T183837200,57.672784,32.041865,47.032890,8.305114,9.521640,NaN,NaN,NaN
20200201T183837300,57.532072,32.260859,47.032891,8.305116,9.367920,NaN,NaN,NaN
20200201T183837400,57.395471,32.502283,47.032893,8.305119,9.175680,NaN,NaN,NaN
20200201T183837500,57.308095,32.765597,47.032894,8.305122,9.150120,NaN,NaN,NaN
20200201T183837600,57.220719,33.028912,47.032895,8.305126,9.059400,NaN,NaN,NaN
20200201T183837700,57.160696,33.318125,47.032896,8.305129,9.026280,NaN,NaN,NaN
20200201T183837800,57.095219,33.639250,47.032897,8.305133,9.065160,NaN,NaN,NaN
20200201T183837900,56.999648,33.919523,47.032899,8.305137,9.153360,NaN,NaN,NaN
20200201T183838000,56.917726,34.150925,47.032900,8.305139,9.236520,NaN,NaN,NaN
20200201T183838100,56.861815,34.462569,47.032901,8.305143,9.457560,NaN,NaN,NaN
20200201T183838200,56.835997,34.815066,47.032902,8.305148,9.844560,NaN,NaN,NaN
20200201T183838300,56.833422,35.171032,47.032902,8.305152,10.215720,NaN,NaN,NaN
20200201T183838400,56.867737,35.481594,47.032902,8.305156,10.470960,NaN,NaN,NaN
20200201T183838500,56.866532,35.845036,47.032903,8.305161,10.799280,NaN,NaN,NaN
20200201T183838600,56.831149,36.207015,47.032904,8.305166,11.111760,NaN,NaN,NaN
20200201T183838700,56.812156,36.535076,47.032905,8.305170,11.319480,NaN,NaN,NaN
20200201T183838800,56.828711,36.872079,47.032905,8.305174,11.547000,NaN,NaN,NaN
20200201T183838900,56.905427,37.228967,47.032905,8.305179,11.841840,NaN,NaN,NaN
20200201T183839000,56.950706,37.599346,47.032905,8.305184,12.201120,NaN,NaN,NaN
20200201T183839100,57.084814,37.899346,47.032904,8.305188,12.436920,NaN,NaN,NaN
20200201T183839200,57.182058,38.306569,47.032904,8.305194,12.674520,NaN,NaN,NaN
20200201T183839300,57.213688,38.725817,47.032905,8.305199,12.872160,NaN,NaN,NaN
20200201T183839400,57.328665,39.044780,47.032904,8.305204,13.010040,NaN,NaN,NaN
20200201T183839500,57.496951,39.346245,47.032903,8.305208,13.067640,NaN,NaN,NaN
20200201T183839600,57.714489,39.731419,47.032902,8.305213,13.286520,NaN,NaN,NaN
20200201T183839700,57.878690,40.072273,47.032901,8.305218,13.502520,NaN,NaN,NaN
20200201T183839800,58.115332,40.376665,47.032899,8.305223,13.619160,NaN,NaN,NaN
20200201T183839900,58.297321,40.752898,47.032898,8.305228,13.725360,NaN,NaN,NaN
20200201T183840000,58.469718,41.076794,47.032897,8.305233,13.804200,NaN,NaN,NaN
20200201T183840100,58.720008,41.332315,47.032895,8.305237,13.889160,NaN,NaN,NaN
20200201T183840200,59.018153,41.602250,47.032893,8.305241,13.898880,NaN,NaN,NaN
20200201T183840300,59.310844,41.904098,47.032891,8.305245,13.928040,NaN,NaN,NaN
20200201T183840400,59.654074,42.111673,47.032888,8.305249,14.042880,NaN,NaN,NaN
20200201T183840500,59.924866,42.355709,47.032886,8.305253,14.127480,NaN,NaN,NaN
20200201T183840600,60.248966,42.582246,47.032884,8.305256,14.077080,NaN,NaN,NaN
20200201T183840700,60.534804,42.846709,47.032882,8.305260,14.089680,NaN,NaN,NaN
20200201T183840800,60.738583,43.033475,47.032880,8.305263,13.891320,NaN,NaN,NaN
20200201T183840900,61.070905,43.304874,47.032878,8.305268,13.838040,NaN,NaN,NaN
20200201T183841000,61.414108,43.450629,47.032875,8.305270,13.798080,NaN,NaN,NaN
20200201T183841100,61.743662,43.645254,47.032872,8.305274,13.779000,NaN,NaN,NaN
20200201T183841200,62.153878,43.848280,47.032869,8.305277,13.930920,NaN,NaN,NaN
20200201T183841300,62.371333,44.047996,47.032868,8.305280,13.807440,NaN,NaN,NaN
20200201T183841400,62.644838,44.245166,47.032865,8.305284,13.619880,NaN,NaN,NaN
20200201T183841500,63.012681,44.463686,47.032863,8.305287,13.685760,NaN,NaN,NaN
20200201T183841600,63.385978,44.650294,47.032860,8.305291,13.772880,NaN,NaN,NaN
20200201T183841700,63.719616,44.805531,47.032857,8.305293,13.740120,NaN,NaN,NaN
20200201T183841800,64.083320,44.939801,47.032854,8.305296,13.930200,NaN,NaN,NaN
20200201T183841900,64.489425,45.120396,47.032850,8.305299,14.087880,NaN,NaN,NaN
20200201T183842000,64.877769,45.327431,47.032847,8.305303,14.299920,NaN,NaN,NaN
20200201T183842100,65.245585,45.484131,47.032844,8.305306,14.426640,NaN,NaN,NaN
20200201T183842200,65.685867,45.666190,47.032841,8.305309,14.496120,NaN,NaN,NaN
20200201T183842300,66.097426,45.814874,47.032837,8.305312,14.792760,NaN,NaN,NaN
20200201T183842400,66.443342,45.913763,47.032834,8.305314,14.961600,NaN,NaN,NaN
20200201T183842500,66.879513,46.073391,47.032831,8.305317,15.070680,NaN,NaN,NaN
20200201T183842600,67.285645,46.315807,47.032828,8.305321,15.233040,NaN,NaN,NaN
20200201T183842700,67.632960,46.483993,47.032825,8.305324,15.352920,NaN,NaN,NaN
20200201T183842800,68.007627,46.678079,47.032822,8.305328,15.513840,NaN,NaN,NaN
20200201T183842900,68.438344,46.869619,47.032818,8.305331,15.624720,NaN,NaN,NaN
20200201T183843000,68.907323,47.023235,47.032815,8.305334,15.778800,NaN,NaN,NaN
20200201T183843100,69.318881,47.171918,47.032811,8.305337,15.945480,NaN,NaN,NaN
20200201T183843200,69.701771,47.410866,47.032808,8.305341,15.968880,NaN,NaN,NaN
20200201T183843300,70.125664,47.626842,47.032805,8.305345,16.064640,NaN,NaN,NaN
20200201T183843400,70.485339,47.924141,47.032802,8.305350,16.289640,NaN,NaN,NaN
20200201T183843500,70.880535,48.168561,47.032799,8.305354,16.444800,NaN,NaN,NaN
20200201T183843600,71.279815,48.373592,47.032796,8.305357,16.427520,NaN,NaN,NaN
20200201T183843700,71.695512,48.606526,47.032792,8.305362,16.571880,NaN,NaN,NaN
20200201T183843800,72.051076,48.881394,47.032790,8.305366,16.698240,NaN,NaN,NaN
20200201T183843900,72.406668,49.218083,47.032787,8.305371,16.724520,NaN,NaN,NaN
20200201T183844000,72.778649,49.520855,47.032784,8.305376,16.680600,NaN,NaN,NaN
20200201T183844100,72.955129,49.805362,47.032783,8.305380,16.515000,NaN,NaN,NaN
20200201T183844200,73.179464,50.104283,47.032782,8.305384,16.278480,NaN,NaN,NaN
20200201T183844300,73.491285,50.387168,47.032779,8.305389,16.063560,NaN,NaN,NaN
20200201T183844400,73.812671,50.660573,47.032777,8.305393,15.912720,NaN,NaN,NaN
20200201T183844500,74.139539,50.963886,47.032775,8.305398,15.757560,NaN,NaN,NaN
20200201T183844600,74.465063,51.321541,47.032772,8.305403,15.758640,NaN,NaN,NaN
20200201T183844700,74.801497,51.615372,47.032770,8.305408,15.672960,NaN,NaN,NaN
20200201T183844800,75.280068,51.821327,47.032766,8.305412,15.750000,NaN,NaN,NaN
20200201T183844900,75.721693,51.949044,47.032762,8.305414,15.725880,NaN,NaN,NaN
20200201T183845000,76.152382,52.078766,47.032759,8.305417,15.770160,NaN,NaN,NaN
20200201T183845100,76.609054,52.226910,47.032755,8.305420,16.040880,NaN,NaN,NaN
20200201T183845200,77.042485,52.371585,47.032751,8.305423,16.275960,NaN,NaN,NaN
20200201T183845300,77.493648,52.428001,47.032747,8.305425,16.525440,NaN,NaN,NaN
20200201T183845400,77.968053,52.487885,47.032743,8.305427,16.758000,NaN,NaN,NaN
20200201T183845500,78.443801,52.493426,47.032739,8.305428,16.870320,NaN,NaN,NaN
20200201T183845600,78.963265,52.429130,47.032734,8.305428,17.125560,NaN,NaN,NaN
20200201T183845700,79.366547,52.409313,47.032731,8.305429,17.234640,NaN,NaN,NaN
20200201T183845800,79.813571,52.381478,47.032727,8.305430,17.053920,NaN,NaN,NaN
20200201T183845900,80.233243,52.327744,47.032723,8.305430,16.982280,NaN,NaN,NaN
20200201T183846000,80.606485,52.390713,47.032720,8.305432,16.684560,NaN,NaN,NaN
20200201T183846100,80.871657,52.295743,47.032717,8.305431,16.054200,NaN,NaN,NaN
20200201T183846200,81.228428,52.207169,47.032714,8.305431,15.595560,NaN,NaN,NaN
20200201T183846300,81.627598,52.164920,47.032710,8.305431,15.125040,NaN,NaN,NaN
20200201T183846400,81.931032,52.032025,47.032707,8.305430,14.604120,NaN,NaN,NaN
20200201T183846500,82.174278,51.817423,47.032705,8.305428,14.076000,NaN,NaN,NaN
20200201T183846600,82.383374,51.663178,47.032703,8.305426,13.202640,NaN,NaN,NaN
20200201T183846700,82.606119,51.460062,47.032700,8.305424,12.565080,NaN,NaN,NaN
20200201T183846800,82.782380,51.250009,47.032699,8.305422,11.948040,NaN,NaN,NaN
20200201T183846900,82.972317,51.052906,47.032697,8.305420,11.340720,NaN,NaN,NaN
20200201T183847000,83.119855,50.809477,47.032695,8.305417,10.940040,NaN,NaN,NaN
20200201T183847100,83.216770,50.474861,47.032694,8.305413,10.884240,NaN,NaN,NaN
20200201T183847200,83.316453,50.217018,47.032692,8.305410,10.656000,NaN,NaN,NaN
20200201T183847300,83.340955,49.980683,47.032692,8.305407,10.260000,NaN,NaN,NaN
20200201T183847400,83.376394,49.742344,47.032691,8.305404,9.914400,NaN,NaN,NaN
20200201T183847500,83.344847,49.508554,47.032691,8.305401,9.600840,NaN,NaN,NaN
20200201T183847600,83.228528,49.243932,47.032691,8.305397,9.506160,NaN,NaN,NaN
20200201T183847700,83.102643,48.988792,47.032692,8.305393,9.482400,NaN,NaN,NaN
20200201T183847800,83.031464,48.785450,47.032692,8.305391,9.414720,NaN,NaN,NaN
20200201T183847900,82.919256,48.543259,47.032693,8.305387,9.371880,NaN,NaN,NaN
20200201T183848000,82.853532,48.308005,47.032693,8.305384,9.278640,NaN,NaN,NaN
20200201T183848100,82.767306,48.084236,47.032694,8.305381,9.099720,NaN,NaN,NaN
20200201T183848200,82.694757,47.873418,47.032694,8.305378,8.983440,NaN,NaN,NaN
20200201T183848300,82.655015,47.656586,47.032694,8.305375,8.958960,NaN,NaN,NaN
20200201T183848400,82.473108,47.465810,47.032695,8.305372,8.956440,NaN,NaN,NaN
20200201T183848500,82.363641,47.238573,47.032696,8.305369,8.996040,NaN,NaN,NaN
20200201T183848600,82.418182,46.919451,47.032695,8.305365,9.075600,NaN,NaN,NaN
20200201T183848700,82.305946,46.615441,47.032695,8.305361,9.119160,NaN,NaN,NaN
20200201T183848800,82.165014,46.339874,47.032696,8.305357,9.238320,NaN,NaN,NaN
20200201T183848900,82.147144,46.119033,47.032696,8.305354,9.218160,NaN,NaN,NaN
20200201T183849000,82.090985,45.874298,47.032696,8.305351,9.225720,NaN,NaN,NaN
20200201T183849100,81.997907,45.613145,47.032696,8.305347,9.276480,NaN,NaN,NaN
20200201T183849200,81.880245,45.402866,47.032697,8.305344,9.323280,NaN,NaN,NaN
20200201T183849300,81.811752,45.090838,47.032697,8.305340,9.520560,NaN,NaN,NaN
20200201T183849400,81.758334,44.861057,47.032697,8.305337,9.648000,NaN,NaN,NaN
20200201T183849500,81.700804,44.608844,47.032697,8.305333,9.693720,NaN,NaN,NaN
20200201T183849600,81.609097,44.355168,47.032698,8.305330,9.639360,NaN,NaN,NaN
20200201T183849700,81.455858,44.074129,47.032699,8.305326,9.651960,NaN,NaN,NaN
20200201T183849800,81.310870,43.899771,47.032700,8.305323,9.564840,NaN,NaN,NaN
20200201T183849900,81.131676,43.662130,47.032701,8.305320,9.658440,NaN,NaN,NaN
20200201T183850000,80.971613,43.405526,47.032702,8.305316,9.810360,NaN,NaN,NaN
20200201T183850100,80.814291,43.163876,47.032703,8.305313,9.937080,NaN,NaN,NaN
20200201T183850200,80.677497,42.972560,47.032704,8.305310,10.004760,NaN,NaN,NaN
20200201T183850300,80.569400,42.752800,47.032704,8.305307,9.937800,NaN,NaN,NaN
20200201T183850400,80.387493,42.562025,47.032706,8.305304,9.935280,NaN,NaN,NaN
20200201T183850500,80.171408,42.369786,47.032707,8.305301,10.007640,NaN,NaN,NaN
20200201T183850600,80.008659,42.221868,47.032708,8.305299,10.012680,NaN,NaN,NaN
20200201T183850700,79.811704,42.010666,47.032710,8.305295,10.004040,NaN,NaN,NaN
20200201T183850800,79.643446,41.771021,47.032711,8.305292,10.108440,NaN,NaN,NaN
20200201T183850900,79.482040,41.568760,47.032712,8.305289,10.082520,NaN,NaN,NaN
20200201T183851000,79.324718,41.327110,47.032713,8.305285,10.055160,NaN,NaN,NaN
20200201T183851100,79.092216,41.106967,47.032715,8.305282,10.079280,NaN,NaN,NaN
20200201T183851200,78.921244,40.914188,47.032716,8.305279,10.121040,NaN,NaN,NaN
20200201T183851300,78.660073,40.784310,47.032718,8.305277,10.189800,NaN,NaN,NaN
20200201T183851400,78.385198,40.579662,47.032720,8.305274,10.411920,NaN,NaN,NaN
20200201T183851500,78.200550,40.373933,47.032722,8.305270,10.514160,NaN,NaN,NaN
20200201T183851600,78.054191,40.192098,47.032722,8.305268,10.541520,NaN,NaN,NaN
20200201T183851700,77.873627,39.946980,47.032724,8.305264,10.587240,NaN,NaN,NaN
20200201T183851800,77.658884,39.700398,47.032725,8.305260,10.704600,NaN,NaN,NaN
20200201T183851900,77.498849,39.505614,47.032726,8.305257,10.757520,NaN,NaN,NaN
20200201T183852000,77.239021,39.321393,47.032728,8.305255,10.767240,NaN,NaN,NaN
20200201T183852100,77.077614,39.119132,47.032729,8.305251,10.730160,NaN,NaN,NaN
20200201T183852200,76.860131,38.857596,47.032731,8.305248,10.862280,NaN,NaN,NaN
20200201T183852300,76.678224,38.666821,47.032732,8.305245,10.853640,NaN,NaN,NaN
20200201T183852400,76.509966,38.427176,47.032733,8.305241,10.714320,NaN,NaN,NaN
20200201T183852500,76.330772,38.189535,47.032734,8.305238,10.723680,NaN,NaN,NaN
20200201T183852600,76.099640,37.976870,47.032736,8.305234,10.873800,NaN,NaN,NaN
20200201T183852700,75.917733,37.786095,47.032737,8.305231,10.811160,NaN,NaN,NaN
20200201T183852800,75.709842,37.576898,47.032739,8.305228,10.750320,NaN,NaN,NaN
20200201T183852900,75.525167,37.309349,47.032740,8.305224,10.857960,NaN,NaN,NaN
20200201T183853000,75.350084,37.094139,47.032741,8.305221,10.834560,NaN,NaN,NaN
20200201T183853100,75.170890,36.856498,47.032743,8.305218,10.833480,NaN,NaN,NaN
20200201T183853200,74.972565,36.637820,47.032744,8.305214,10.788480,NaN,NaN,NaN
20200201T183853300,74.763304,36.421146,47.032745,8.305211,10.860480,NaN,NaN,NaN
20200201T183853400,74.488429,36.216498,47.032748,8.305208,10.938240,NaN,NaN,NaN
20200201T183853500,74.280566,36.069121,47.032749,8.305205,10.880280,NaN,NaN,NaN
20200201T183853600,74.030276,35.813599,47.032751,8.305201,10.924200,NaN,NaN,NaN
20200201T183853700,73.834692,35.609874,47.032752,8.305198,10.968120,NaN,NaN,NaN
20200201T183853800,73.637737,35.398673,47.032754,8.305195,10.905120,NaN,NaN,NaN
20200201T183853900,73.425736,35.167045,47.032755,8.305192,10.889280,NaN,NaN,NaN
20200201T183854000,73.253394,34.966789,47.032756,8.305189,10.935000,NaN,NaN,NaN
20200201T183854100,73.007242,34.795518,47.032758,8.305186,10.902240,NaN,NaN,NaN
20200201T183854200,72.765202,34.646677,47.032760,8.305183,10.828080,NaN,NaN,NaN
20200201T183854300,72.460232,34.401176,47.032763,8.305179,10.947960,NaN,NaN,NaN
20200201T183854400,72.257824,34.221887,47.032764,8.305177,10.870920,NaN,NaN,NaN
20200201T183854500,72.108724,34.025100,47.032765,8.305174,10.743840,NaN,NaN,NaN
20200201T183854600,71.926789,33.772505,47.032766,8.305170,10.669680,NaN,NaN,NaN
20200201T183854700,71.714815,33.602697,47.032768,8.305167,10.627560,NaN,NaN,NaN
20200201T183854800,71.485080,33.459329,47.032770,8.305165,10.532520,NaN,NaN,NaN
20200201T183854900,71.299089,33.307944,47.032771,8.305163,10.348560,NaN,NaN,NaN
20200201T183855000,71.100764,33.089266,47.032773,8.305159,10.330200,NaN,NaN,NaN
20200201T183855100,70.920227,32.905968,47.032774,8.305156,10.227960,NaN,NaN,NaN
20200201T183855200,70.780720,32.761519,47.032775,8.305154,9.957960,NaN,NaN,NaN
20200201T183855300,70.646639,32.523338,47.032776,8.305151,9.689040,NaN,NaN,NaN
20200201T183855400,70.477038,32.338036,47.032777,8.305148,9.567720,NaN,NaN,NaN
20200201T183855500,70.325225,32.188114,47.032778,8.305146,9.419400,NaN,NaN,NaN
20200201T183855600,70.173411,32.038193,47.032779,8.305143,9.122760,NaN,NaN,NaN
20200201T183855700,70.040729,31.869308,47.032780,8.305141,8.950680,NaN,NaN,NaN
20200201T183855800,69.917611,31.690943,47.032781,8.305138,8.800920,NaN,NaN,NaN
20200201T183855900,69.799976,31.542485,47.032781,8.305136,8.524080,NaN,NaN,NaN
20200201T183856000,69.765715,31.355561,47.032781,8.305134,8.222040,NaN,NaN,NaN
20200201T183856100,69.664470,31.173187,47.032782,8.305131,8.037360,NaN,NaN,NaN
20200201T183856200,69.549547,30.977863,47.032783,8.305128,8.014320,NaN,NaN,NaN
20200201T183856300,69.400475,30.842895,47.032784,8.305126,7.770600,NaN,NaN,NaN
20200201T183856400,69.347111,30.736754,47.032784,8.305125,7.461720,NaN,NaN,NaN
20200201T183856500,69.251347,30.584288,47.032785,8.305122,7.297920,NaN,NaN,NaN
20200201T183856600,69.151471,30.409390,47.032785,8.305120,7.148160,NaN,NaN,NaN
20200201T183856700,69.081690,30.275346,47.032786,8.305118,6.905880,NaN,NaN,NaN
20200201T183856800,68.984556,30.115403,47.032786,8.305116,6.778800,NaN,NaN,NaN
20200201T183856900,68.961259,29.988294,47.032786,8.305114,6.688800,NaN,NaN,NaN
20200201T183857000,68.836798,29.864272,47.032787,8.305112,6.518520,NaN,NaN,NaN
20200201T183857100,68.776582,29.720746,47.032788,8.305110,6.370200,NaN,NaN,NaN
20200201T183857200,68.638446,29.583774,47.032789,8.305108,6.256080,NaN,NaN,NaN
20200201T183857300,68.594647,29.468152,47.032789,8.305106,6.125040,NaN,NaN,NaN
20200201T183857400,68.486605,29.372033,47.032790,8.305105,6.040800,NaN,NaN,NaN
20200201T183857500,68.418194,29.245465,47.032790,8.305103,5.946480,NaN,NaN,NaN
