time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140937400,-140.763383,-60.178026,47.029575,8.288012,6.257520,NaN,NaN,NaN
20200203T140937500,-140.611343,-60.155794,47.029575,8.288014,6.075360,NaN,NaN,NaN
20200203T140937600,-140.428895,-60.111326,47.029575,8.288017,6.060600,NaN,NaN,NaN
20200203T140937700,-140.269253,-60.089094,47.029576,8.288019,5.877360,NaN,NaN,NaN
20200203T140937800,-140.155222,-60.022389,47.029576,8.288020,5.541840,NaN,NaN,NaN
20200203T140937900,-140.025988,-59.977920,47.029577,8.288022,5.303520,NaN,NaN,NaN
20200203T140938000,-139.896754,-59.944569,47.029577,8.288024,5.223600,NaN,NaN,NaN
20200203T140938100,-139.752315,-59.900100,47.029577,8.288025,5.077080,NaN,NaN,NaN
20200203T140938200,-139.577469,-59.855632,47.029578,8.288028,4.849920,NaN,NaN,NaN
20200203T140938300,-139.448235,-59.822281,47.029578,8.288029,4.640040,NaN,NaN,NaN
20200203T140938400,-139.319001,-59.777812,47.029578,8.288031,4.571640,NaN,NaN,NaN
20200203T140938500,-139.182164,-59.733344,47.029579,8.288033,4.442040,NaN,NaN,NaN
20200203T140938600,-139.060532,-59.666639,47.029579,8.288035,4.314960,NaN,NaN,NaN
20200203T140938700,-138.946500,-59.588815,47.029580,8.288036,4.246200,NaN,NaN,NaN
20200203T140938800,-138.847672,-59.477638,47.029581,8.288037,4.300920,NaN,NaN,NaN
20200203T140938900,-138.741242,-59.355343,47.029582,8.288039,4.426560,NaN,NaN,NaN
20200203T140939000,-138.634813,-59.277519,47.029583,8.288040,4.476240,NaN,NaN,NaN
20200203T140939100,-138.528383,-59.177460,47.029584,8.288042,4.534560,NaN,NaN,NaN
20200203T140939200,-138.414352,-59.088519,47.029585,8.288043,4.561560,NaN,NaN,NaN
20200203T140939300,-138.292718,-58.977342,47.029586,8.288045,4.683960,NaN,NaN,NaN
20200203T140939400,-138.140675,-58.832812,47.029587,8.288047,4.872960,NaN,NaN,NaN
20200203T140939500,-137.958224,-58.643810,47.029589,8.288049,5.252040,NaN,NaN,NaN
20200203T140939600,-137.836590,-58.499280,47.029590,8.288051,5.558040,NaN,NaN,NaN
20200203T140939700,-137.722557,-58.365867,47.029591,8.288052,5.816880,NaN,NaN,NaN
20200203T140939800,-137.631330,-58.210217,47.029593,8.288053,5.982480,NaN,NaN,NaN
20200203T140939900,-137.547706,-58.076803,47.029594,8.288054,5.999760,NaN,NaN,NaN
20200203T140940000,-137.486886,-57.921153,47.029595,8.288055,6.118200,NaN,NaN,NaN
20200203T140940100,-137.357648,-57.698797,47.029597,8.288057,6.521760,NaN,NaN,NaN
20200203T140940200,-137.190401,-57.520913,47.029599,8.288059,6.872760,NaN,NaN,NaN
20200203T140940300,-137.076369,-57.398618,47.029600,8.288061,6.915240,NaN,NaN,NaN
20200203T140940400,-136.962334,-57.142907,47.029602,8.288062,7.222680,NaN,NaN,NaN
20200203T140940500,-136.901513,-56.898313,47.029604,8.288063,7.399080,NaN,NaN,NaN
20200203T140940600,-136.810285,-56.720428,47.029606,8.288064,7.408080,NaN,NaN,NaN
20200203T140940700,-136.764669,-56.498070,47.029608,8.288065,7.508880,NaN,NaN,NaN
20200203T140940800,-136.741858,-56.264593,47.029610,8.288065,7.753320,NaN,NaN,NaN
20200203T140940900,-136.650629,-56.042236,47.029612,8.288066,8.055000,NaN,NaN,NaN
20200203T140941000,-136.544197,-55.830997,47.029614,8.288068,8.308080,NaN,NaN,NaN
20200203T140941100,-136.490979,-55.619757,47.029616,8.288068,8.216280,NaN,NaN,NaN
20200203T140941200,-136.430158,-55.364045,47.029618,8.288069,8.282160,NaN,NaN,NaN
20200203T140941300,-136.399744,-55.108332,47.029621,8.288070,8.668080,NaN,NaN,NaN
20200203T140941400,-136.361730,-54.908210,47.029622,8.288070,8.587080,NaN,NaN,NaN
20200203T140941500,-136.331316,-54.652497,47.029625,8.288070,8.540280,NaN,NaN,NaN
20200203T140941600,-136.300904,-54.441256,47.029626,8.288071,8.614440,NaN,NaN,NaN
20200203T140941700,-136.308501,-54.218897,47.029629,8.288071,8.652960,NaN,NaN,NaN
20200203T140941800,-136.255282,-53.963185,47.029631,8.288071,8.721360,NaN,NaN,NaN
20200203T140941900,-136.194460,-53.707473,47.029633,8.288072,8.800200,NaN,NaN,NaN
20200203T140942000,-136.141241,-53.451761,47.029635,8.288073,8.843400,NaN,NaN,NaN
20200203T140942100,-136.080420,-53.196049,47.029638,8.288074,8.999640,NaN,NaN,NaN
20200203T140942200,-136.019598,-52.918101,47.029640,8.288075,9.108000,NaN,NaN,NaN
20200203T140942300,-135.989185,-52.662389,47.029643,8.288075,9.099000,NaN,NaN,NaN
20200203T140942400,-135.973975,-52.395558,47.029645,8.288075,9.192960,NaN,NaN,NaN
20200203T140942500,-135.897949,-52.106493,47.029648,8.288076,9.327960,NaN,NaN,NaN
20200203T140942600,-135.783914,-51.839664,47.029650,8.288078,9.570960,NaN,NaN,NaN
20200203T140942700,-135.723093,-51.606188,47.029652,8.288078,9.687600,NaN,NaN,NaN
20200203T140942800,-135.609058,-51.339359,47.029654,8.288080,9.711360,NaN,NaN,NaN
20200203T140942900,-135.517829,-51.083648,47.029657,8.288081,9.765000,NaN,NaN,NaN
20200203T140943000,-135.464609,-50.816818,47.029659,8.288082,9.838800,NaN,NaN,NaN
20200203T140943100,-135.472206,-50.594459,47.029661,8.288082,9.745920,NaN,NaN,NaN
20200203T140943200,-135.434191,-50.338746,47.029663,8.288082,9.619920,NaN,NaN,NaN
20200203T140943300,-135.373371,-50.127506,47.029665,8.288083,9.549720,NaN,NaN,NaN
20200203T140943400,-135.304948,-49.905149,47.029667,8.288084,9.455400,NaN,NaN,NaN
20200203T140943500,-135.221322,-49.660555,47.029669,8.288085,9.254160,NaN,NaN,NaN
20200203T140943600,-135.152899,-49.438197,47.029671,8.288086,9.074520,NaN,NaN,NaN
20200203T140943700,-135.092078,-49.171368,47.029674,8.288087,9.098280,NaN,NaN,NaN
20200203T140943800,-135.054063,-48.937891,47.029676,8.288087,9.017640,NaN,NaN,NaN
20200203T140943900,-135.038854,-48.693296,47.029678,8.288087,8.876880,NaN,NaN,NaN
20200203T140944000,-134.985635,-48.459820,47.029680,8.288088,8.796240,NaN,NaN,NaN
20200203T140944100,-134.886804,-48.215227,47.029682,8.288089,8.868240,NaN,NaN,NaN
20200203T140944200,-134.810779,-47.970633,47.029685,8.288090,8.856000,NaN,NaN,NaN
20200203T140944300,-134.673939,-47.737159,47.029687,8.288092,8.861040,NaN,NaN,NaN
20200203T140944400,-134.605516,-47.481447,47.029689,8.288093,8.964000,NaN,NaN,NaN
20200203T140944500,-134.590308,-47.281324,47.029691,8.288093,8.943840,NaN,NaN,NaN
20200203T140944600,-134.499079,-47.014495,47.029693,8.288095,8.949240,NaN,NaN,NaN
20200203T140944700,-134.453463,-46.803255,47.029695,8.288095,8.807040,NaN,NaN,NaN
20200203T140944800,-134.400244,-46.558661,47.029697,8.288096,8.817120,NaN,NaN,NaN
20200203T140944900,-134.316618,-46.347421,47.029699,8.288097,8.813520,NaN,NaN,NaN
20200203T140945000,-134.240594,-46.158417,47.029701,8.288098,8.672760,NaN,NaN,NaN
20200203T140945100,-134.164570,-45.958296,47.029703,8.288099,8.503920,NaN,NaN,NaN
20200203T140945200,-134.118954,-45.747055,47.029705,8.288100,8.417880,NaN,NaN,NaN
20200203T140945300,-134.073338,-45.558051,47.029706,8.288100,8.274960,NaN,NaN,NaN
20200203T140945400,-134.050528,-45.357928,47.029708,8.288100,8.022600,NaN,NaN,NaN
20200203T140945500,-134.020117,-45.202277,47.029710,8.288101,7.840080,NaN,NaN,NaN
20200203T140945600,-134.012511,-45.013272,47.029711,8.288101,7.665480,NaN,NaN,NaN
20200203T140945700,-133.959292,-44.790914,47.029713,8.288102,7.602840,NaN,NaN,NaN
20200203T140945800,-133.898473,-44.613028,47.029715,8.288102,7.379640,NaN,NaN,NaN
20200203T140945900,-133.875664,-44.446259,47.029716,8.288103,7.179840,NaN,NaN,NaN
20200203T140946000,-133.860456,-44.290608,47.029718,8.288103,7.057440,NaN,NaN,NaN
20200203T140946100,-133.860453,-44.112720,47.029719,8.288103,6.935400,NaN,NaN,NaN
20200203T140946200,-133.845245,-43.934833,47.029721,8.288103,6.743520,NaN,NaN,NaN
20200203T140946300,-133.868047,-43.790299,47.029722,8.288103,6.577200,NaN,NaN,NaN
20200203T140946400,-133.860442,-43.645766,47.029724,8.288103,6.449400,NaN,NaN,NaN
20200203T140946500,-133.799623,-43.445644,47.029725,8.288104,6.424200,NaN,NaN,NaN
20200203T140946600,-133.731202,-43.289993,47.029727,8.288105,6.290280,NaN,NaN,NaN
20200203T140946700,-133.700791,-43.156579,47.029728,8.288105,6.090120,NaN,NaN,NaN
20200203T140946800,-133.685585,-43.056517,47.029729,8.288105,5.883480,NaN,NaN,NaN
20200203T140946900,-133.655173,-42.878630,47.029730,8.288106,5.771520,NaN,NaN,NaN
20200203T140947000,-133.647568,-42.711861,47.029732,8.288106,5.708880,NaN,NaN,NaN
20200203T140947100,-133.670371,-42.600681,47.029733,8.288105,5.526360,NaN,NaN,NaN
20200203T140947200,-133.670369,-42.489501,47.029734,8.288105,5.354640,NaN,NaN,NaN
20200203T140947300,-133.647560,-42.356086,47.029735,8.288106,5.236920,NaN,NaN,NaN
20200203T140947400,-133.601946,-42.222672,47.029736,8.288106,5.140800,NaN,NaN,NaN
20200203T140947500,-133.601943,-42.078138,47.029738,8.288106,5.011200,NaN,NaN,NaN
20200203T140947600,-133.533522,-41.944724,47.029739,8.288107,4.941000,NaN,NaN,NaN
20200203T140947700,-133.518316,-41.844663,47.029740,8.288107,4.817160,NaN,NaN,NaN
20200203T140947800,-133.472703,-41.777956,47.029740,8.288108,4.675320,NaN,NaN,NaN
20200203T140947900,-133.465098,-41.655658,47.029742,8.288108,4.491000,NaN,NaN,NaN
20200203T140948000,-133.449892,-41.533361,47.029743,8.288108,4.317480,NaN,NaN,NaN
20200203T140948100,-133.449890,-41.433299,47.029744,8.288108,4.239720,NaN,NaN,NaN
20200203T140948200,-133.427082,-41.344356,47.029744,8.288109,4.159080,NaN,NaN,NaN
20200203T140948300,-133.404273,-41.210941,47.029745,8.288109,4.099320,NaN,NaN,NaN
20200203T140948400,-133.404271,-41.099761,47.029747,8.288109,4.029120,NaN,NaN,NaN
20200203T140948500,-133.373860,-40.944111,47.029748,8.288109,3.969000,NaN,NaN,NaN
20200203T140948600,-133.373857,-40.788459,47.029749,8.288109,3.949560,NaN,NaN,NaN
20200203T140948700,-133.358650,-40.643926,47.029751,8.288110,3.997440,NaN,NaN,NaN
20200203T140948800,-133.282627,-40.477158,47.029752,8.288111,4.101120,NaN,NaN,NaN
20200203T140948900,-133.221808,-40.343744,47.029753,8.288111,4.104360,NaN,NaN,NaN
20200203T140949000,-133.191398,-40.221447,47.029754,8.288112,4.046400,NaN,NaN,NaN
20200203T140949100,-133.130581,-40.154740,47.029755,8.288113,3.953160,NaN,NaN,NaN
20200203T140949200,-133.046957,-40.043562,47.029756,8.288114,3.844440,NaN,NaN,NaN
20200203T140949300,-132.948129,-39.910149,47.029757,8.288115,3.729240,NaN,NaN,NaN
20200203T140949400,-132.856904,-39.832325,47.029758,8.288116,3.645720,NaN,NaN,NaN
20200203T140949500,-132.773282,-39.810091,47.029758,8.288117,3.521160,NaN,NaN,NaN
20200203T140949600,-132.666854,-39.765621,47.029758,8.288119,3.331440,NaN,NaN,NaN
20200203T140949700,-132.568026,-39.621090,47.029760,8.288120,3.169080,NaN,NaN,NaN
20200203T140949800,-132.499605,-39.454322,47.029761,8.288121,3.106800,NaN,NaN,NaN
20200203T140949900,-132.446388,-39.309790,47.029763,8.288122,3.100680,NaN,NaN,NaN
20200203T140950000,-132.446386,-39.209728,47.029764,8.288122,3.107160,NaN,NaN,NaN
20200203T140950100,-132.431180,-39.109666,47.029764,8.288122,3.184560,NaN,NaN,NaN
20200203T140950200,-132.385567,-39.042960,47.029765,8.288122,3.284280,NaN,NaN,NaN
20200203T140950300,-132.309545,-38.931782,47.029766,8.288123,3.347640,NaN,NaN,NaN
20200203T140950400,-132.263932,-38.865075,47.029767,8.288124,3.380760,NaN,NaN,NaN
20200203T140950500,-132.195513,-38.765015,47.029767,8.288125,3.472920,NaN,NaN,NaN
20200203T140950600,-132.119492,-38.687190,47.029768,8.288126,3.558600,NaN,NaN,NaN
20200203T140950700,-132.089082,-38.576011,47.029769,8.288126,3.625200,NaN,NaN,NaN
20200203T140950800,-132.043467,-38.442597,47.029770,8.288127,3.652200,NaN,NaN,NaN
20200203T140950900,-131.997854,-38.375890,47.029771,8.288127,3.611160,NaN,NaN,NaN
20200203T140951000,-131.967444,-38.275829,47.029772,8.288128,3.580560,NaN,NaN,NaN
20200203T140951100,-131.959840,-38.186885,47.029773,8.288128,3.550680,NaN,NaN,NaN
20200203T140951200,-131.937032,-38.075706,47.029774,8.288128,3.565440,NaN,NaN,NaN
20200203T140951300,-131.868614,-38.020118,47.029774,8.288129,3.490560,NaN,NaN,NaN
20200203T140951400,-131.838205,-37.953411,47.029775,8.288130,3.426840,NaN,NaN,NaN
20200203T140951500,-131.777388,-37.886704,47.029775,8.288130,3.367080,NaN,NaN,NaN
20200203T140951600,-131.708969,-37.808880,47.029776,8.288131,3.384360,NaN,NaN,NaN
20200203T140951700,-131.602540,-37.753292,47.029777,8.288133,3.409560,NaN,NaN,NaN
20200203T140951800,-131.564529,-37.697703,47.029777,8.288133,3.297240,NaN,NaN,NaN
20200203T140951900,-131.564529,-37.686585,47.029777,8.288133,3.083760,NaN,NaN,NaN
20200203T140952000,-131.541722,-37.608760,47.029778,8.288133,3.007080,NaN,NaN,NaN
20200203T140952100,-131.503711,-37.553171,47.029778,8.288134,2.923920,NaN,NaN,NaN
20200203T140952200,-131.473302,-37.519818,47.029779,8.288134,2.781360,NaN,NaN,NaN
20200203T140952300,-131.435292,-37.475347,47.029779,8.288135,2.757600,NaN,NaN,NaN
20200203T140952400,-131.374475,-37.397522,47.029780,8.288136,2.788560,NaN,NaN,NaN
20200203T140952500,-131.268047,-37.386407,47.029780,8.288137,2.782080,NaN,NaN,NaN
20200203T140952600,-131.222435,-37.353054,47.029780,8.288138,2.608560,NaN,NaN,NaN
20200203T140952700,-131.176824,-37.353055,47.029780,8.288138,2.360520,NaN,NaN,NaN
20200203T140952800,-131.176823,-37.341937,47.029780,8.288138,2.123280,NaN,NaN,NaN
20200203T140952900,-131.184425,-37.319701,47.029781,8.288138,2.068200,NaN,NaN,NaN
20200203T140953000,-131.192026,-37.308582,47.029781,8.288138,1.911240,NaN,NaN,NaN
20200203T140953100,-131.252842,-37.319699,47.029781,8.288137,1.861200,NaN,NaN,NaN
20200203T140953200,-131.328862,-37.353051,47.029780,8.288136,1.944360,NaN,NaN,NaN
20200203T140953300,-131.420086,-37.397521,47.029780,8.288135,2.037960,NaN,NaN,NaN
20200203T140953400,-131.556922,-37.441990,47.029779,8.288133,2.149200,NaN,NaN,NaN
20200203T140953500,-131.708962,-37.519813,47.029779,8.288131,2.385360,NaN,NaN,NaN
20200203T140953600,-131.845800,-37.664343,47.029777,8.288130,2.796480,NaN,NaN,NaN
20200203T140953700,-131.997841,-37.775520,47.029776,8.288127,3.285000,NaN,NaN,NaN
20200203T140953800,-132.218300,-37.908931,47.029775,8.288125,4.096080,NaN,NaN,NaN
20200203T140953900,-132.370340,-37.975635,47.029775,8.288123,4.675320,NaN,NaN,NaN
20200203T140954000,-132.621207,-38.120163,47.029773,8.288119,5.540400,NaN,NaN,NaN
20200203T140954100,-132.811259,-38.264693,47.029772,8.288117,6.235200,NaN,NaN,NaN
20200203T140954200,-132.948096,-38.353634,47.029771,8.288115,6.575760,NaN,NaN,NaN
20200203T140954300,-133.160953,-38.498163,47.029770,8.288112,7.089840,NaN,NaN,NaN
20200203T140954400,-133.335800,-38.631575,47.029769,8.288110,7.497720,NaN,NaN,NaN
20200203T140954500,-133.487841,-38.709397,47.029768,8.288108,7.612920,NaN,NaN,NaN
20200203T140954600,-133.677892,-38.831691,47.029767,8.288105,7.734600,NaN,NaN,NaN
20200203T140954700,-133.921156,-38.920629,47.029766,8.288102,7.992360,NaN,NaN,NaN
20200203T140954800,-134.134012,-39.031804,47.029765,8.288099,8.016120,NaN,NaN,NaN
20200203T140954900,-134.346868,-39.109625,47.029764,8.288097,8.224200,NaN,NaN,NaN
20200203T140955000,-134.567327,-39.231918,47.029763,8.288094,8.170200,NaN,NaN,NaN
20200203T140955100,-134.742173,-39.320858,47.029762,8.288091,8.011440,NaN,NaN,NaN
20200203T140955200,-134.970233,-39.398679,47.029762,8.288088,8.219520,NaN,NaN,NaN
20200203T140955300,-135.190691,-39.465382,47.029761,8.288085,8.227800,NaN,NaN,NaN
20200203T140955400,-135.388342,-39.520967,47.029761,8.288083,8.150040,NaN,NaN,NaN
20200203T140955500,-135.601197,-39.554316,47.029760,8.288080,8.202600,NaN,NaN,NaN
20200203T140955600,-135.829256,-39.587665,47.029760,8.288077,8.271360,NaN,NaN,NaN
20200203T140955700,-135.988899,-39.676605,47.029759,8.288075,8.157600,NaN,NaN,NaN
20200203T140955800,-136.201755,-39.743309,47.029759,8.288072,8.034480,NaN,NaN,NaN
20200203T140955900,-136.407008,-39.810012,47.029758,8.288069,7.959600,NaN,NaN,NaN
20200203T140956000,-136.619863,-39.821125,47.029758,8.288067,7.884000,NaN,NaN,NaN
20200203T140956100,-136.817514,-39.854475,47.029758,8.288064,7.918920,NaN,NaN,NaN
20200203T140956200,-136.984757,-39.876707,47.029758,8.288062,7.708320,NaN,NaN,NaN
20200203T140956300,-137.174806,-39.910057,47.029757,8.288059,7.551720,NaN,NaN,NaN
20200203T140956400,-137.319245,-39.998997,47.029756,8.288057,7.545240,NaN,NaN,NaN
20200203T140956500,-137.509294,-40.043465,47.029756,8.288055,7.480080,NaN,NaN,NaN
20200203T140956600,-137.691743,-40.132404,47.029755,8.288053,7.323480,NaN,NaN,NaN
20200203T140956700,-137.935006,-40.176871,47.029755,8.288049,7.371360,NaN,NaN,NaN
20200203T140956800,-138.140258,-40.187984,47.029755,8.288047,7.405920,NaN,NaN,NaN
20200203T140956900,-138.292298,-40.210217,47.029755,8.288045,7.276320,NaN,NaN,NaN
20200203T140957000,-138.467142,-40.221331,47.029754,8.288042,7.083000,NaN,NaN,NaN
20200203T140957100,-138.702803,-40.232443,47.029754,8.288039,7.123680,NaN,NaN,NaN
20200203T140957200,-138.892852,-40.288029,47.029754,8.288037,7.260120,NaN,NaN,NaN
20200203T140957300,-139.075300,-40.332497,47.029753,8.288034,7.203600,NaN,NaN,NaN
20200203T140957400,-139.257748,-40.388082,47.029753,8.288032,7.124400,NaN,NaN,NaN
20200203T140957500,-139.478205,-40.432549,47.029753,8.288029,7.240320,NaN,NaN,NaN
20200203T140957600,-139.675856,-40.454781,47.029752,8.288026,7.305120,NaN,NaN,NaN
20200203T140957700,-139.888710,-40.465894,47.029752,8.288024,7.128000,NaN,NaN,NaN
20200203T140957800,-140.040751,-40.532598,47.029752,8.288022,7.016760,NaN,NaN,NaN
20200203T140957900,-140.230801,-40.599302,47.029751,8.288019,7.158600,NaN,NaN,NaN
20200203T140958000,-140.420851,-40.666005,47.029750,8.288017,7.268760,NaN,NaN,NaN
20200203T140958100,-140.603299,-40.743827,47.029750,8.288014,7.081200,NaN,NaN,NaN
20200203T140958200,-140.785747,-40.810530,47.029749,8.288012,7.032960,NaN,NaN,NaN
20200203T140958300,-141.006203,-40.810525,47.029749,8.288009,7.153200,NaN,NaN,NaN
20200203T140958400,-141.188650,-40.843875,47.029749,8.288007,7.149240,NaN,NaN,NaN
20200203T140958500,-141.363496,-40.888343,47.029748,8.288004,6.958800,NaN,NaN,NaN
20200203T140958600,-141.576351,-40.910574,47.029748,8.288002,6.967440,NaN,NaN,NaN
20200203T140958700,-141.743595,-40.988396,47.029747,8.287999,7.054560,NaN,NaN,NaN
20200203T140958800,-141.941247,-41.043981,47.029747,8.287997,7.050960,NaN,NaN,NaN
20200203T140958900,-142.093288,-41.132921,47.029746,8.287995,6.879240,NaN,NaN,NaN
20200203T140959000,-142.192115,-41.221863,47.029745,8.287993,6.744600,NaN,NaN,NaN
20200203T140959100,-142.336553,-41.255214,47.029745,8.287991,6.685920,NaN,NaN,NaN
20200203T140959200,-142.465787,-41.321918,47.029744,8.287990,6.476400,NaN,NaN,NaN
20200203T140959300,-142.625429,-41.355269,47.029744,8.287988,6.188760,NaN,NaN,NaN
20200203T140959400,-142.785070,-41.388619,47.029744,8.287986,6.127920,NaN,NaN,NaN
20200203T140959500,-142.929509,-41.466441,47.029743,8.287984,6.129360,NaN,NaN,NaN
20200203T140959600,-143.058743,-41.522028,47.029743,8.287982,5.899320,NaN,NaN,NaN
20200203T140959700,-143.195580,-41.610969,47.029742,8.287980,5.690160,NaN,NaN,NaN
20200203T140959800,-143.324813,-41.633201,47.029742,8.287978,5.516280,NaN,NaN,NaN
20200203T140959900,-143.446445,-41.655435,47.029742,8.287977,5.385240,NaN,NaN,NaN
20200203T141000000,-143.628892,-41.677666,47.029741,8.287974,5.294160,NaN,NaN,NaN
20200203T141000100,-143.773329,-41.677663,47.029741,8.287973,5.213520,NaN,NaN,NaN
20200203T141000200,-143.887358,-41.688778,47.029741,8.287971,5.173560,NaN,NaN,NaN
20200203T141000300,-143.986184,-41.699894,47.029741,8.287970,5.083560,NaN,NaN,NaN
20200203T141000400,-144.077408,-41.744364,47.029741,8.287969,4.842720,NaN,NaN,NaN
20200203T141000500,-144.221846,-41.777714,47.029740,8.287967,4.700520,NaN,NaN,NaN
20200203T141000600,-144.328274,-41.811065,47.029740,8.287965,4.590000,NaN,NaN,NaN
20200203T141000700,-144.419498,-41.855535,47.029740,8.287964,4.448160,NaN,NaN,NaN
20200203T141000800,-144.503120,-41.888887,47.029739,8.287963,4.344120,NaN,NaN,NaN
20200203T141000900,-144.563937,-41.933358,47.029739,8.287962,4.188240,NaN,NaN,NaN
20200203T141001000,-144.670363,-41.922237,47.029739,8.287961,4.007520,NaN,NaN,NaN
20200203T141001100,-144.761587,-41.944471,47.029739,8.287960,3.839040,NaN,NaN,NaN
20200203T141001200,-144.837607,-41.955587,47.029739,8.287959,3.660840,NaN,NaN,NaN
20200203T141001300,-144.936431,-41.922231,47.029739,8.287957,3.592080,NaN,NaN,NaN
20200203T141001400,-145.004849,-41.911111,47.029739,8.287956,3.511440,NaN,NaN,NaN
20200203T141001500,-145.073266,-41.922228,47.029739,8.287955,3.325320,NaN,NaN,NaN
20200203T141001600,-145.126480,-41.911108,47.029739,8.287955,3.157560,NaN,NaN,NaN
20200203T141001700,-145.164490,-41.933343,47.029739,8.287954,2.968920,NaN,NaN,NaN
20200203T141001800,-145.232909,-41.988932,47.029739,8.287953,2.831040,NaN,NaN,NaN
20200203T141001900,-145.263317,-42.033403,47.029738,8.287953,2.750400,NaN,NaN,NaN
20200203T141002000,-145.316532,-42.077873,47.029738,8.287952,2.665440,NaN,NaN,NaN
20200203T141002100,-145.377349,-42.144580,47.029737,8.287952,2.628000,NaN,NaN,NaN
20200203T141002200,-145.422962,-42.200169,47.029737,8.287951,2.575800,NaN,NaN,NaN
20200203T141002300,-145.460973,-42.233522,47.029736,8.287950,2.438280,NaN,NaN,NaN
20200203T141002400,-145.483779,-42.277993,47.029736,8.287950,2.312280,NaN,NaN,NaN
20200203T141002500,-145.514187,-42.289110,47.029736,8.287950,2.113920,NaN,NaN,NaN
20200203T141002600,-145.544595,-42.300227,47.029736,8.287949,1.934280,NaN,NaN,NaN
20200203T141002700,-145.582605,-42.311344,47.029736,8.287949,1.806480,NaN,NaN,NaN
20200203T141002800,-145.597810,-42.322462,47.029736,8.287949,1.581120,NaN,NaN,NaN
20200203T141002900,-145.605412,-42.333580,47.029735,8.287948,1.351440,NaN,NaN,NaN
20200203T141003000,-145.597810,-42.344698,47.029735,8.287949,1.162080,NaN,NaN,NaN
20200203T141003100,-145.590208,-42.355816,47.029735,8.287949,0.952200,NaN,NaN,NaN
20200203T141003200,-145.567403,-42.355817,47.029735,8.287949,0.802080,NaN,NaN,NaN
20200203T141003300,-145.544597,-42.355817,47.029735,8.287949,0.725400,NaN,NaN,NaN
20200203T141003400,-145.514189,-42.355818,47.029735,8.287950,0.667080,NaN,NaN,NaN
20200203T141003500,-145.483781,-42.355819,47.029735,8.287950,0.693720,NaN,NaN,NaN
20200203T141003600,-145.476179,-42.344701,47.029735,8.287950,0.704880,NaN,NaN,NaN
20200203T141003700,-145.460975,-42.355819,47.029735,8.287950,0.705960,NaN,NaN,NaN
20200203T141003800,-145.445772,-42.355820,47.029735,8.287951,0.729360,NaN,NaN,NaN
20200203T141003900,-145.422966,-42.366938,47.029735,8.287951,0.758880,NaN,NaN,NaN
20200203T141004000,-145.415364,-42.378056,47.029735,8.287951,0.742680,NaN,NaN,NaN
20200203T141004100,-145.400161,-42.400292,47.029735,8.287951,0.688680,NaN,NaN,NaN
20200203T141004200,-145.384958,-42.422529,47.029735,8.287951,0.610200,NaN,NaN,NaN
20200203T141004300,-145.362152,-42.444765,47.029734,8.287952,0.516600,NaN,NaN,NaN
20200203T141004400,-145.346949,-42.467002,47.029734,8.287952,0.441360,NaN,NaN,NaN
20200203T141004500,-145.339348,-42.500356,47.029734,8.287952,0.385200,NaN,NaN,NaN
20200203T141004600,-145.316542,-42.522592,47.029734,8.287952,0.347760,NaN,NaN,NaN
20200203T141004700,-145.293737,-42.544829,47.029733,8.287953,0.297720,NaN,NaN,NaN
20200203T141004800,-145.278534,-42.567065,47.029733,8.287953,0.249480,NaN,NaN,NaN
20200203T141004900,-145.286136,-42.589301,47.029733,8.287953,0.258480,NaN,NaN,NaN
20200203T141005000,-145.293740,-42.644890,47.029733,8.287953,0.358200,NaN,NaN,NaN
20200203T141005100,-145.324149,-42.711597,47.029732,8.287952,0.561600,NaN,NaN,NaN
20200203T141005200,-145.400170,-42.778303,47.029731,8.287951,0.822960,NaN,NaN,NaN
20200203T141005300,-145.476191,-42.845009,47.029731,8.287950,1.155600,NaN,NaN,NaN
20200203T141005400,-145.552211,-42.889479,47.029730,8.287949,1.436040,NaN,NaN,NaN
20200203T141005500,-145.597824,-42.922832,47.029730,8.287949,1.614240,NaN,NaN,NaN
20200203T141005600,-145.651039,-43.000657,47.029729,8.287948,1.844280,NaN,NaN,NaN
20200203T141005700,-145.689050,-43.045128,47.029729,8.287947,2.030040,NaN,NaN,NaN
20200203T141005800,-145.757469,-43.100716,47.029728,8.287946,2.229840,NaN,NaN,NaN
20200203T141005900,-145.810683,-43.134068,47.029728,8.287946,2.370240,NaN,NaN,NaN
20200203T141006000,-145.856296,-43.189657,47.029728,8.287945,2.453400,NaN,NaN,NaN
20200203T141006100,-145.901909,-43.234128,47.029727,8.287945,2.420280,NaN,NaN,NaN
20200203T141006200,-145.947521,-43.267481,47.029727,8.287944,2.302200,NaN,NaN,NaN
20200203T141006300,-146.008337,-43.278597,47.029727,8.287943,2.093400,NaN,NaN,NaN
20200203T141006400,-146.038745,-43.300833,47.029727,8.287943,1.914480,NaN,NaN,NaN
20200203T141006500,-146.107163,-43.323067,47.029727,8.287942,1.864080,NaN,NaN,NaN
20200203T141006600,-146.175581,-43.334183,47.029726,8.287941,1.795320,NaN,NaN,NaN
20200203T141006700,-146.213591,-43.334182,47.029726,8.287940,1.762200,NaN,NaN,NaN
20200203T141006800,-146.236397,-43.334182,47.029726,8.287940,1.691280,NaN,NaN,NaN
20200203T141006900,-146.320017,-43.311944,47.029727,8.287939,1.707840,NaN,NaN,NaN
