time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135352400,-170.973704,-45.279318,47.029709,8.287615,1.317960,NaN,NaN,NaN
20200203T135352500,-170.981307,-45.334907,47.029708,8.287615,1.368000,NaN,NaN,NaN
20200203T135352600,-170.958502,-45.357144,47.029708,8.287615,1.344600,NaN,NaN,NaN
20200203T135352700,-170.958502,-45.346026,47.029708,8.287615,1.261800,NaN,NaN,NaN
20200203T135352800,-170.958501,-45.312672,47.029709,8.287615,1.164600,NaN,NaN,NaN
20200203T135352900,-170.966101,-45.245964,47.029709,8.287615,1.101600,NaN,NaN,NaN
20200203T135353000,-170.966101,-45.245964,47.029709,8.287615,1.022040,NaN,NaN,NaN
20200203T135353100,-170.988906,-45.234845,47.029709,8.287615,0.947160,NaN,NaN,NaN
20200203T135353200,-170.996509,-45.257081,47.029709,8.287615,0.909720,NaN,NaN,NaN
20200203T135353300,-171.004112,-45.279317,47.029709,8.287614,0.929880,NaN,NaN,NaN
20200203T135353400,-171.011714,-45.301553,47.029709,8.287614,0.990000,NaN,NaN,NaN
20200203T135353500,-170.996510,-45.301553,47.029709,8.287615,0.894240,NaN,NaN,NaN
20200203T135353600,-171.004112,-45.290435,47.029709,8.287614,0.775080,NaN,NaN,NaN
20200203T135353700,-171.042120,-45.234844,47.029709,8.287614,0.855720,NaN,NaN,NaN
20200203T135353800,-171.057323,-45.179253,47.029710,8.287614,0.973080,NaN,NaN,NaN
20200203T135353900,-171.080127,-45.134781,47.029710,8.287613,0.993600,NaN,NaN,NaN
20200203T135354000,-171.102932,-45.101426,47.029711,8.287613,1.073880,NaN,NaN,NaN
20200203T135354100,-171.133340,-45.112543,47.029710,8.287613,1.116360,NaN,NaN,NaN
20200203T135354200,-171.171351,-45.123660,47.029710,8.287612,1.149480,NaN,NaN,NaN
20200203T135354300,-171.194159,-45.201485,47.029710,8.287612,1.176840,NaN,NaN,NaN
20200203T135354400,-171.201761,-45.223721,47.029709,8.287612,1.167480,NaN,NaN,NaN
20200203T135354500,-171.232168,-45.190366,47.029710,8.287611,1.164240,NaN,NaN,NaN
20200203T135354600,-171.262575,-45.168130,47.029710,8.287611,1.275480,NaN,NaN,NaN
20200203T135354700,-171.300584,-45.123656,47.029710,8.287610,1.318680,NaN,NaN,NaN
20200203T135354800,-171.323388,-45.056948,47.029711,8.287610,1.356480,NaN,NaN,NaN
20200203T135354900,-171.361397,-45.023593,47.029711,8.287610,1.377720,NaN,NaN,NaN
20200203T135355000,-171.407008,-45.012473,47.029711,8.287609,1.400400,NaN,NaN,NaN
20200203T135355100,-171.437417,-45.034709,47.029711,8.287609,1.415160,NaN,NaN,NaN
20200203T135355200,-171.467826,-45.068062,47.029711,8.287608,1.447920,NaN,NaN,NaN
20200203T135355300,-171.490633,-45.112533,47.029710,8.287608,1.443960,NaN,NaN,NaN
20200203T135355400,-171.513440,-45.145887,47.029710,8.287608,1.458360,NaN,NaN,NaN
20200203T135355500,-171.521043,-45.190358,47.029710,8.287608,1.500120,NaN,NaN,NaN
20200203T135355600,-171.528644,-45.168122,47.029710,8.287608,1.443600,NaN,NaN,NaN
20200203T135355700,-171.559052,-45.157003,47.029710,8.287607,1.404720,NaN,NaN,NaN
20200203T135355800,-171.581857,-45.134767,47.029710,8.287607,1.374480,NaN,NaN,NaN
20200203T135355900,-171.665477,-45.079174,47.029711,8.287606,1.480320,NaN,NaN,NaN
20200203T135356000,-171.703485,-45.012465,47.029711,8.287605,1.601640,NaN,NaN,NaN
20200203T135356100,-171.749096,-44.979110,47.029712,8.287605,1.732320,NaN,NaN,NaN
20200203T135356200,-171.756696,-44.923520,47.029712,8.287605,1.822320,NaN,NaN,NaN
20200203T135356300,-171.771900,-44.901283,47.029712,8.287604,1.848600,NaN,NaN,NaN
20200203T135356400,-171.809909,-44.890164,47.029712,8.287604,1.865520,NaN,NaN,NaN
20200203T135356500,-171.855522,-44.912399,47.029712,8.287603,1.912680,NaN,NaN,NaN
20200203T135356600,-171.901135,-44.956870,47.029712,8.287603,2.028240,NaN,NaN,NaN
20200203T135356700,-171.939146,-45.012459,47.029711,8.287602,2.099160,NaN,NaN,NaN
20200203T135356800,-171.961953,-45.045812,47.029711,8.287602,2.100600,NaN,NaN,NaN
20200203T135356900,-171.977158,-45.090284,47.029711,8.287602,1.944720,NaN,NaN,NaN
20200203T135357000,-172.007566,-45.079165,47.029711,8.287601,1.767600,NaN,NaN,NaN
20200203T135357100,-172.030371,-45.056928,47.029711,8.287601,1.652040,NaN,NaN,NaN
20200203T135357200,-172.053176,-45.012455,47.029711,8.287601,1.569240,NaN,NaN,NaN
20200203T135357300,-172.098785,-44.934628,47.029712,8.287600,1.659240,NaN,NaN,NaN
20200203T135357400,-172.136793,-44.845683,47.029713,8.287600,1.808640,NaN,NaN,NaN
20200203T135357500,-172.144393,-44.778975,47.029713,8.287599,1.915200,NaN,NaN,NaN
20200203T135357600,-172.159595,-44.723384,47.029714,8.287599,1.951200,NaN,NaN,NaN
20200203T135357700,-172.197604,-44.678911,47.029714,8.287599,1.937880,NaN,NaN,NaN
20200203T135357800,-172.235614,-44.678910,47.029714,8.287598,1.900440,NaN,NaN,NaN
20200203T135357900,-172.288828,-44.690027,47.029714,8.287598,1.920960,NaN,NaN,NaN
20200203T135358000,-172.319237,-44.734498,47.029714,8.287597,1.945800,NaN,NaN,NaN
20200203T135358100,-172.334442,-44.767851,47.029713,8.287597,1.956600,NaN,NaN,NaN
20200203T135358200,-172.357248,-44.778969,47.029713,8.287597,1.908720,NaN,NaN,NaN
20200203T135358300,-172.364850,-44.767851,47.029713,8.287597,1.719000,NaN,NaN,NaN
20200203T135358400,-172.372451,-44.756732,47.029714,8.287596,1.467720,NaN,NaN,NaN
20200203T135358500,-172.380052,-44.712260,47.029714,8.287596,1.308960,NaN,NaN,NaN
20200203T135358600,-172.402857,-44.667788,47.029714,8.287596,1.215720,NaN,NaN,NaN
20200203T135358700,-172.410457,-44.612197,47.029715,8.287596,1.201320,NaN,NaN,NaN
20200203T135358800,-172.410456,-44.567725,47.029715,8.287596,1.225440,NaN,NaN,NaN
20200203T135358900,-172.425658,-44.501017,47.029716,8.287596,1.260000,NaN,NaN,NaN
20200203T135359000,-172.425657,-44.456545,47.029716,8.287596,1.294560,NaN,NaN,NaN
20200203T135359100,-172.433258,-44.434309,47.029716,8.287596,1.278360,NaN,NaN,NaN
20200203T135359200,-172.440859,-44.412072,47.029717,8.287596,1.260360,NaN,NaN,NaN
20200203T135359300,-172.471267,-44.412072,47.029717,8.287595,1.230840,NaN,NaN,NaN
20200203T135359400,-172.478869,-44.423189,47.029717,8.287595,1.195920,NaN,NaN,NaN
20200203T135359500,-172.501676,-44.445425,47.029716,8.287595,1.140120,NaN,NaN,NaN
20200203T135359600,-172.509279,-44.478779,47.029716,8.287595,1.091880,NaN,NaN,NaN
20200203T135359700,-172.501677,-44.501015,47.029716,8.287595,1.008360,NaN,NaN,NaN
20200203T135359800,-172.501678,-44.534369,47.029716,8.287595,0.965880,NaN,NaN,NaN
20200203T135359900,-172.486476,-44.578841,47.029715,8.287595,0.910440,NaN,NaN,NaN
20200203T135400000,-172.478874,-44.601077,47.029715,8.287595,0.852120,NaN,NaN,NaN
20200203T135400100,-172.471273,-44.623314,47.029715,8.287595,0.831240,NaN,NaN,NaN
20200203T135400200,-172.478875,-44.634431,47.029715,8.287595,0.793080,NaN,NaN,NaN
20200203T135400300,-172.471274,-44.645550,47.029715,8.287595,0.788760,NaN,NaN,NaN
20200203T135400400,-172.463672,-44.656668,47.029714,8.287595,0.809640,NaN,NaN,NaN
20200203T135400500,-172.471275,-44.690022,47.029714,8.287595,0.808200,NaN,NaN,NaN
20200203T135400600,-172.471276,-44.712258,47.029714,8.287595,0.789480,NaN,NaN,NaN
20200203T135400700,-172.456073,-44.745612,47.029714,8.287595,0.785520,NaN,NaN,NaN
20200203T135400800,-172.440869,-44.767848,47.029713,8.287596,0.741240,NaN,NaN,NaN
20200203T135400900,-172.425665,-44.767849,47.029713,8.287596,0.668880,NaN,NaN,NaN
20200203T135401000,-172.402860,-44.778968,47.029713,8.287596,0.615240,NaN,NaN,NaN
20200203T135401100,-172.395257,-44.767850,47.029713,8.287596,0.552960,NaN,NaN,NaN
20200203T135401200,-172.395256,-44.734496,47.029714,8.287596,0.558360,NaN,NaN,NaN
20200203T135401300,-172.372449,-44.690024,47.029714,8.287596,0.633240,NaN,NaN,NaN
20200203T135401400,-172.311631,-44.601082,47.029715,8.287597,0.855720,NaN,NaN,NaN
20200203T135401500,-172.235610,-44.556612,47.029715,8.287598,1.119240,NaN,NaN,NaN
20200203T135401600,-172.159593,-44.645558,47.029715,8.287599,1.423440,NaN,NaN,NaN
20200203T135401700,-172.045565,-44.712270,47.029714,8.287601,1.743120,NaN,NaN,NaN
20200203T135401800,-171.855519,-44.823455,47.029713,8.287603,2.346840,NaN,NaN,NaN
20200203T135401900,-171.650270,-44.956877,47.029712,8.287606,3.071160,NaN,NaN,NaN
20200203T135402000,-171.483028,-45.023589,47.029711,8.287608,3.693600,NaN,NaN,NaN
20200203T135402100,-171.285383,-45.234837,47.029709,8.287611,4.582440,NaN,NaN,NaN
20200203T135402200,-171.080135,-45.423849,47.029708,8.287613,5.491080,NaN,NaN,NaN
20200203T135402300,-170.814070,-45.557272,47.029706,8.287617,6.335640,NaN,NaN,NaN
20200203T135402400,-170.608823,-45.757402,47.029705,8.287620,7.099200,NaN,NaN,NaN
20200203T135402500,-170.471992,-45.935294,47.029703,8.287621,7.662600,NaN,NaN,NaN
20200203T135402600,-170.281946,-46.057597,47.029702,8.287624,8.125560,NaN,NaN,NaN
20200203T135402700,-170.251545,-46.291076,47.029700,8.287624,8.546760,NaN,NaN,NaN
20200203T135402800,-170.129918,-46.468967,47.029698,8.287626,8.676000,NaN,NaN,NaN
20200203T135402900,-170.015894,-46.646858,47.029697,8.287627,8.698320,NaN,NaN,NaN
20200203T135403000,-169.970286,-46.813630,47.029695,8.287628,8.721720,NaN,NaN,NaN
20200203T135403100,-169.970293,-47.035990,47.029693,8.287628,8.548920,NaN,NaN,NaN
20200203T135403200,-169.924682,-47.069345,47.029693,8.287629,8.071920,NaN,NaN,NaN
20200203T135403300,-169.894276,-47.147172,47.029692,8.287629,7.529400,NaN,NaN,NaN
20200203T135403400,-169.848665,-47.169409,47.029692,8.287630,6.789240,NaN,NaN,NaN
20200203T135403500,-169.924685,-47.180525,47.029692,8.287629,6.233760,NaN,NaN,NaN
20200203T135403600,-170.008308,-47.224995,47.029691,8.287628,5.770440,NaN,NaN,NaN
20200203T135403700,-170.107133,-47.224992,47.029691,8.287626,5.329440,NaN,NaN,NaN
20200203T135403800,-170.145142,-47.180519,47.029692,8.287626,4.762800,NaN,NaN,NaN
20200203T135403900,-170.183150,-47.124928,47.029692,8.287625,4.115160,NaN,NaN,NaN
20200203T135404000,-170.183149,-47.080456,47.029693,8.287625,3.579840,NaN,NaN,NaN
20200203T135404100,-170.304779,-47.024862,47.029693,8.287624,3.218040,NaN,NaN,NaN
20200203T135404200,-170.426409,-46.958151,47.029694,8.287622,3.158280,NaN,NaN,NaN
20200203T135404300,-170.532835,-46.902558,47.029694,8.287621,3.215880,NaN,NaN,NaN
20200203T135404400,-170.654465,-46.846965,47.029695,8.287619,3.485880,NaN,NaN,NaN
20200203T135404500,-170.814105,-46.813606,47.029695,8.287617,3.743280,NaN,NaN,NaN
20200203T135404600,-170.950940,-46.791366,47.029695,8.287615,3.938760,NaN,NaN,NaN
20200203T135404700,-171.042164,-46.791364,47.029695,8.287614,4.009320,NaN,NaN,NaN
20200203T135404800,-171.239814,-46.746886,47.029696,8.287611,4.416480,NaN,NaN,NaN
20200203T135404900,-171.467870,-46.646818,47.029697,8.287608,5.034600,NaN,NaN,NaN
20200203T135405000,-171.642712,-46.524515,47.029698,8.287606,5.639760,NaN,NaN,NaN
20200203T135405100,-171.794748,-46.424449,47.029699,8.287604,6.008760,NaN,NaN,NaN
20200203T135405200,-172.015202,-46.291027,47.029700,8.287601,6.480360,NaN,NaN,NaN
20200203T135405300,-172.212850,-46.179841,47.029701,8.287598,6.879960,NaN,NaN,NaN
20200203T135405400,-172.372489,-46.102011,47.029702,8.287596,7.081560,NaN,NaN,NaN
20200203T135405500,-172.554933,-45.979707,47.029703,8.287594,7.379280,NaN,NaN,NaN
20200203T135405600,-172.760183,-45.857404,47.029704,8.287591,7.724160,NaN,NaN,NaN
20200203T135405700,-172.950227,-45.690628,47.029705,8.287589,8.206920,NaN,NaN,NaN
20200203T135405800,-173.170679,-45.490498,47.029707,8.287586,8.580240,NaN,NaN,NaN
20200203T135405900,-173.383530,-45.345958,47.029708,8.287583,8.827920,NaN,NaN,NaN
20200203T135406000,-173.588779,-45.212536,47.029709,8.287580,9.024120,NaN,NaN,NaN
20200203T135406100,-173.771222,-45.056879,47.029711,8.287578,9.167760,NaN,NaN,NaN
20200203T135406200,-173.961268,-44.934576,47.029712,8.287576,9.162720,NaN,NaN,NaN
20200203T135406300,-174.151312,-44.778918,47.029713,8.287573,9.215280,NaN,NaN,NaN
20200203T135406400,-174.341357,-44.612143,47.029715,8.287571,9.420480,NaN,NaN,NaN
20200203T135406500,-174.531401,-44.423131,47.029717,8.287568,9.511560,NaN,NaN,NaN
20200203T135406600,-174.713843,-44.267474,47.029718,8.287566,9.565200,NaN,NaN,NaN
20200203T135406700,-174.896287,-44.145171,47.029719,8.287563,9.518040,NaN,NaN,NaN
20200203T135406800,-175.109137,-43.956159,47.029721,8.287560,9.420120,NaN,NaN,NaN
20200203T135406900,-175.283979,-43.856092,47.029722,8.287558,9.267840,NaN,NaN,NaN
20200203T135407000,-175.534839,-43.678197,47.029723,8.287555,9.338400,NaN,NaN,NaN
20200203T135407100,-175.747688,-43.478066,47.029725,8.287552,9.480960,NaN,NaN,NaN
20200203T135407200,-175.930130,-43.289055,47.029727,8.287550,9.611640,NaN,NaN,NaN
20200203T135407300,-176.135378,-43.100043,47.029728,8.287547,9.812520,NaN,NaN,NaN
20200203T135407400,-176.325421,-42.888796,47.029730,8.287544,9.945720,NaN,NaN,NaN
20200203T135407500,-176.568677,-42.644193,47.029733,8.287541,10.171440,NaN,NaN,NaN
20200203T135407600,-176.789129,-42.499652,47.029734,8.287538,10.299960,NaN,NaN,NaN
20200203T135407700,-176.963968,-42.266169,47.029736,8.287536,10.490040,NaN,NaN,NaN
20200203T135407800,-177.169214,-42.032685,47.029738,8.287533,10.697760,NaN,NaN,NaN
20200203T135407900,-177.412469,-41.743610,47.029741,8.287530,11.058480,NaN,NaN,NaN
20200203T135408000,-177.617715,-41.499008,47.029743,8.287527,11.260080,NaN,NaN,NaN
20200203T135408100,-177.845766,-41.254406,47.029745,8.287524,11.451240,NaN,NaN,NaN
20200203T135408200,-178.081420,-41.020921,47.029747,8.287521,11.640240,NaN,NaN,NaN
20200203T135408300,-178.256262,-40.887500,47.029748,8.287519,11.589120,NaN,NaN,NaN
20200203T135408400,-178.431100,-40.654016,47.029750,8.287517,11.573280,NaN,NaN,NaN
20200203T135408500,-178.613540,-40.409415,47.029753,8.287514,11.493720,NaN,NaN,NaN
20200203T135408600,-178.826389,-40.187049,47.029755,8.287512,11.519280,NaN,NaN,NaN
20200203T135408700,-178.986023,-39.964684,47.029757,8.287509,11.527560,NaN,NaN,NaN
20200203T135408800,-179.206474,-39.753436,47.029759,8.287507,11.529720,NaN,NaN,NaN
20200203T135408900,-179.442129,-39.542187,47.029761,8.287503,11.425320,NaN,NaN,NaN
20200203T135409000,-179.624571,-39.375411,47.029762,8.287501,11.259000,NaN,NaN,NaN
20200203T135409100,-179.807012,-39.164164,47.029764,8.287499,11.121480,NaN,NaN,NaN
20200203T135409200,-179.974248,-38.930681,47.029766,8.287496,10.986480,NaN,NaN,NaN
20200203T135409300,-180.194699,-38.741669,47.029768,8.287494,10.951920,NaN,NaN,NaN
20200203T135409400,-180.331528,-38.508187,47.029770,8.287492,10.906560,NaN,NaN,NaN
20200203T135409500,-180.506365,-38.263585,47.029772,8.287489,10.905120,NaN,NaN,NaN
20200203T135409600,-180.764827,-38.085690,47.029774,8.287486,10.909080,NaN,NaN,NaN
20200203T135409700,-180.977676,-37.896677,47.029775,8.287483,10.879920,NaN,NaN,NaN
20200203T135409800,-181.106902,-37.652078,47.029778,8.287482,10.742040,NaN,NaN,NaN
20200203T135409900,-181.274140,-37.463067,47.029779,8.287479,10.573200,NaN,NaN,NaN
20200203T135410000,-181.448980,-37.307409,47.029781,8.287477,10.342800,NaN,NaN,NaN
20200203T135410100,-181.601014,-37.129517,47.029782,8.287475,10.086120,NaN,NaN,NaN
20200203T135410200,-181.737842,-36.896035,47.029784,8.287473,9.907920,NaN,NaN,NaN
20200203T135410300,-182.011506,-36.662549,47.029786,8.287470,9.968760,NaN,NaN,NaN
20200203T135410400,-182.178744,-36.506892,47.029788,8.287467,9.905400,NaN,NaN,NaN
20200203T135410500,-182.323175,-36.295645,47.029790,8.287465,9.737280,NaN,NaN,NaN
20200203T135410600,-182.467605,-36.051045,47.029792,8.287464,9.603720,NaN,NaN,NaN
20200203T135410700,-182.612036,-35.839799,47.029794,8.287462,9.485280,NaN,NaN,NaN
20200203T135410800,-182.733660,-35.606317,47.029796,8.287460,9.465840,NaN,NaN,NaN
20200203T135410900,-182.847684,-35.406190,47.029798,8.287459,9.437400,NaN,NaN,NaN
20200203T135411000,-182.969310,-35.239416,47.029799,8.287457,9.428760,NaN,NaN,NaN
20200203T135411100,-183.113742,-35.083760,47.029801,8.287455,9.416880,NaN,NaN,NaN
20200203T135411200,-183.242970,-34.905868,47.029802,8.287453,9.371160,NaN,NaN,NaN
20200203T135411300,-183.334187,-34.683505,47.029804,8.287452,9.142920,NaN,NaN,NaN
20200203T135411400,-183.463414,-34.461141,47.029806,8.287451,9.070920,NaN,NaN,NaN
20200203T135411500,-183.585040,-34.283249,47.029808,8.287449,8.976960,NaN,NaN,NaN
20200203T135411600,-183.645850,-34.094241,47.029809,8.287448,8.776800,NaN,NaN,NaN
20200203T135411700,-183.638245,-34.016416,47.029810,8.287448,8.400600,NaN,NaN,NaN
20200203T135411800,-183.737065,-33.816289,47.029812,8.287447,8.080920,NaN,NaN,NaN
20200203T135411900,-183.858690,-33.627279,47.029814,8.287445,7.898400,NaN,NaN,NaN
20200203T135412000,-183.972714,-33.449388,47.029815,8.287444,7.841880,NaN,NaN,NaN
20200203T135412100,-184.033524,-33.249262,47.029817,8.287443,7.797240,NaN,NaN,NaN
20200203T135412200,-184.155148,-33.015780,47.029819,8.287441,7.779240,NaN,NaN,NaN
20200203T135412300,-184.193153,-32.849009,47.029821,8.287441,7.665840,NaN,NaN,NaN
20200203T135412400,-184.291972,-32.648882,47.029823,8.287440,7.567200,NaN,NaN,NaN
20200203T135412500,-184.398395,-32.493227,47.029824,8.287438,7.474680,NaN,NaN,NaN
20200203T135412600,-184.512419,-32.315335,47.029826,8.287437,7.437240,NaN,NaN,NaN
20200203T135412700,-184.596035,-32.126327,47.029827,8.287436,7.624800,NaN,NaN,NaN
20200203T135412800,-184.687252,-31.915082,47.029829,8.287434,7.781040,NaN,NaN,NaN
20200203T135412900,-184.725256,-31.726075,47.029831,8.287434,7.792920,NaN,NaN,NaN
20200203T135413000,-184.839280,-31.570419,47.029832,8.287432,7.726320,NaN,NaN,NaN
20200203T135413100,-184.900091,-31.403647,47.029834,8.287432,7.624800,NaN,NaN,NaN
20200203T135413200,-184.960901,-31.236875,47.029835,8.287431,7.453440,NaN,NaN,NaN
20200203T135413300,-185.074925,-31.058984,47.029837,8.287429,7.391160,NaN,NaN,NaN
20200203T135413400,-185.143339,-30.947802,47.029838,8.287428,7.176600,NaN,NaN,NaN
20200203T135413500,-185.181345,-30.814385,47.029839,8.287428,6.992640,NaN,NaN,NaN
20200203T135413600,-185.226954,-30.725439,47.029840,8.287427,6.742800,NaN,NaN,NaN
20200203T135413700,-185.295367,-30.558667,47.029841,8.287426,6.551640,NaN,NaN,NaN
20200203T135413800,-185.378983,-30.391895,47.029843,8.287425,6.350400,NaN,NaN,NaN
20200203T135413900,-185.394183,-30.247360,47.029844,8.287425,6.190920,NaN,NaN,NaN
20200203T135414000,-185.508208,-30.125059,47.029845,8.287424,6.068520,NaN,NaN,NaN
20200203T135414100,-185.553816,-30.002759,47.029846,8.287423,5.941080,NaN,NaN,NaN
20200203T135414200,-185.622230,-29.869341,47.029847,8.287422,5.840280,NaN,NaN,NaN
20200203T135414300,-185.698245,-29.747041,47.029849,8.287421,5.677560,NaN,NaN,NaN
20200203T135414400,-185.721049,-29.680332,47.029849,8.287421,5.512680,NaN,NaN,NaN
20200203T135414500,-185.759054,-29.513561,47.029851,8.287420,5.490360,NaN,NaN,NaN
20200203T135414600,-185.819866,-29.391261,47.029852,8.287420,5.535000,NaN,NaN,NaN
20200203T135414700,-185.835066,-29.280081,47.029853,8.287419,5.455440,NaN,NaN,NaN
20200203T135414800,-185.857868,-29.157782,47.029854,8.287419,5.325480,NaN,NaN,NaN
20200203T135414900,-185.842662,-29.068838,47.029855,8.287419,5.145120,NaN,NaN,NaN
20200203T135415000,-185.865465,-28.968776,47.029856,8.287419,4.961160,NaN,NaN,NaN
20200203T135415100,-185.888266,-28.835359,47.029857,8.287419,4.856040,NaN,NaN,NaN
20200203T135415200,-185.911068,-28.713060,47.029858,8.287418,4.707720,NaN,NaN,NaN
20200203T135415300,-185.941473,-28.612997,47.029859,8.287418,4.564800,NaN,NaN,NaN
20200203T135415400,-185.994684,-28.524052,47.029860,8.287417,4.548600,NaN,NaN,NaN
20200203T135415500,-186.009884,-28.390635,47.029861,8.287417,4.449240,NaN,NaN,NaN
20200203T135415600,-186.047891,-28.301690,47.029862,8.287417,4.324680,NaN,NaN,NaN
20200203T135415700,-186.070694,-28.212745,47.029862,8.287416,4.222080,NaN,NaN,NaN
20200203T135415800,-186.101098,-28.079328,47.029864,8.287416,4.160880,NaN,NaN,NaN
20200203T135415900,-186.116297,-27.923676,47.029865,8.287416,4.220280,NaN,NaN,NaN
20200203T135416000,-186.154302,-27.779141,47.029866,8.287415,4.328640,NaN,NaN,NaN
20200203T135416100,-186.139095,-27.667961,47.029867,8.287415,4.347720,NaN,NaN,NaN
20200203T135416200,-186.161898,-27.567899,47.029868,8.287415,4.359240,NaN,NaN,NaN
20200203T135416300,-186.192302,-27.445600,47.029869,8.287415,4.385880,NaN,NaN,NaN
20200203T135416400,-186.260715,-27.312182,47.029871,8.287414,4.443480,NaN,NaN,NaN
20200203T135416500,-186.298721,-27.178764,47.029872,8.287413,4.469760,NaN,NaN,NaN
20200203T135416600,-186.329126,-27.078701,47.029873,8.287413,4.497840,NaN,NaN,NaN
20200203T135416700,-186.313920,-27.023112,47.029873,8.287413,4.483080,NaN,NaN,NaN
20200203T135416800,-186.367128,-26.845222,47.029875,8.287412,4.555440,NaN,NaN,NaN
20200203T135416900,-186.359523,-26.745160,47.029876,8.287412,4.521600,NaN,NaN,NaN
20200203T135417000,-186.313909,-26.645100,47.029877,8.287413,4.438800,NaN,NaN,NaN
20200203T135417100,-186.298701,-26.522802,47.029878,8.287413,4.431240,NaN,NaN,NaN
20200203T135417200,-186.291098,-26.478330,47.029878,8.287413,4.309920,NaN,NaN,NaN
20200203T135417300,-186.321501,-26.344914,47.029879,8.287413,4.302720,NaN,NaN,NaN
20200203T135417400,-186.389916,-26.255967,47.029880,8.287412,4.249800,NaN,NaN,NaN
20200203T135417500,-186.374712,-26.255968,47.029880,8.287412,4.098600,NaN,NaN,NaN
20200203T135417600,-186.344305,-26.267087,47.029880,8.287413,3.860280,NaN,NaN,NaN
20200203T135417700,-186.351906,-26.244851,47.029880,8.287413,3.641400,NaN,NaN,NaN
20200203T135417800,-186.367107,-26.144788,47.029881,8.287412,3.398400,NaN,NaN,NaN
20200203T135417900,-186.344299,-26.078081,47.029882,8.287413,3.209040,NaN,NaN,NaN
20200203T135418000,-186.344297,-26.000255,47.029882,8.287413,3.076920,NaN,NaN,NaN
20200203T135418100,-186.313887,-25.933548,47.029883,8.287413,2.918880,NaN,NaN,NaN
20200203T135418200,-186.237866,-25.866842,47.029883,8.287414,2.926440,NaN,NaN,NaN
20200203T135418300,-186.230261,-25.777898,47.029884,8.287414,2.835000,NaN,NaN,NaN
20200203T135418400,-186.192250,-25.733427,47.029885,8.287415,2.675520,NaN,NaN,NaN
20200203T135418500,-186.192249,-25.700073,47.029885,8.287415,2.539440,NaN,NaN,NaN
20200203T135418600,-186.230256,-25.633364,47.029886,8.287414,2.526480,NaN,NaN,NaN
20200203T135418700,-186.230255,-25.588892,47.029886,8.287414,2.610000,NaN,NaN,NaN
20200203T135418800,-186.199846,-25.555539,47.029886,8.287415,2.543760,NaN,NaN,NaN
20200203T135418900,-186.253058,-25.488829,47.029887,8.287414,2.493720,NaN,NaN,NaN
20200203T135419000,-186.207446,-25.488831,47.029887,8.287414,2.351880,NaN,NaN,NaN
20200203T135419100,-186.184640,-25.477714,47.029887,8.287415,2.174400,NaN,NaN,NaN
20200203T135419200,-186.154231,-25.433242,47.029887,8.287415,2.006640,NaN,NaN,NaN
20200203T135419300,-186.123822,-25.399889,47.029888,8.287415,1.854000,NaN,NaN,NaN
20200203T135419400,-186.085812,-25.388773,47.029888,8.287416,1.757520,NaN,NaN,NaN
20200203T135419500,-186.070608,-25.366537,47.029888,8.287416,1.696320,NaN,NaN,NaN
20200203T135419600,-186.063006,-25.388773,47.029888,8.287416,1.563840,NaN,NaN,NaN
20200203T135419700,-186.078209,-25.366537,47.029888,8.287416,1.401480,NaN,NaN,NaN
20200203T135419800,-186.078210,-25.377655,47.029888,8.287416,1.274040,NaN,NaN,NaN
20200203T135419900,-186.101015,-25.355418,47.029888,8.287416,1.110600,NaN,NaN,NaN
20200203T135420000,-186.093413,-25.366536,47.029888,8.287416,0.988920,NaN,NaN,NaN
20200203T135420100,-186.093414,-25.388772,47.029888,8.287416,0.890640,NaN,NaN,NaN
20200203T135420200,-186.085812,-25.399891,47.029888,8.287416,0.772920,NaN,NaN,NaN
20200203T135420300,-186.070608,-25.388773,47.029888,8.287416,0.672120,NaN,NaN,NaN
20200203T135420400,-186.070608,-25.388773,47.029888,8.287416,0.585360,NaN,NaN,NaN
20200203T135420500,-186.055405,-25.411009,47.029888,8.287416,0.524160,NaN,NaN,NaN
20200203T135420600,-186.040200,-25.388774,47.029888,8.287417,0.539640,NaN,NaN,NaN
20200203T135420700,-186.017395,-25.411011,47.029888,8.287417,0.540360,NaN,NaN,NaN
20200203T135420800,-186.009794,-25.433247,47.029887,8.287417,0.550080,NaN,NaN,NaN
20200203T135420900,-186.002192,-25.433247,47.029887,8.287417,0.566280,NaN,NaN,NaN
20200203T135421000,-185.986989,-25.455484,47.029887,8.287417,0.568080,NaN,NaN,NaN
20200203T135421100,-185.979387,-25.455484,47.029887,8.287417,0.590760,NaN,NaN,NaN
20200203T135421200,-185.956581,-25.466603,47.029887,8.287418,0.621360,NaN,NaN,NaN
20200203T135421300,-185.888164,-25.477723,47.029887,8.287419,0.695520,NaN,NaN,NaN
20200203T135421400,-185.857756,-25.466606,47.029887,8.287419,0.743400,NaN,NaN,NaN
20200203T135421500,-185.850153,-25.422134,47.029888,8.287419,0.785160,NaN,NaN,NaN
20200203T135421600,-185.834946,-25.333190,47.029888,8.287419,0.974520,NaN,NaN,NaN
20200203T135421700,-185.827340,-25.199774,47.029889,8.287419,1.226160,NaN,NaN,NaN
20200203T135421800,-185.758921,-25.144186,47.029890,8.287420,1.550520,NaN,NaN,NaN
20200203T135421900,-185.728510,-25.044125,47.029891,8.287421,1.894320,NaN,NaN,NaN
