xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T182745800,51.591039,33.458129,47.032946,8.305118,4.995720,NaN,NaN,NaN
20200201T182745900,51.711333,33.436081,47.032945,8.305118,4.976280,NaN,NaN,NaN
20200201T182746000,51.869916,33.437927,47.032943,8.305118,4.964040,NaN,NaN,NaN
20200201T182746100,51.997062,33.453264,47.032942,8.305119,4.921200,NaN,NaN,NaN
20200201T182746200,52.131033,33.444165,47.032941,8.305119,4.873320,NaN,NaN,NaN
20200201T182746300,52.255439,33.444548,47.032940,8.305119,4.880160,NaN,NaN,NaN
20200201T182746400,52.377103,33.429976,47.032939,8.305119,4.827600,NaN,NaN,NaN
20200201T182746500,52.530205,33.401915,47.032937,8.305119,4.805640,NaN,NaN,NaN
20200201T182746600,52.681936,33.366376,47.032936,8.305119,4.782240,NaN,NaN,NaN
20200201T182746700,52.802230,33.344328,47.032935,8.305119,4.769640,NaN,NaN,NaN
20200201T182746800,52.932090,33.312798,47.032934,8.305119,4.741200,NaN,NaN,NaN
20200201T182746900,53.040078,33.285277,47.032933,8.305119,4.714920,NaN,NaN,NaN
20200201T182747000,53.172678,33.268702,47.032931,8.305119,4.665240,NaN,NaN,NaN
20200201T182747100,53.297084,33.269084,47.032930,8.305119,4.621320,NaN,NaN,NaN
20200201T182747200,53.431054,33.259985,47.032929,8.305120,4.607640,NaN,NaN,NaN
20200201T182747300,53.565025,33.250887,47.032928,8.305120,4.614480,NaN,NaN,NaN
20200201T182747400,53.674384,33.230843,47.032927,8.305120,4.573080,NaN,NaN,NaN
20200201T182747500,53.794678,33.208794,47.032926,8.305120,4.498200,NaN,NaN,NaN
20200201T182747600,53.904036,33.188751,47.032925,8.305120,4.408200,NaN,NaN,NaN
20200201T182747700,54.021589,33.151748,47.032924,8.305120,4.400640,NaN,NaN,NaN
20200201T182747800,54.117271,33.118755,47.032923,8.305119,4.353120,NaN,NaN,NaN
20200201T182747900,54.225259,33.091234,47.032922,8.305119,4.324680,NaN,NaN,NaN
20200201T182748000,54.333247,33.063713,47.032921,8.305119,4.255560,NaN,NaN,NaN
20200201T182748100,54.452170,33.034188,47.032920,8.305119,4.208760,NaN,NaN,NaN
20200201T182748200,54.541027,33.025630,47.032919,8.305119,4.088880,NaN,NaN,NaN
20200201T182748300,54.665433,33.026012,47.032918,8.305119,4.028400,NaN,NaN,NaN
20200201T182748400,54.804858,32.985001,47.032916,8.305119,4.057920,NaN,NaN,NaN
20200201T182748500,54.893715,32.976443,47.032916,8.305119,4.043520,NaN,NaN,NaN
20200201T182748600,55.009898,32.931964,47.032915,8.305119,4.004640,NaN,NaN,NaN
20200201T182748700,55.094644,32.900975,47.032914,8.305119,3.893400,NaN,NaN,NaN
20200201T182748800,55.212197,32.863973,47.032913,8.305119,3.881520,NaN,NaN,NaN
20200201T182748900,55.327009,32.812016,47.032912,8.305118,3.911040,NaN,NaN,NaN
20200201T182749000,55.411755,32.781027,47.032911,8.305118,3.891240,NaN,NaN,NaN
20200201T182749100,55.507437,32.748034,47.032910,8.305118,3.848040,NaN,NaN,NaN
20200201T182749200,55.627731,32.725986,47.032909,8.305118,3.877560,NaN,NaN,NaN
20200201T182749300,55.709763,32.741863,47.032908,8.305118,3.799800,NaN,NaN,NaN
20200201T182749400,55.824603,32.751727,47.032907,8.305119,3.745080,NaN,NaN,NaN
20200201T182749500,55.932619,32.786026,47.032906,8.305119,3.768120,NaN,NaN,NaN
20200201T182749600,56.057024,32.786408,47.032905,8.305120,3.790800,NaN,NaN,NaN
20200201T182749700,56.147252,32.785327,47.032904,8.305120,3.793680,NaN,NaN,NaN
20200201T182749800,56.257981,32.772760,47.032903,8.305120,3.750480,NaN,NaN,NaN
20200201T182749900,56.390581,32.756185,47.032902,8.305120,3.730680,NaN,NaN,NaN
20200201T182750000,56.524552,32.747086,47.032901,8.305120,3.821040,NaN,NaN,NaN
20200201T182750100,56.605186,32.693666,47.032900,8.305120,3.835800,NaN,NaN,NaN
20200201T182750200,56.680367,32.672158,47.032899,8.305120,3.781080,NaN,NaN,NaN
20200201T182750300,56.761029,32.680558,47.032899,8.305120,3.750120,NaN,NaN,NaN
20200201T182750400,56.819819,32.692967,47.032898,8.305120,3.612240,NaN,NaN,NaN
20200201T182750500,56.901852,32.708844,47.032897,8.305121,3.466080,NaN,NaN,NaN
20200201T182750600,56.972949,32.726726,47.032897,8.305121,3.314160,NaN,NaN,NaN
20200201T182750700,57.035850,32.761566,47.032896,8.305122,3.218040,NaN,NaN,NaN
20200201T182750800,57.071399,32.770506,47.032896,8.305122,3.102840,NaN,NaN,NaN
20200201T182750900,57.143866,32.795865,47.032895,8.305122,2.989800,NaN,NaN,NaN
20200201T182751000,57.199943,32.855140,47.032895,8.305123,2.841120,NaN,NaN,NaN
20200201T182751100,57.251909,32.891984,47.032895,8.305124,2.742840,NaN,NaN,NaN
20200201T182751200,57.261502,32.944323,47.032895,8.305125,2.672640,NaN,NaN,NaN
20200201T182751300,57.273808,32.949795,47.032895,8.305125,2.538720,NaN,NaN,NaN
20200201T182751400,57.306615,32.943782,47.032894,8.305125,2.427480,NaN,NaN,NaN
20200201T182751500,57.294309,32.938310,47.032894,8.305125,2.225880,NaN,NaN,NaN
20200201T182751600,57.282003,32.932837,47.032894,8.305124,2.003040,NaN,NaN,NaN
20200201T182751700,57.265585,32.904934,47.032895,8.305124,1.814400,NaN,NaN,NaN
20200201T182751800,57.258733,32.867549,47.032895,8.305124,1.702440,NaN,NaN,NaN
20200201T182751900,57.242316,32.839645,47.032895,8.305123,1.530360,NaN,NaN,NaN
20200201T182752000,57.257335,32.798252,47.032894,8.305123,1.374480,NaN,NaN,NaN
20200201T182752100,57.240918,32.770348,47.032895,8.305122,1.243440,NaN,NaN,NaN
20200201T182752200,57.223130,32.734968,47.032895,8.305122,1.158480,NaN,NaN,NaN
20200201T182752300,57.213564,32.744449,47.032895,8.305122,1.084680,NaN,NaN,NaN
20200201T182752400,57.201258,32.738977,47.032895,8.305122,1.028880,NaN,NaN,NaN
20200201T182752500,57.210824,32.729495,47.032895,8.305122,1.010880,NaN,NaN,NaN
20200201T182752600,57.197147,32.716546,47.032895,8.305122,1.027080,NaN,NaN,NaN
20200201T182752700,57.206712,32.707064,47.032895,8.305121,1.017720,NaN,NaN,NaN
20200201T182752800,57.210824,32.729495,47.032895,8.305122,0.983160,NaN,NaN,NaN
20200201T182752900,57.175275,32.720555,47.032895,8.305122,0.984600,NaN,NaN,NaN
20200201T182753000,57.142468,32.726568,47.032895,8.305122,0.965880,NaN,NaN,NaN
20200201T182753100,57.072741,32.716163,47.032896,8.305121,0.977400,NaN,NaN,NaN
20200201T182753200,57.001645,32.698282,47.032897,8.305121,1.009440,NaN,NaN,NaN
20200201T182753300,56.956531,32.698822,47.032897,8.305121,1.074600,NaN,NaN,NaN
20200201T182753400,56.914158,32.714317,47.032897,8.305121,1.159200,NaN,NaN,NaN
20200201T182753500,56.879980,32.712853,47.032898,8.305121,1.265040,NaN,NaN,NaN
20200201T182753600,56.888175,32.695895,47.032898,8.305121,1.322640,NaN,NaN,NaN
20200201T182753700,56.870387,32.660514,47.032898,8.305120,1.346760,NaN,NaN,NaN
20200201T182753800,56.853970,32.632611,47.032898,8.305120,1.334880,NaN,NaN,NaN
20200201T182753900,56.863535,32.623130,47.032898,8.305119,1.305360,NaN,NaN,NaN
20200201T182754000,56.879925,32.589213,47.032897,8.305119,1.324080,NaN,NaN,NaN
20200201T182754100,56.867591,32.521920,47.032897,8.305118,1.336320,NaN,NaN,NaN
20200201T182754200,56.888065,32.448615,47.032897,8.305117,1.351080,NaN,NaN,NaN
20200201T182754300,56.911279,32.390263,47.032897,8.305117,1.364040,NaN,NaN,NaN
20200201T182754400,56.889380,32.332451,47.032897,8.305116,1.360800,NaN,NaN,NaN
20200201T182754500,56.896205,32.308016,47.032897,8.305116,1.335600,NaN,NaN,NaN
20200201T182754600,56.903029,32.283581,47.032897,8.305115,1.331280,NaN,NaN,NaN
20200201T182754700,56.903029,32.283581,47.032897,8.305115,1.288800,NaN,NaN,NaN
20200201T182754800,56.903029,32.283581,47.032897,8.305115,1.233000,NaN,NaN,NaN
20200201T182754900,56.903029,32.283581,47.032897,8.305115,1.145160,NaN,NaN,NaN
20200201T182755000,56.924901,32.279572,47.032897,8.305115,1.018440,NaN,NaN,NaN
20200201T182755100,56.923530,32.272095,47.032897,8.305115,0.875880,NaN,NaN,NaN
20200201T182755200,56.945402,32.268086,47.032896,8.305115,0.695520,NaN,NaN,NaN
20200201T182755300,56.956338,32.266082,47.032896,8.305115,0.555840,NaN,NaN,NaN
20200201T182755400,56.967274,32.264077,47.032896,8.305115,0.419040,NaN,NaN,NaN
20200201T182755500,56.976839,32.254596,47.032896,8.305115,0.320040,NaN,NaN,NaN
20200201T182755600,56.987775,32.252592,47.032896,8.305115,0.222120,NaN,NaN,NaN
20200201T182755700,57.009647,32.248583,47.032896,8.305115,0.185400,NaN,NaN,NaN
20200201T182755800,57.008276,32.241106,47.032896,8.305115,0.163080,NaN,NaN,NaN
20200201T182755900,57.017842,32.231625,47.032896,8.305115,0.163440,NaN,NaN,NaN
20200201T182756000,57.027407,32.222143,47.032896,8.305115,0.157680,NaN,NaN,NaN
20200201T182756100,57.046538,32.203181,47.032895,8.305115,0.141120,NaN,NaN,NaN
20200201T182756200,57.057474,32.201176,47.032895,8.305115,0.132480,NaN,NaN,NaN
20200201T182756300,57.079345,32.197167,47.032895,8.305115,0.126360,NaN,NaN,NaN
20200201T182756400,57.079345,32.197167,47.032895,8.305115,0.117360,NaN,NaN,NaN
20200201T182756500,57.080716,32.204644,47.032895,8.305115,0.111960,NaN,NaN,NaN
20200201T182756600,57.082086,32.212121,47.032895,8.305115,0.117000,NaN,NaN,NaN
20200201T182756700,57.082086,32.212121,47.032895,8.305115,0.109440,NaN,NaN,NaN
20200201T182756800,57.094392,32.217594,47.032895,8.305115,0.115560,NaN,NaN,NaN
20200201T182756900,57.082086,32.212121,47.032895,8.305115,0.103320,NaN,NaN,NaN
20200201T182757000,57.082086,32.212121,47.032895,8.305115,0.100440,NaN,NaN,NaN
20200201T182757100,57.083457,32.219598,47.032895,8.305115,0.106560,NaN,NaN,NaN
20200201T182757200,57.073891,32.229080,47.032895,8.305115,0.113400,NaN,NaN,NaN
20200201T182757300,57.073891,32.229080,47.032895,8.305115,0.107280,NaN,NaN,NaN
20200201T182757400,57.075262,32.236557,47.032895,8.305115,0.114480,NaN,NaN,NaN
20200201T182757500,57.064326,32.238561,47.032895,8.305115,0.100080,NaN,NaN,NaN
20200201T182757600,57.065696,32.246038,47.032895,8.305115,0.097920,NaN,NaN,NaN
20200201T182757700,57.054760,32.248042,47.032895,8.305115,0.110520,NaN,NaN,NaN
20200201T182757800,57.054760,32.248042,47.032895,8.305115,0.112680,NaN,NaN,NaN
20200201T182757900,57.043825,32.250047,47.032895,8.305115,0.124200,NaN,NaN,NaN
20200201T182758000,57.045195,32.257524,47.032895,8.305115,0.138240,NaN,NaN,NaN
20200201T182758100,57.021953,32.254056,47.032896,8.305115,0.132120,NaN,NaN,NaN
20200201T182758200,57.023323,32.261532,47.032896,8.305115,0.128160,NaN,NaN,NaN
20200201T182758300,57.013758,32.271014,47.032896,8.305115,0.159480,NaN,NaN,NaN
20200201T182758400,57.015128,32.278491,47.032896,8.305115,0.181080,NaN,NaN,NaN
20200201T182758500,56.971385,32.286508,47.032896,8.305115,0.252000,NaN,NaN,NaN
20200201T182758600,56.950884,32.297994,47.032896,8.305116,0.322200,NaN,NaN,NaN
20200201T182758700,56.963190,32.303467,47.032896,8.305116,0.351000,NaN,NaN,NaN
20200201T182758800,56.952254,32.305471,47.032896,8.305116,0.404640,NaN,NaN,NaN
20200201T182758900,56.941318,32.307475,47.032896,8.305116,0.454320,NaN,NaN,NaN
20200201T182759000,56.941318,32.307475,47.032896,8.305116,0.456480,NaN,NaN,NaN
20200201T182759100,56.941318,32.307475,47.032896,8.305116,0.465480,NaN,NaN,NaN
20200201T182759200,56.952254,32.305471,47.032896,8.305116,0.487800,NaN,NaN,NaN
20200201T182759300,56.961820,32.295990,47.032896,8.305116,0.501480,NaN,NaN,NaN
20200201T182759400,56.970015,32.279031,47.032896,8.305115,0.522360,NaN,NaN,NaN
20200201T182759500,57.001452,32.265541,47.032896,8.305115,0.539280,NaN,NaN,NaN
20200201T182759600,57.011017,32.256060,47.032896,8.305115,0.537480,NaN,NaN,NaN
20200201T182759700,57.030148,32.237097,47.032896,8.305115,0.564480,NaN,NaN,NaN
20200201T182759800,57.027407,32.222143,47.032896,8.305115,0.549360,NaN,NaN,NaN
20200201T182759900,57.038343,32.220139,47.032895,8.305115,0.523440,NaN,NaN,NaN
20200201T182800000,57.052020,32.233088,47.032895,8.305115,0.517320,NaN,NaN,NaN
20200201T182800100,57.052020,32.233088,47.032895,8.305115,0.517680,NaN,NaN,NaN
20200201T182800200,57.056131,32.255519,47.032895,8.305115,0.516960,NaN,NaN,NaN
20200201T182800300,57.060242,32.277950,47.032895,8.305116,0.506880,NaN,NaN,NaN
20200201T182800400,57.073919,32.290900,47.032895,8.305116,0.492480,NaN,NaN,NaN
20200201T182800500,57.099902,32.309322,47.032895,8.305116,0.450360,NaN,NaN,NaN
20200201T182800600,57.088966,32.311326,47.032895,8.305116,0.405360,NaN,NaN,NaN
20200201T182800700,57.090336,32.318803,47.032895,8.305116,0.347040,NaN,NaN,NaN
20200201T182800800,57.093077,32.333757,47.032895,8.305116,0.308160,NaN,NaN,NaN
20200201T182800900,57.117690,32.344702,47.032895,8.305117,0.295560,NaN,NaN,NaN
20200201T182801000,57.105383,32.339230,47.032895,8.305116,0.295200,NaN,NaN,NaN
20200201T182801100,57.105383,32.339230,47.032895,8.305116,0.304560,NaN,NaN,NaN
20200201T182801200,57.105383,32.339230,47.032895,8.305116,0.289440,NaN,NaN,NaN
20200201T182801300,57.128626,32.342698,47.032895,8.305117,0.285840,NaN,NaN,NaN
20200201T182801400,57.127255,32.335221,47.032895,8.305116,0.263880,NaN,NaN,NaN
20200201T182801500,57.127255,32.335221,47.032895,8.305116,0.231840,NaN,NaN,NaN
20200201T182801600,57.127255,32.335221,47.032895,8.305116,0.209520,NaN,NaN,NaN
20200201T182801700,57.127255,32.335221,47.032895,8.305116,0.196920,NaN,NaN,NaN
20200201T182801800,57.128626,32.342698,47.032895,8.305117,0.201600,NaN,NaN,NaN
20200201T182801900,57.128626,32.342698,47.032895,8.305117,0.192960,NaN,NaN,NaN
20200201T182802000,57.119060,32.352179,47.032895,8.305117,0.205920,NaN,NaN,NaN
20200201T182802100,57.120431,32.359656,47.032895,8.305117,0.208800,NaN,NaN,NaN
20200201T182802200,57.109495,32.361661,47.032895,8.305117,0.201600,NaN,NaN,NaN
20200201T182802300,57.110865,32.369137,47.032895,8.305117,0.185760,NaN,NaN,NaN
20200201T182802400,57.110865,32.369137,47.032895,8.305117,0.168480,NaN,NaN,NaN
20200201T182802500,57.112236,32.376614,47.032895,8.305117,0.163080,NaN,NaN,NaN
20200201T182802600,57.102670,32.386096,47.032895,8.305117,0.171000,NaN,NaN,NaN
20200201T182802700,57.102670,32.386096,47.032895,8.305117,0.172800,NaN,NaN,NaN
20200201T182802800,57.104041,32.393573,47.032895,8.305117,0.162360,NaN,NaN,NaN
20200201T182802900,57.104041,32.393573,47.032895,8.305117,0.155520,NaN,NaN,NaN
20200201T182803000,57.105411,32.401050,47.032895,8.305117,0.138240,NaN,NaN,NaN
20200201T182803100,57.106781,32.408527,47.032895,8.305117,0.114480,NaN,NaN,NaN
20200201T182803200,57.106781,32.408527,47.032895,8.305117,0.106200,NaN,NaN,NaN
20200201T182803300,57.097216,32.418008,47.032895,8.305117,0.083160,NaN,NaN,NaN
20200201T182803400,57.098586,32.425485,47.032895,8.305117,0.084600,NaN,NaN,NaN
20200201T182803500,57.089021,32.434966,47.032895,8.305118,0.088560,NaN,NaN,NaN
20200201T182803600,57.101327,32.440439,47.032895,8.305118,0.073080,NaN,NaN,NaN
20200201T182803700,57.102698,32.447916,47.032895,8.305118,0.080280,NaN,NaN,NaN
20200201T182803800,57.104068,32.455393,47.032895,8.305118,0.082080,NaN,NaN,NaN
20200201T182803900,57.105439,32.462870,47.032895,8.305118,0.080640,NaN,NaN,NaN
20200201T182804000,57.117745,32.468342,47.032895,8.305118,0.091800,NaN,NaN,NaN
20200201T182804100,57.120486,32.483296,47.032895,8.305118,0.098280,NaN,NaN,NaN
20200201T182804200,57.132792,32.488769,47.032895,8.305118,0.115920,NaN,NaN,NaN
20200201T182804300,57.135533,32.503723,47.032895,8.305119,0.143280,NaN,NaN,NaN
20200201T182804400,57.146469,32.501718,47.032895,8.305119,0.154800,NaN,NaN,NaN
20200201T182804500,57.138274,32.518677,47.032895,8.305119,0.150120,NaN,NaN,NaN
20200201T182804600,57.150580,32.524149,47.032895,8.305119,0.155520,NaN,NaN,NaN
20200201T182804700,57.139644,32.526154,47.032895,8.305119,0.146880,NaN,NaN,NaN
20200201T182804800,57.141015,32.533631,47.032895,8.305119,0.152280,NaN,NaN,NaN
20200201T182804900,57.120513,32.545116,47.032895,8.305119,0.179280,NaN,NaN,NaN
20200201T182805000,57.110948,32.554598,47.032895,8.305119,0.199440,NaN,NaN,NaN
20200201T182805100,57.101382,32.564079,47.032895,8.305119,0.249840,NaN,NaN,NaN
20200201T182805200,57.057639,32.572097,47.032896,8.305119,0.312120,NaN,NaN,NaN
20200201T182805300,57.027572,32.593064,47.032896,8.305119,0.384840,NaN,NaN,NaN
20200201T182805400,57.011183,32.626980,47.032896,8.305120,0.472320,NaN,NaN,NaN
20200201T182805500,56.981116,32.647947,47.032897,8.305120,0.591120,NaN,NaN,NaN
20200201T182805600,56.986598,32.677855,47.032897,8.305121,0.682200,NaN,NaN,NaN
20200201T182805700,56.970208,32.711772,47.032897,8.305121,0.781200,NaN,NaN,NaN
20200201T182805800,56.953818,32.745689,47.032897,8.305121,0.885960,NaN,NaN,NaN
20200201T182805900,56.903250,32.778141,47.032898,8.305122,1.000440,NaN,NaN,NaN
20200201T182806000,56.892314,32.780146,47.032898,8.305122,1.024560,NaN,NaN,NaN
20200201T182806100,56.896425,32.802577,47.032898,8.305122,1.033560,NaN,NaN,NaN
20200201T182806200,56.904620,32.785618,47.032898,8.305122,0.995760,NaN,NaN,NaN
20200201T182806300,56.937428,32.779605,47.032897,8.305122,0.919080,NaN,NaN,NaN
20200201T182806400,56.945623,32.762647,47.032897,8.305122,0.853560,NaN,NaN,NaN
20200201T182806500,56.956559,32.760642,47.032897,8.305122,0.746280,NaN,NaN,NaN
20200201T182806600,56.956559,32.760642,47.032897,8.305122,0.664560,NaN,NaN,NaN
20200201T182806700,56.990736,32.762106,47.032897,8.305122,0.572760,NaN,NaN,NaN
20200201T182806800,57.001672,32.760102,47.032897,8.305122,0.468720,NaN,NaN,NaN
20200201T182806900,57.026285,32.771047,47.032896,8.305122,0.357480,NaN,NaN,NaN
20200201T182807000,57.038591,32.776520,47.032896,8.305122,0.320040,NaN,NaN,NaN
20200201T182807100,57.039961,32.783997,47.032896,8.305122,0.275760,NaN,NaN,NaN
20200201T182807200,57.064574,32.794942,47.032896,8.305122,0.274680,NaN,NaN,NaN
20200201T182807300,57.075510,32.792937,47.032896,8.305122,0.274680,NaN,NaN,NaN
20200201T182807400,57.101493,32.811359,47.032896,8.305123,0.282600,NaN,NaN,NaN
20200201T182807500,57.132930,32.797869,47.032896,8.305122,0.319320,NaN,NaN,NaN
20200201T182807600,57.143866,32.795865,47.032895,8.305122,0.345600,NaN,NaN,NaN
20200201T182807700,57.165737,32.791856,47.032895,8.305122,0.376560,NaN,NaN,NaN
20200201T182807800,57.187609,32.787847,47.032895,8.305122,0.397800,NaN,NaN,NaN
20200201T182807900,57.198545,32.785843,47.032895,8.305122,0.375480,NaN,NaN,NaN
20200201T182808000,57.209481,32.783838,47.032895,8.305122,0.351720,NaN,NaN,NaN
20200201T182808100,57.210851,32.791315,47.032895,8.305123,0.339840,NaN,NaN,NaN
20200201T182808200,57.224528,32.804265,47.032895,8.305123,0.316080,NaN,NaN,NaN
20200201T182808300,57.247770,32.807733,47.032895,8.305123,0.301320,NaN,NaN,NaN
20200201T182808400,57.272382,32.818678,47.032894,8.305123,0.282960,NaN,NaN,NaN
20200201T182808500,57.296995,32.829623,47.032894,8.305123,0.257760,NaN,NaN,NaN
20200201T182808600,57.307931,32.827619,47.032894,8.305123,0.223920,NaN,NaN,NaN
20200201T182808700,57.317496,32.818138,47.032894,8.305123,0.198000,NaN,NaN,NaN
20200201T182808800,57.317496,32.818138,47.032894,8.305123,0.181440,NaN,NaN,NaN
20200201T182808900,57.316126,32.810661,47.032894,8.305123,0.203040,NaN,NaN,NaN
20200201T182809000,57.325691,32.801179,47.032894,8.305123,0.225720,NaN,NaN,NaN
20200201T182809100,57.325691,32.801179,47.032894,8.305123,0.243000,NaN,NaN,NaN
20200201T182809200,57.327062,32.808656,47.032894,8.305123,0.227160,NaN,NaN,NaN
20200201T182809300,57.325691,32.801179,47.032894,8.305123,0.222480,NaN,NaN,NaN
20200201T182809400,57.316126,32.810661,47.032894,8.305123,0.210600,NaN,NaN,NaN
20200201T182809500,57.306560,32.820142,47.032894,8.305123,0.208440,NaN,NaN,NaN
20200201T182809600,57.318867,32.825615,47.032894,8.305123,0.219960,NaN,NaN,NaN
20200201T182809700,57.331173,32.831087,47.032894,8.305123,0.227880,NaN,NaN,NaN
20200201T182809800,57.331173,32.831087,47.032894,8.305123,0.217440,NaN,NaN,NaN
20200201T182809900,57.331173,32.831087,47.032894,8.305123,0.182160,NaN,NaN,NaN
20200201T182810000,57.343479,32.836560,47.032894,8.305123,0.169920,NaN,NaN,NaN
20200201T182810100,57.354415,32.834555,47.032894,8.305123,0.148680,NaN,NaN,NaN
20200201T182810200,57.365351,32.832551,47.032894,8.305123,0.151200,NaN,NaN,NaN
20200201T182810300,57.366721,32.840028,47.032894,8.305124,0.148680,NaN,NaN,NaN
20200201T182810400,57.377657,32.838024,47.032894,8.305124,0.136440,NaN,NaN,NaN
20200201T182810500,57.379027,32.845501,47.032894,8.305124,0.113760,NaN,NaN,NaN
20200201T182810600,57.388593,32.836019,47.032893,8.305124,0.111600,NaN,NaN,NaN
20200201T182810700,57.400899,32.841492,47.032893,8.305124,0.099000,NaN,NaN,NaN
20200201T182810800,57.413205,32.846964,47.032893,8.305124,0.103320,NaN,NaN,NaN
20200201T182810900,57.402270,32.848969,47.032893,8.305124,0.109800,NaN,NaN,NaN
20200201T182811000,57.426882,32.859914,47.032893,8.305124,0.116640,NaN,NaN,NaN
20200201T182811100,57.437818,32.857909,47.032893,8.305124,0.118800,NaN,NaN,NaN
20200201T182811200,57.439188,32.865386,47.032893,8.305124,0.114120,NaN,NaN,NaN
20200201T182811300,57.450124,32.863382,47.032893,8.305124,0.123120,NaN,NaN,NaN
20200201T182811400,57.462430,32.868855,47.032893,8.305124,0.127800,NaN,NaN,NaN
20200201T182811500,57.461060,32.861378,47.032893,8.305124,0.138240,NaN,NaN,NaN
20200201T182811600,57.462430,32.868855,47.032893,8.305124,0.136800,NaN,NaN,NaN
20200201T182811700,57.462430,32.868855,47.032893,8.305124,0.153720,NaN,NaN,NaN
20200201T182811800,57.462430,32.868855,47.032893,8.305124,0.169920,NaN,NaN,NaN
20200201T182811900,57.448754,32.855905,47.032893,8.305124,0.226800,NaN,NaN,NaN
20200201T182812000,57.426882,32.859914,47.032893,8.305124,0.284400,NaN,NaN,NaN
20200201T182812100,57.414576,32.854441,47.032893,8.305124,0.355320,NaN,NaN,NaN
20200201T182812200,57.402270,32.848969,47.032893,8.305124,0.435600,NaN,NaN,NaN
20200201T182812300,57.399529,32.834015,47.032893,8.305124,0.511560,NaN,NaN,NaN
20200201T182812400,57.383111,32.806111,47.032893,8.305123,0.624600,NaN,NaN,NaN
20200201T182812500,57.366694,32.778208,47.032894,8.305123,0.733680,NaN,NaN,NaN
20200201T182812600,57.351646,32.757781,47.032894,8.305122,0.832680,NaN,NaN,NaN
20200201T182812700,57.347535,32.735351,47.032894,8.305122,0.920160,NaN,NaN,NaN
20200201T182812800,57.343424,32.712920,47.032894,8.305122,1.001520,NaN,NaN,NaN
20200201T182812900,57.331118,32.707447,47.032894,8.305122,1.028880,NaN,NaN,NaN
20200201T182813000,57.306505,32.696502,47.032894,8.305122,1.038240,NaN,NaN,NaN
20200201T182813100,57.291458,32.676075,47.032894,8.305121,1.078200,NaN,NaN,NaN
20200201T182813200,57.268216,32.672607,47.032894,8.305121,1.125720,NaN,NaN,NaN
20200201T182813300,57.243603,32.661662,47.032894,8.305121,1.199880,NaN,NaN,NaN
20200201T182813400,57.210796,32.667675,47.032895,8.305121,1.264680,NaN,NaN,NaN
20200201T182813500,57.164312,32.660739,47.032895,8.305121,1.345320,NaN,NaN,NaN
20200201T182813600,57.105521,32.648330,47.032896,8.305120,1.480320,NaN,NaN,NaN
20200201T182813700,57.072714,32.654343,47.032896,8.305120,1.588680,NaN,NaN,NaN
20200201T182813800,57.035795,32.637925,47.032896,8.305120,1.690920,NaN,NaN,NaN
20200201T182813900,56.986570,32.616035,47.032897,8.305120,1.822320,NaN,NaN,NaN
20200201T182814000,56.971523,32.595609,47.032897,8.305119,1.896480,NaN,NaN,NaN
20200201T182814100,56.955105,32.567705,47.032897,8.305119,1.948680,NaN,NaN,NaN
20200201T182814200,56.938688,32.539802,47.032897,8.305119,1.972440,NaN,NaN,NaN
20200201T182814300,56.964643,32.496404,47.032897,8.305118,1.977840,NaN,NaN,NaN
20200201T182814400,56.978292,32.447533,47.032896,8.305117,1.989000,NaN,NaN,NaN
20200201T182814500,57.016554,32.409608,47.032896,8.305117,1.954080,NaN,NaN,NaN
20200201T182814600,57.039768,32.351256,47.032896,8.305116,1.922040,NaN,NaN,NaN
20200201T182814700,57.056158,32.317339,47.032895,8.305116,1.886040,NaN,NaN,NaN
20200201T182814800,57.050677,32.287432,47.032895,8.305116,1.816200,NaN,NaN,NaN
20200201T182814900,57.045195,32.257524,47.032895,8.305115,1.721160,NaN,NaN,NaN
20200201T182815000,57.019212,32.239102,47.032896,8.305115,1.688400,NaN,NaN,NaN
20200201T182815100,56.995970,32.235633,47.032896,8.305115,1.636920,NaN,NaN,NaN
20200201T182815200,56.948115,32.221220,47.032896,8.305115,1.637280,NaN,NaN,NaN
20200201T182815300,56.886584,32.193857,47.032897,8.305114,1.669320,NaN,NaN,NaN
20200201T182815400,56.816858,32.183453,47.032897,8.305114,1.709280,NaN,NaN,NaN
20200201T182815500,56.763521,32.139132,47.032898,8.305113,1.756800,NaN,NaN,NaN
20200201T182815600,56.669183,32.117782,47.032899,8.305112,1.777320,NaN,NaN,NaN
20200201T182815700,56.641829,32.091883,47.032899,8.305112,1.764360,NaN,NaN,NaN
20200201T182815800,56.614476,32.065984,47.032899,8.305112,1.761480,NaN,NaN,NaN
20200201T182815900,56.599429,32.045557,47.032899,8.305111,1.754640,NaN,NaN,NaN
20200201T182816000,56.584382,32.025131,47.032899,8.305111,1.701360,NaN,NaN,NaN
20200201T182816100,56.558399,32.006709,47.032899,8.305111,1.634400,NaN,NaN,NaN
20200201T182816200,56.521480,31.990291,47.032900,8.305111,1.531440,NaN,NaN,NaN
20200201T182816300,56.507803,31.977342,47.032900,8.305110,1.357560,NaN,NaN,NaN
20200201T182816400,56.517369,31.967860,47.032900,8.305110,1.175040,NaN,NaN,NaN
20200201T182816500,56.502322,31.947434,47.032900,8.305110,1.031040,NaN,NaN,NaN
