time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135720500,-163.919308,-61.778549,47.029560,8.287708,8.006760,NaN,NaN,NaN
20200203T135720600,-163.972515,-61.545069,47.029563,8.287707,8.074080,NaN,NaN,NaN
20200203T135720700,-163.934499,-61.311593,47.029565,8.287707,8.123400,NaN,NaN,NaN
20200203T135720800,-163.980106,-61.111468,47.029567,8.287707,8.069760,NaN,NaN,NaN
20200203T135720900,-163.980099,-60.877990,47.029569,8.287707,8.008560,NaN,NaN,NaN
20200203T135721000,-164.010502,-60.688983,47.029570,8.287706,7.818840,NaN,NaN,NaN
20200203T135721100,-164.010498,-60.522214,47.029572,8.287706,7.570800,NaN,NaN,NaN
20200203T135721200,-164.010492,-60.322090,47.029574,8.287706,7.318440,NaN,NaN,NaN
20200203T135721300,-164.010487,-60.110848,47.029575,8.287706,7.204320,NaN,NaN,NaN
20200203T135721400,-164.101705,-59.910722,47.029577,8.287705,7.120800,NaN,NaN,NaN
20200203T135721500,-164.147312,-59.732833,47.029579,8.287705,6.930360,NaN,NaN,NaN
20200203T135721600,-164.200523,-59.599416,47.029580,8.287704,6.634440,NaN,NaN,NaN
20200203T135721700,-164.223324,-59.443763,47.029581,8.287704,6.376680,NaN,NaN,NaN
20200203T135721800,-164.268932,-59.276992,47.029583,8.287703,6.190920,NaN,NaN,NaN
20200203T135721900,-164.291734,-59.121340,47.029584,8.287703,5.937840,NaN,NaN,NaN
20200203T135722000,-164.284127,-58.965688,47.029586,8.287703,5.772960,NaN,NaN,NaN
20200203T135722100,-164.306931,-58.865626,47.029587,8.287702,5.538600,NaN,NaN,NaN
20200203T135722200,-164.375345,-58.754444,47.029588,8.287702,5.271480,NaN,NaN,NaN
20200203T135722300,-164.504575,-58.621025,47.029589,8.287700,5.109120,NaN,NaN,NaN
20200203T135722400,-164.618602,-58.520960,47.029590,8.287698,4.926600,NaN,NaN,NaN
20200203T135722500,-164.740231,-58.409777,47.029591,8.287697,4.784760,NaN,NaN,NaN
20200203T135722600,-164.823849,-58.276359,47.029592,8.287696,4.681440,NaN,NaN,NaN
20200203T135722700,-164.899867,-58.187413,47.029593,8.287695,4.502880,NaN,NaN,NaN
20200203T135722800,-164.937873,-58.065114,47.029594,8.287694,4.305960,NaN,NaN,NaN
20200203T135722900,-164.915064,-57.953935,47.029595,8.287695,4.107600,NaN,NaN,NaN
20200203T135723000,-164.884654,-57.876110,47.029596,8.287695,3.898440,NaN,NaN,NaN
20200203T135723100,-164.892253,-57.742693,47.029597,8.287695,3.884400,NaN,NaN,NaN
20200203T135723200,-164.892250,-57.653750,47.029598,8.287695,3.805560,NaN,NaN,NaN
20200203T135723300,-164.854238,-57.575925,47.029598,8.287695,3.574440,NaN,NaN,NaN
20200203T135723400,-164.785820,-57.553691,47.029598,8.287696,3.400560,NaN,NaN,NaN
20200203T135723500,-164.664187,-57.509222,47.029599,8.287698,3.407040,NaN,NaN,NaN
20200203T135723600,-164.572961,-57.431398,47.029600,8.287699,3.509640,NaN,NaN,NaN
20200203T135723700,-164.458929,-57.342458,47.029600,8.287700,3.729960,NaN,NaN,NaN
20200203T135723800,-164.344897,-57.253517,47.029601,8.287702,3.908160,NaN,NaN,NaN
20200203T135723900,-164.230866,-57.175694,47.029602,8.287703,4.062960,NaN,NaN,NaN
20200203T135724000,-164.139636,-56.964455,47.029604,8.287705,4.404600,NaN,NaN,NaN
20200203T135724100,-164.017998,-56.697626,47.029606,8.287706,4.936320,NaN,NaN,NaN
20200203T135724200,-163.919167,-56.497505,47.029608,8.287708,5.459400,NaN,NaN,NaN
20200203T135724300,-163.767122,-56.319621,47.029610,8.287710,5.990400,NaN,NaN,NaN
20200203T135724400,-163.653088,-56.130619,47.029611,8.287711,6.456960,NaN,NaN,NaN
20200203T135724500,-163.607470,-55.919378,47.029613,8.287712,6.703920,NaN,NaN,NaN
20200203T135724600,-163.584659,-55.708137,47.029615,8.287712,6.907680,NaN,NaN,NaN
20200203T135724700,-163.501032,-55.496897,47.029617,8.287713,7.089840,NaN,NaN,NaN
20200203T135724800,-163.447814,-55.341247,47.029618,8.287714,7.195320,NaN,NaN,NaN
20200203T135724900,-163.394596,-55.207833,47.029620,8.287714,7.275600,NaN,NaN,NaN
20200203T135725000,-163.272961,-55.052184,47.029621,8.287716,7.187400,NaN,NaN,NaN
20200203T135725100,-163.250151,-54.929887,47.029622,8.287716,6.802560,NaN,NaN,NaN
20200203T135725200,-163.204539,-54.907652,47.029622,8.287717,6.320520,NaN,NaN,NaN
20200203T135725300,-163.227343,-54.840944,47.029623,8.287717,5.775120,NaN,NaN,NaN
20200203T135725400,-163.227341,-54.774236,47.029623,8.287717,5.220720,NaN,NaN,NaN
20200203T135725500,-163.189329,-54.685293,47.029624,8.287717,4.700520,NaN,NaN,NaN
20200203T135725600,-163.234939,-54.607466,47.029625,8.287717,4.212360,NaN,NaN,NaN
20200203T135725700,-163.356570,-54.585226,47.029625,8.287715,3.678840,NaN,NaN,NaN
20200203T135725800,-163.409784,-54.585225,47.029625,8.287714,3.177720,NaN,NaN,NaN
20200203T135725900,-163.470598,-54.529633,47.029626,8.287714,2.845080,NaN,NaN,NaN
20200203T135726000,-163.569423,-54.507395,47.029626,8.287712,2.588760,NaN,NaN,NaN
20200203T135726100,-163.622637,-54.507393,47.029626,8.287712,2.399040,NaN,NaN,NaN
20200203T135726200,-163.797487,-54.707513,47.029624,8.287709,2.724480,NaN,NaN,NaN
20200203T135726300,-163.919124,-54.885397,47.029623,8.287708,3.242160,NaN,NaN,NaN
20200203T135726400,-164.071166,-55.007691,47.029621,8.287706,3.821760,NaN,NaN,NaN
20200203T135726500,-164.215607,-55.118867,47.029620,8.287704,4.394520,NaN,NaN,NaN
20200203T135726600,-164.284027,-55.218927,47.029619,8.287703,4.884480,NaN,NaN,NaN
20200203T135726700,-164.367654,-55.419048,47.029618,8.287702,5.554800,NaN,NaN,NaN
20200203T135726800,-164.466484,-55.574698,47.029616,8.287700,6.339600,NaN,NaN,NaN
20200203T135726900,-164.641333,-55.696991,47.029615,8.287698,7.024320,NaN,NaN,NaN
20200203T135727000,-164.778170,-55.785931,47.029614,8.287696,7.523640,NaN,NaN,NaN
20200203T135727100,-164.907407,-55.897107,47.029613,8.287695,8.041680,NaN,NaN,NaN
20200203T135727200,-164.930216,-56.019405,47.029612,8.287694,8.094600,NaN,NaN,NaN
20200203T135727300,-164.998638,-56.152819,47.029611,8.287693,8.085240,NaN,NaN,NaN
20200203T135727400,-165.044253,-56.275115,47.029610,8.287693,7.983360,NaN,NaN,NaN
20200203T135727500,-165.044255,-56.352941,47.029609,8.287693,7.761960,NaN,NaN,NaN
20200203T135727600,-165.013849,-56.430768,47.029609,8.287693,7.496640,NaN,NaN,NaN
20200203T135727700,-165.029056,-56.553065,47.029607,8.287693,7.224480,NaN,NaN,NaN
20200203T135727800,-164.991049,-56.664246,47.029606,8.287693,6.828120,NaN,NaN,NaN
20200203T135727900,-164.884626,-56.831019,47.029605,8.287695,6.494040,NaN,NaN,NaN
20200203T135728000,-164.839018,-56.953318,47.029604,8.287695,6.268680,NaN,NaN,NaN
20200203T135728100,-164.732592,-57.031147,47.029603,8.287697,5.907240,NaN,NaN,NaN
20200203T135728200,-164.671778,-57.108974,47.029602,8.287698,5.639400,NaN,NaN,NaN
20200203T135728300,-164.641372,-57.175683,47.029602,8.287698,5.272920,NaN,NaN,NaN
20200203T135728400,-164.588160,-57.231274,47.029601,8.287699,4.927320,NaN,NaN,NaN
20200203T135728500,-164.512143,-57.353574,47.029600,8.287700,4.814640,NaN,NaN,NaN
20200203T135728600,-164.420922,-57.420285,47.029600,8.287701,4.802040,NaN,NaN,NaN
20200203T135728700,-164.382912,-57.431404,47.029600,8.287702,4.548600,NaN,NaN,NaN
20200203T135728800,-164.337301,-57.475877,47.029599,8.287702,4.400640,NaN,NaN,NaN
20200203T135728900,-164.405720,-57.498111,47.029599,8.287701,4.124880,NaN,NaN,NaN
20200203T135729000,-164.458934,-57.531463,47.029599,8.287700,3.813480,NaN,NaN,NaN
20200203T135729100,-164.481740,-57.509227,47.029599,8.287700,3.462120,NaN,NaN,NaN
20200203T135729200,-164.565359,-57.431399,47.029600,8.287699,3.211200,NaN,NaN,NaN
20200203T135729300,-164.679388,-57.375806,47.029600,8.287698,3.165120,NaN,NaN,NaN
20200203T135729400,-164.846628,-57.275739,47.029601,8.287695,3.375360,NaN,NaN,NaN
20200203T135729500,-164.968256,-57.142320,47.029602,8.287694,3.561480,NaN,NaN,NaN
20200203T135729600,-165.059477,-57.020020,47.029603,8.287693,3.743280,NaN,NaN,NaN
20200203T135729700,-165.150695,-56.808776,47.029605,8.287691,4.122720,NaN,NaN,NaN
20200203T135729800,-165.257117,-56.630885,47.029607,8.287690,4.491360,NaN,NaN,NaN
20200203T135729900,-165.302725,-56.452996,47.029608,8.287689,4.884840,NaN,NaN,NaN
20200203T135730000,-165.424351,-56.275105,47.029610,8.287688,5.417280,NaN,NaN,NaN
20200203T135730100,-165.538377,-56.119450,47.029611,8.287686,6.054480,NaN,NaN,NaN
20200203T135730200,-165.652402,-55.952677,47.029613,8.287685,6.632640,NaN,NaN,NaN
20200203T135730300,-165.743621,-55.797023,47.029614,8.287684,6.968520,NaN,NaN,NaN
20200203T135730400,-165.895656,-55.641367,47.029616,8.287682,7.172280,NaN,NaN,NaN
20200203T135730500,-165.986875,-55.463477,47.029617,8.287680,7.282080,NaN,NaN,NaN
20200203T135730600,-166.078094,-55.285587,47.029619,8.287679,7.422840,NaN,NaN,NaN
20200203T135730700,-166.207323,-55.107695,47.029621,8.287677,7.474680,NaN,NaN,NaN
20200203T135730800,-166.313747,-54.985395,47.029622,8.287676,7.422840,NaN,NaN,NaN
20200203T135730900,-166.435375,-54.840857,47.029623,8.287674,7.417080,NaN,NaN,NaN
20200203T135731000,-166.587410,-54.674084,47.029624,8.287672,7.378920,NaN,NaN,NaN
20200203T135731100,-166.693835,-54.585137,47.029625,8.287671,7.278480,NaN,NaN,NaN
20200203T135731200,-166.830667,-54.462835,47.029626,8.287669,7.202520,NaN,NaN,NaN
20200203T135731300,-166.952294,-54.307180,47.029628,8.287668,7.214040,NaN,NaN,NaN
20200203T135731400,-167.081524,-54.162643,47.029629,8.287666,7.147800,NaN,NaN,NaN
20200203T135731500,-167.210754,-54.051459,47.029630,8.287664,7.056360,NaN,NaN,NaN
20200203T135731600,-167.332382,-53.906922,47.029631,8.287663,6.995520,NaN,NaN,NaN
20200203T135731700,-167.461612,-53.795739,47.029632,8.287661,6.913800,NaN,NaN,NaN
20200203T135731800,-167.560435,-53.706792,47.029633,8.287660,6.833880,NaN,NaN,NaN
20200203T135731900,-167.659259,-53.617846,47.029634,8.287658,6.719400,NaN,NaN,NaN
20200203T135732000,-167.758082,-53.540017,47.029635,8.287657,6.487200,NaN,NaN,NaN
20200203T135732100,-167.856903,-53.373245,47.029636,8.287656,6.484320,NaN,NaN,NaN
20200203T135732200,-167.940521,-53.228708,47.029637,8.287655,6.435720,NaN,NaN,NaN
20200203T135732300,-168.054548,-53.139761,47.029638,8.287653,6.320520,NaN,NaN,NaN
20200203T135732400,-168.130565,-53.039697,47.029639,8.287652,6.133320,NaN,NaN,NaN
20200203T135732500,-168.244591,-52.928514,47.029640,8.287651,6.049800,NaN,NaN,NaN
20200203T135732600,-168.366221,-52.850685,47.029641,8.287649,5.902920,NaN,NaN,NaN
20200203T135732700,-168.487850,-52.783974,47.029641,8.287648,5.738400,NaN,NaN,NaN
20200203T135732800,-168.586675,-52.750617,47.029642,8.287646,5.623560,NaN,NaN,NaN
20200203T135732900,-168.700702,-52.661670,47.029643,8.287645,5.569920,NaN,NaN,NaN
20200203T135733000,-168.807128,-52.583841,47.029643,8.287643,5.545080,NaN,NaN,NaN
20200203T135733100,-168.936358,-52.483776,47.029644,8.287642,5.459040,NaN,NaN,NaN
20200203T135733200,-169.065588,-52.350357,47.029645,8.287640,5.428440,NaN,NaN,NaN
20200203T135733300,-169.179615,-52.250292,47.029646,8.287638,5.425200,NaN,NaN,NaN
20200203T135733400,-169.240428,-52.172464,47.029647,8.287638,5.350320,NaN,NaN,NaN
20200203T135733500,-169.362058,-52.094635,47.029648,8.287636,5.284800,NaN,NaN,NaN
20200203T135733600,-169.476085,-52.016806,47.029648,8.287634,5.270400,NaN,NaN,NaN
20200203T135733700,-169.605316,-51.938976,47.029649,8.287633,5.325120,NaN,NaN,NaN
20200203T135733800,-169.734548,-51.872265,47.029650,8.287631,5.420160,NaN,NaN,NaN
20200203T135733900,-169.840973,-51.772200,47.029650,8.287630,5.478120,NaN,NaN,NaN
20200203T135734000,-169.932194,-51.683253,47.029651,8.287629,5.495400,NaN,NaN,NaN
20200203T135734100,-170.023415,-51.583189,47.029652,8.287627,5.438520,NaN,NaN,NaN
20200203T135734200,-170.107033,-51.472007,47.029653,8.287626,5.311440,NaN,NaN,NaN
20200203T135734300,-170.167846,-51.383061,47.029654,8.287625,5.138640,NaN,NaN,NaN
20200203T135734400,-170.243863,-51.282997,47.029655,8.287624,5.102640,NaN,NaN,NaN
20200203T135734500,-170.319881,-51.194051,47.029656,8.287623,5.001120,NaN,NaN,NaN
20200203T135734600,-170.411101,-51.093987,47.029657,8.287622,4.903560,NaN,NaN,NaN
20200203T135734700,-170.502322,-50.982804,47.029658,8.287621,4.784400,NaN,NaN,NaN
20200203T135734800,-170.601145,-50.893858,47.029658,8.287620,4.677120,NaN,NaN,NaN
20200203T135734900,-170.684763,-50.782676,47.029659,8.287619,4.596480,NaN,NaN,NaN
20200203T135735000,-170.753179,-50.693730,47.029660,8.287618,4.505760,NaN,NaN,NaN
20200203T135735100,-170.806389,-50.582548,47.029661,8.287617,4.390200,NaN,NaN,NaN
20200203T135735200,-170.867202,-50.482485,47.029662,8.287616,4.292280,NaN,NaN,NaN
20200203T135735300,-170.890005,-50.382422,47.029663,8.287616,4.224600,NaN,NaN,NaN
20200203T135735400,-170.935613,-50.249005,47.029664,8.287615,4.208040,NaN,NaN,NaN
20200203T135735500,-170.996426,-50.148942,47.029665,8.287615,4.155120,NaN,NaN,NaN
20200203T135735600,-171.011627,-50.015525,47.029666,8.287614,4.077720,NaN,NaN,NaN
20200203T135735700,-171.049634,-49.926581,47.029667,8.287614,3.959280,NaN,NaN,NaN
20200203T135735800,-171.125650,-49.815399,47.029668,8.287613,3.904920,NaN,NaN,NaN
20200203T135735900,-171.224472,-49.681980,47.029669,8.287612,3.899520,NaN,NaN,NaN
20200203T135736000,-171.262478,-49.537445,47.029671,8.287611,3.922920,NaN,NaN,NaN
20200203T135736100,-171.330894,-49.459617,47.029671,8.287610,3.881520,NaN,NaN,NaN
20200203T135736200,-171.414513,-49.381789,47.029672,8.287609,3.825000,NaN,NaN,NaN
20200203T135736300,-171.498133,-49.326197,47.029672,8.287608,3.753720,NaN,NaN,NaN
20200203T135736400,-171.574152,-49.292841,47.029673,8.287607,3.570840,NaN,NaN,NaN
20200203T135736500,-171.650170,-49.259485,47.029673,8.287606,3.402720,NaN,NaN,NaN
20200203T135736600,-171.748995,-49.237246,47.029673,8.287605,3.232080,NaN,NaN,NaN
20200203T135736700,-171.847821,-49.237243,47.029673,8.287603,3.106080,NaN,NaN,NaN
20200203T135736800,-171.946646,-49.215004,47.029674,8.287602,2.917080,NaN,NaN,NaN
20200203T135736900,-171.999858,-49.170531,47.029674,8.287601,2.594160,NaN,NaN,NaN
20200203T135737000,-172.068275,-49.137175,47.029674,8.287600,2.317680,NaN,NaN,NaN
20200203T135737100,-172.129090,-49.114937,47.029674,8.287600,2.127960,NaN,NaN,NaN
20200203T135737200,-172.197506,-49.070463,47.029675,8.287599,1.968840,NaN,NaN,NaN
20200203T135737300,-172.243117,-49.037108,47.029675,8.287598,1.841400,NaN,NaN,NaN
20200203T135737400,-172.311534,-49.003752,47.029675,8.287597,1.787760,NaN,NaN,NaN
20200203T135737500,-172.372348,-48.937043,47.029676,8.287596,1.762200,NaN,NaN,NaN
20200203T135737600,-172.387551,-48.892570,47.029676,8.287596,1.690200,NaN,NaN,NaN
20200203T135737700,-172.417957,-48.859215,47.029677,8.287596,1.559880,NaN,NaN,NaN
20200203T135737800,-172.455966,-48.825860,47.029677,8.287595,1.426680,NaN,NaN,NaN
20200203T135737900,-172.501578,-48.814741,47.029677,8.287595,1.363680,NaN,NaN,NaN
20200203T135738000,-172.547190,-48.825858,47.029677,8.287594,1.324080,NaN,NaN,NaN
20200203T135738100,-172.608006,-48.825856,47.029677,8.287593,1.319040,NaN,NaN,NaN
20200203T135738200,-172.630812,-48.848092,47.029677,8.287593,1.320840,NaN,NaN,NaN
20200203T135738300,-172.615608,-48.825856,47.029677,8.287593,1.321200,NaN,NaN,NaN
20200203T135738400,-172.569995,-48.792503,47.029677,8.287594,1.342440,NaN,NaN,NaN
20200203T135738500,-172.516780,-48.748033,47.029678,8.287594,1.371240,NaN,NaN,NaN
20200203T135738600,-172.448360,-48.681327,47.029678,8.287595,1.461240,NaN,NaN,NaN
20200203T135738700,-172.372339,-48.603503,47.029679,8.287596,1.613880,NaN,NaN,NaN
20200203T135738800,-172.319123,-48.547915,47.029680,8.287597,1.716480,NaN,NaN,NaN
20200203T135738900,-172.273510,-48.481208,47.029680,8.287598,1.763640,NaN,NaN,NaN
20200203T135739000,-172.243100,-48.414501,47.029681,8.287598,1.725840,NaN,NaN,NaN
20200203T135739100,-172.258303,-48.370029,47.029681,8.287598,1.606320,NaN,NaN,NaN
20200203T135739200,-172.281107,-48.325556,47.029681,8.287598,1.537560,NaN,NaN,NaN
20200203T135739300,-172.311514,-48.292201,47.029682,8.287597,1.526040,NaN,NaN,NaN
20200203T135739400,-172.357125,-48.247728,47.029682,8.287597,1.519920,NaN,NaN,NaN
20200203T135739500,-172.387532,-48.214373,47.029682,8.287596,1.482840,NaN,NaN,NaN
20200203T135739600,-172.433142,-48.181018,47.029683,8.287596,1.427400,NaN,NaN,NaN
20200203T135739700,-172.455948,-48.158781,47.029683,8.287595,1.294560,NaN,NaN,NaN
20200203T135739800,-172.471151,-48.136545,47.029683,8.287595,1.198080,NaN,NaN,NaN
20200203T135739900,-172.478752,-48.092073,47.029684,8.287595,1.121400,NaN,NaN,NaN
20200203T135740000,-172.471149,-48.058719,47.029684,8.287595,1.048320,NaN,NaN,NaN
20200203T135740100,-172.471147,-48.014247,47.029684,8.287595,1.035000,NaN,NaN,NaN
20200203T135740200,-172.463545,-47.980893,47.029685,8.287595,0.945000,NaN,NaN,NaN
20200203T135740300,-172.463543,-47.936421,47.029685,8.287595,0.824400,NaN,NaN,NaN
20200203T135740400,-172.455940,-47.903068,47.029685,8.287595,0.656640,NaN,NaN,NaN
20200203T135740500,-172.455939,-47.869714,47.029686,8.287595,0.515160,NaN,NaN,NaN
20200203T135740600,-172.440735,-47.836360,47.029686,8.287596,0.370440,NaN,NaN,NaN
20200203T135740700,-172.433132,-47.803006,47.029686,8.287596,0.265680,NaN,NaN,NaN
20200203T135740800,-172.417927,-47.769653,47.029686,8.287596,0.174600,NaN,NaN,NaN
20200203T135740900,-172.402722,-47.725181,47.029687,8.287596,0.123120,NaN,NaN,NaN
20200203T135741000,-172.395119,-47.691828,47.029687,8.287596,0.111240,NaN,NaN,NaN
20200203T135741100,-172.379914,-47.669592,47.029687,8.287596,0.106560,NaN,NaN,NaN
20200203T135741200,-172.372311,-47.636238,47.029688,8.287596,0.097200,NaN,NaN,NaN
20200203T135741300,-172.364708,-47.602885,47.029688,8.287596,0.092520,NaN,NaN,NaN
20200203T135741400,-172.357106,-47.569531,47.029688,8.287597,0.092160,NaN,NaN,NaN
20200203T135741500,-172.349503,-47.558413,47.029688,8.287597,0.104400,NaN,NaN,NaN
20200203T135741600,-172.334298,-47.525059,47.029689,8.287597,0.106560,NaN,NaN,NaN
20200203T135741700,-172.319094,-47.502824,47.029689,8.287597,0.115200,NaN,NaN,NaN
20200203T135741800,-172.303889,-47.480588,47.029689,8.287597,0.132480,NaN,NaN,NaN
20200203T135741900,-172.281083,-47.458353,47.029689,8.287598,0.159120,NaN,NaN,NaN
20200203T135742000,-172.258276,-47.436118,47.029689,8.287598,0.183960,NaN,NaN,NaN
20200203T135742100,-172.243072,-47.425000,47.029690,8.287598,0.186480,NaN,NaN,NaN
20200203T135742200,-172.227867,-47.391647,47.029690,8.287598,0.201600,NaN,NaN,NaN
20200203T135742300,-172.220265,-47.369411,47.029690,8.287598,0.224640,NaN,NaN,NaN
20200203T135742400,-172.189856,-47.358294,47.029690,8.287599,0.306720,NaN,NaN,NaN
20200203T135742500,-172.129040,-47.336059,47.029690,8.287600,0.430560,NaN,NaN,NaN
20200203T135742600,-172.037815,-47.280472,47.029691,8.287601,0.677520,NaN,NaN,NaN
20200203T135742700,-171.954193,-47.247120,47.029691,8.287602,0.928440,NaN,NaN,NaN
20200203T135742800,-171.862967,-47.191533,47.029692,8.287603,1.195560,NaN,NaN,NaN
20200203T135742900,-171.817354,-47.147062,47.029692,8.287604,1.339200,NaN,NaN,NaN
20200203T135743000,-171.786945,-47.080355,47.029693,8.287604,1.455120,NaN,NaN,NaN
20200203T135743100,-171.764138,-47.047002,47.029693,8.287604,1.513800,NaN,NaN,NaN
20200203T135743200,-171.771738,-46.980294,47.029694,8.287604,1.603800,NaN,NaN,NaN
20200203T135743300,-171.786940,-46.913586,47.029694,8.287604,1.750680,NaN,NaN,NaN
20200203T135743400,-171.794541,-46.880231,47.029694,8.287604,1.787760,NaN,NaN,NaN
20200203T135743500,-171.809743,-46.813523,47.029695,8.287604,1.808640,NaN,NaN,NaN
20200203T135743600,-171.817344,-46.769051,47.029695,8.287604,1.679400,NaN,NaN,NaN
20200203T135743700,-171.817344,-46.757933,47.029696,8.287604,1.487520,NaN,NaN,NaN
20200203T135743800,-171.802139,-46.724579,47.029696,8.287604,1.280880,NaN,NaN,NaN
20200203T135743900,-171.771729,-46.668990,47.029696,8.287604,1.253520,NaN,NaN,NaN
20200203T135744000,-171.733719,-46.646755,47.029697,8.287605,1.249560,NaN,NaN,NaN
20200203T135744100,-171.672902,-46.591167,47.029697,8.287606,1.417320,NaN,NaN,NaN
20200203T135744200,-171.589279,-46.557816,47.029697,8.287607,1.586520,NaN,NaN,NaN
20200203T135744300,-171.536065,-46.557817,47.029697,8.287607,1.570680,NaN,NaN,NaN
20200203T135744400,-171.467650,-46.646763,47.029697,8.287608,1.719000,NaN,NaN,NaN
20200203T135744500,-171.406836,-46.702354,47.029696,8.287609,1.846080,NaN,NaN,NaN
20200203T135744600,-171.384034,-46.846889,47.029695,8.287609,2.140200,NaN,NaN,NaN
20200203T135744700,-171.346029,-46.991424,47.029694,8.287610,2.590560,NaN,NaN,NaN
20200203T135744800,-171.308023,-47.158195,47.029692,8.287610,3.106440,NaN,NaN,NaN
20200203T135744900,-171.232009,-47.347203,47.029690,8.287611,3.692520,NaN,NaN,NaN
20200203T135745000,-171.163597,-47.547328,47.029688,8.287612,4.345200,NaN,NaN,NaN
20200203T135745100,-171.079979,-47.691864,47.029687,8.287613,4.719240,NaN,NaN,NaN
20200203T135745200,-171.057179,-47.891989,47.029685,8.287614,5.160600,NaN,NaN,NaN
20200203T135745300,-171.019177,-48.181057,47.029683,8.287614,6.023880,NaN,NaN,NaN
20200203T135745400,-170.996378,-48.403418,47.029681,8.287615,6.623640,NaN,NaN,NaN
20200203T135745500,-170.981180,-48.636896,47.029679,8.287615,7.133040,NaN,NaN,NaN
20200203T135745600,-170.943177,-48.870375,47.029677,8.287615,7.616880,NaN,NaN,NaN
20200203T135745700,-170.859562,-49.126091,47.029674,8.287616,8.100720,NaN,NaN,NaN
20200203T135745800,-170.806356,-49.370688,47.029672,8.287617,8.413920,NaN,NaN,NaN
20200203T135745900,-170.760749,-49.570813,47.029670,8.287618,8.441640,NaN,NaN,NaN
20200203T135746000,-170.768360,-49.893234,47.029667,8.287617,8.737920,NaN,NaN,NaN
20200203T135746100,-170.745564,-50.226775,47.029664,8.287618,9.302400,NaN,NaN,NaN
20200203T135746200,-170.730369,-50.560315,47.029661,8.287618,9.747000,NaN,NaN,NaN
20200203T135746300,-170.631555,-50.971683,47.029658,8.287619,10.191600,NaN,NaN,NaN
20200203T135746400,-170.570749,-51.327460,47.029654,8.287620,10.648080,NaN,NaN,NaN
20200203T135746500,-170.623975,-51.761060,47.029651,8.287619,11.396880,NaN,NaN,NaN
20200203T135746600,-170.639192,-52.228015,47.029646,8.287619,12.108600,NaN,NaN,NaN
20200203T135746700,-170.669611,-52.650498,47.029643,8.287619,12.669480,NaN,NaN,NaN
20200203T135746800,-170.684830,-53.161925,47.029638,8.287619,13.492440,NaN,NaN,NaN
20200203T135746900,-170.677240,-53.606644,47.029634,8.287619,14.361480,NaN,NaN,NaN
20200203T135747000,-170.783681,-54.084715,47.029630,8.287617,15.004080,NaN,NaN,NaN
20200203T135747100,-170.890122,-54.551667,47.029626,8.287616,15.498000,NaN,NaN,NaN
20200203T135747200,-171.004163,-54.985266,47.029622,8.287614,16.035840,NaN,NaN,NaN
20200203T135747300,-171.148611,-55.363273,47.029618,8.287612,16.133400,NaN,NaN,NaN
20200203T135747400,-171.308264,-55.774634,47.029615,8.287610,16.361280,NaN,NaN,NaN
20200203T135747500,-171.422305,-56.185996,47.029611,8.287609,16.343280,NaN,NaN,NaN
20200203T135747600,-171.498337,-56.608478,47.029607,8.287608,16.234920,NaN,NaN,NaN
20200203T135747700,-171.536354,-56.886426,47.029604,8.287607,15.987240,NaN,NaN,NaN
20200203T135747800,-171.627590,-57.308907,47.029601,8.287606,15.818400,NaN,NaN,NaN
20200203T135747900,-171.658005,-57.575738,47.029598,8.287606,15.382080,NaN,NaN,NaN
20200203T135748000,-171.802448,-57.753622,47.029597,8.287604,14.607720,NaN,NaN,NaN
20200203T135748100,-171.954497,-58.109393,47.029593,8.287602,14.039280,NaN,NaN,NaN
20200203T135748200,-172.068534,-58.376222,47.029591,8.287600,13.184640,NaN,NaN,NaN
20200203T135748300,-172.076141,-58.554109,47.029590,8.287600,12.215160,NaN,NaN,NaN
20200203T135748400,-172.129363,-58.832057,47.029587,8.287600,11.560320,NaN,NaN,NaN
20200203T135748500,-172.182586,-59.154477,47.029584,8.287599,11.175480,NaN,NaN,NaN
20200203T135748600,-172.174988,-59.321247,47.029583,8.287599,10.586160,NaN,NaN,NaN
20200203T135748700,-172.182595,-59.476899,47.029581,8.287599,10.072800,NaN,NaN,NaN
20200203T135748800,-172.167396,-59.654787,47.029580,8.287599,9.191160,NaN,NaN,NaN
20200203T135748900,-172.098981,-59.765969,47.029579,8.287600,8.524800,NaN,NaN,NaN
20200203T135749000,-172.060977,-59.954976,47.029577,8.287600,8.307720,NaN,NaN,NaN
20200203T135749100,-172.038176,-60.143982,47.029575,8.287601,7.926840,NaN,NaN,NaN
20200203T135749200,-172.076189,-60.255161,47.029574,8.287600,7.609320,NaN,NaN,NaN
20200203T135749300,-172.030583,-60.455286,47.029572,8.287601,7.643160,NaN,NaN,NaN
20200203T135749400,-172.022986,-60.644292,47.029571,8.287601,7.519320,NaN,NaN,NaN
20200203T135749500,-172.022992,-60.844416,47.029569,8.287601,7.113240,NaN,NaN,NaN
20200203T135749600,-172.000192,-61.055658,47.029567,8.287601,6.843960,NaN,NaN,NaN
20200203T135749700,-172.023002,-61.222427,47.029565,8.287601,6.698520,NaN,NaN,NaN
20200203T135749800,-172.038211,-61.400315,47.029564,8.287601,6.705000,NaN,NaN,NaN
20200203T135749900,-172.106633,-61.533729,47.029563,8.287600,6.743160,NaN,NaN,NaN
20200203T135750000,-172.167452,-61.656025,47.029562,8.287599,6.514560,NaN,NaN,NaN
