time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T141343200,-181.044923,-18.673604,47.029948,8.287482,4.629240,NaN,NaN,NaN
20200203T141343300,-181.189360,-18.706953,47.029948,8.287480,4.641480,NaN,NaN,NaN
20200203T141343400,-181.280583,-18.706951,47.029948,8.287479,4.553640,NaN,NaN,NaN
20200203T141343500,-181.447825,-18.718064,47.029948,8.287477,4.587480,NaN,NaN,NaN
20200203T141343600,-181.599862,-18.673587,47.029948,8.287475,4.514040,NaN,NaN,NaN
20200203T141343700,-181.721493,-18.684702,47.029948,8.287473,4.580280,NaN,NaN,NaN
20200203T141343800,-181.858327,-18.684698,47.029948,8.287472,4.497120,NaN,NaN,NaN
20200203T141343900,-181.972357,-18.729166,47.029948,8.287470,4.546800,NaN,NaN,NaN
20200203T141344000,-182.071184,-18.795871,47.029947,8.287469,4.408560,NaN,NaN,NaN
20200203T141344100,-182.177612,-18.851458,47.029947,8.287467,4.444560,NaN,NaN,NaN
20200203T141344200,-182.322047,-18.806981,47.029947,8.287466,4.422960,NaN,NaN,NaN
20200203T141344300,-182.398068,-18.873687,47.029946,8.287465,4.400640,NaN,NaN,NaN
20200203T141344400,-182.428476,-18.884804,47.029946,8.287464,4.294440,NaN,NaN,NaN
20200203T141344500,-182.519701,-18.940391,47.029946,8.287463,4.161240,NaN,NaN,NaN
20200203T141344600,-182.770561,-18.840322,47.029947,8.287460,4.087080,NaN,NaN,NaN
20200203T141344700,-182.854182,-18.862555,47.029946,8.287459,4.002840,NaN,NaN,NaN
20200203T141344800,-182.983415,-18.862552,47.029946,8.287457,3.985920,NaN,NaN,NaN
20200203T141344900,-183.074639,-18.907021,47.029946,8.287456,3.948840,NaN,NaN,NaN
20200203T141345000,-183.173465,-18.951490,47.029946,8.287454,3.920040,NaN,NaN,NaN
20200203T141345100,-183.272292,-19.018194,47.029945,8.287453,3.858840,NaN,NaN,NaN
20200203T141345200,-183.325508,-19.096019,47.029944,8.287452,3.791520,NaN,NaN,NaN
20200203T141345300,-183.591571,-18.973713,47.029945,8.287449,3.804480,NaN,NaN,NaN
20200203T141345400,-183.606777,-19.040420,47.029945,8.287449,3.882600,NaN,NaN,NaN
20200203T141345500,-183.675193,-19.018182,47.029945,8.287448,3.798000,NaN,NaN,NaN
20200203T141345600,-183.774018,-19.018179,47.029945,8.287446,3.719880,NaN,NaN,NaN
20200203T141345700,-183.880444,-18.995940,47.029945,8.287445,3.647520,NaN,NaN,NaN
20200203T141345800,-183.903251,-19.040411,47.029945,8.287445,3.477960,NaN,NaN,NaN
20200203T141345900,-184.047686,-18.995935,47.029945,8.287443,3.399840,NaN,NaN,NaN
20200203T141346000,-184.093298,-19.018170,47.029945,8.287442,3.309480,NaN,NaN,NaN
20200203T141346100,-184.154115,-19.051522,47.029945,8.287441,3.184560,NaN,NaN,NaN
20200203T141346200,-184.237737,-19.084873,47.029944,8.287440,3.132720,NaN,NaN,NaN
20200203T141346300,-184.336563,-19.129342,47.029944,8.287439,3.018600,NaN,NaN,NaN
20200203T141346400,-184.435388,-19.151575,47.029944,8.287438,2.981880,NaN,NaN,NaN
20200203T141346500,-184.488602,-19.151573,47.029944,8.287437,2.902320,NaN,NaN,NaN
20200203T141346600,-184.564622,-19.184925,47.029944,8.287436,2.888280,NaN,NaN,NaN
20200203T141346700,-184.701454,-19.129331,47.029944,8.287434,2.811600,NaN,NaN,NaN
20200203T141346800,-184.640641,-19.207159,47.029943,8.287435,2.689200,NaN,NaN,NaN
20200203T141346900,-184.815482,-19.107092,47.029944,8.287433,2.570040,NaN,NaN,NaN
20200203T141347000,-184.777477,-19.251626,47.029943,8.287433,2.452680,NaN,NaN,NaN
20200203T141347100,-184.785081,-19.307216,47.029942,8.287433,2.332800,NaN,NaN,NaN
20200203T141347200,-184.914312,-19.284976,47.029943,8.287431,2.232720,NaN,NaN,NaN
20200203T141347300,-184.914316,-19.396156,47.029942,8.287431,2.146680,NaN,NaN,NaN
20200203T141347400,-185.066353,-19.362797,47.029942,8.287429,2.104200,NaN,NaN,NaN
20200203T141347500,-185.096761,-19.373914,47.029942,8.287429,2.061000,NaN,NaN,NaN
20200203T141347600,-185.233595,-19.351674,47.029942,8.287427,1.984320,NaN,NaN,NaN
20200203T141347700,-185.172781,-19.418384,47.029941,8.287428,1.878840,NaN,NaN,NaN
20200203T141347800,-185.165183,-19.518446,47.029941,8.287428,1.976760,NaN,NaN,NaN
20200203T141347900,-185.127175,-19.574037,47.029940,8.287429,1.945080,NaN,NaN,NaN
20200203T141348000,-185.203192,-19.507327,47.029941,8.287428,1.872000,NaN,NaN,NaN
20200203T141348100,-185.149979,-19.540682,47.029940,8.287428,1.805400,NaN,NaN,NaN
20200203T141348200,-185.157581,-19.518446,47.029941,8.287428,1.663920,NaN,NaN,NaN
20200203T141348300,-185.180385,-19.462855,47.029941,8.287428,1.481760,NaN,NaN,NaN
20200203T141348400,-185.210794,-19.507326,47.029941,8.287428,1.265040,NaN,NaN,NaN
20200203T141348500,-185.225997,-19.496208,47.029941,8.287427,1.193400,NaN,NaN,NaN
20200203T141348600,-185.172787,-19.607389,47.029940,8.287428,1.072080,NaN,NaN,NaN
20200203T141348700,-185.165186,-19.629625,47.029940,8.287428,1.017360,NaN,NaN,NaN
20200203T141348800,-185.195595,-19.662978,47.029939,8.287428,0.913680,NaN,NaN,NaN
20200203T141348900,-185.134783,-19.774160,47.029938,8.287429,0.848880,NaN,NaN,NaN
20200203T141349000,-185.149987,-19.807513,47.029938,8.287428,0.861840,NaN,NaN,NaN
20200203T141349100,-185.165192,-19.818631,47.029938,8.287428,0.864720,NaN,NaN,NaN
20200203T141349200,-185.165192,-19.818631,47.029938,8.287428,0.870120,NaN,NaN,NaN
20200203T141349300,-185.180395,-19.818630,47.029938,8.287428,0.854280,NaN,NaN,NaN
20200203T141349400,-185.149986,-19.774159,47.029938,8.287428,0.858240,NaN,NaN,NaN
20200203T141349500,-185.210802,-19.785276,47.029938,8.287428,0.834480,NaN,NaN,NaN
20200203T141349600,-185.241209,-19.763039,47.029938,8.287427,0.829800,NaN,NaN,NaN
20200203T141349700,-185.256414,-19.785274,47.029938,8.287427,0.852480,NaN,NaN,NaN
20200203T141349800,-185.286824,-19.863099,47.029937,8.287427,0.930960,NaN,NaN,NaN
20200203T141349900,-185.332436,-19.896451,47.029937,8.287426,1.025640,NaN,NaN,NaN
20200203T141350000,-185.378049,-19.963158,47.029937,8.287425,1.186920,NaN,NaN,NaN
20200203T141350100,-185.408458,-20.007629,47.029936,8.287425,1.307160,NaN,NaN,NaN
20200203T141350200,-185.423664,-20.074336,47.029936,8.287425,1.479960,NaN,NaN,NaN
20200203T141350300,-185.454071,-20.052099,47.029936,8.287424,1.555200,NaN,NaN,NaN
20200203T141350400,-185.484479,-20.063216,47.029936,8.287424,1.624320,NaN,NaN,NaN
20200203T141350500,-185.545295,-20.063214,47.029936,8.287423,1.711440,NaN,NaN,NaN
20200203T141350600,-185.697328,-19.907558,47.029937,8.287421,1.742400,NaN,NaN,NaN
20200203T141350700,-185.720132,-19.863086,47.029937,8.287421,1.755360,NaN,NaN,NaN
20200203T141350800,-185.856964,-19.774138,47.029938,8.287419,1.673280,NaN,NaN,NaN
20200203T141350900,-185.978592,-19.674073,47.029939,8.287417,1.575360,NaN,NaN,NaN
20200203T141351000,-186.039406,-19.629599,47.029940,8.287417,1.420200,NaN,NaN,NaN
20200203T141351100,-186.069814,-19.640716,47.029939,8.287416,1.290600,NaN,NaN,NaN
20200203T141351200,-186.168637,-19.607359,47.029940,8.287415,1.168560,NaN,NaN,NaN
20200203T141351300,-186.206646,-19.585122,47.029940,8.287414,1.096200,NaN,NaN,NaN
20200203T141351400,-186.237055,-19.618475,47.029940,8.287414,1.086840,NaN,NaN,NaN
20200203T141351500,-186.282666,-19.607356,47.029940,8.287413,1.049040,NaN,NaN,NaN
20200203T141351600,-186.328277,-19.596236,47.029940,8.287413,0.995400,NaN,NaN,NaN
20200203T141351700,-186.366287,-19.618471,47.029940,8.287412,0.959760,NaN,NaN,NaN
20200203T141351800,-186.389095,-19.674060,47.029939,8.287412,0.983160,NaN,NaN,NaN
20200203T141351900,-186.541131,-19.618466,47.029940,8.287410,1.059840,NaN,NaN,NaN
20200203T141352000,-186.541133,-19.662937,47.029939,8.287410,1.062360,NaN,NaN,NaN
20200203T141352100,-186.586743,-19.640700,47.029939,8.287409,1.051560,NaN,NaN,NaN
20200203T141352200,-186.624751,-19.573991,47.029940,8.287409,0.965160,NaN,NaN,NaN
20200203T141352300,-186.647555,-19.518401,47.029941,8.287409,0.942840,NaN,NaN,NaN
20200203T141352400,-186.677963,-19.518400,47.029941,8.287408,0.853920,NaN,NaN,NaN
20200203T141352500,-186.723573,-19.473927,47.029941,8.287408,0.786600,NaN,NaN,NaN
20200203T141352600,-186.837602,-19.485041,47.029941,8.287406,0.775800,NaN,NaN,NaN
20200203T141352700,-186.906021,-19.562865,47.029940,8.287405,0.839160,NaN,NaN,NaN
20200203T141352800,-187.035253,-19.551743,47.029940,8.287403,0.839880,NaN,NaN,NaN
20200203T141352900,-187.187290,-19.496148,47.029941,8.287402,0.777600,NaN,NaN,NaN
20200203T141353000,-187.202499,-19.674035,47.029939,8.287401,0.846000,NaN,NaN,NaN
20200203T141353100,-187.331733,-19.707385,47.029939,8.287400,0.974880,NaN,NaN,NaN
20200203T141353200,-187.438161,-19.762972,47.029938,8.287398,1.206720,NaN,NaN,NaN
20200203T141353300,-187.536986,-19.762969,47.029938,8.287397,1.288080,NaN,NaN,NaN
20200203T141353400,-187.635810,-19.740730,47.029939,8.287396,1.387440,NaN,NaN,NaN
20200203T141353500,-187.711828,-19.718491,47.029939,8.287395,1.422720,NaN,NaN,NaN
20200203T141353600,-187.749838,-19.729608,47.029939,8.287394,1.410120,NaN,NaN,NaN
20200203T141353700,-187.841061,-19.707370,47.029939,8.287393,1.311480,NaN,NaN,NaN
20200203T141353800,-187.917082,-19.774075,47.029938,8.287392,1.333800,NaN,NaN,NaN
20200203T141353900,-188.000703,-19.796308,47.029938,8.287391,1.426320,NaN,NaN,NaN
20200203T141354000,-187.993104,-19.863016,47.029937,8.287391,1.350360,NaN,NaN,NaN
20200203T141354100,-188.053918,-19.829661,47.029938,8.287390,1.190880,NaN,NaN,NaN
20200203T141354200,-188.091930,-19.907485,47.029937,8.287390,1.068480,NaN,NaN,NaN
20200203T141354300,-188.251569,-19.874126,47.029937,8.287388,1.105200,NaN,NaN,NaN
20200203T141354400,-188.434013,-19.818531,47.029938,8.287385,1.187280,NaN,NaN,NaN
20200203T141354500,-188.631656,-19.596166,47.029940,8.287383,1.159560,NaN,NaN,NaN
20200203T141354600,-188.654463,-19.651755,47.029939,8.287382,1.184400,NaN,NaN,NaN
20200203T141354700,-188.715279,-19.685107,47.029939,8.287381,1.255320,NaN,NaN,NaN
20200203T141354800,-188.715283,-19.785168,47.029938,8.287381,1.238040,NaN,NaN,NaN
20200203T141354900,-188.776096,-19.718459,47.029939,8.287381,1.086840,NaN,NaN,NaN
20200203T141355000,-188.836913,-19.774047,47.029938,8.287380,1.103040,NaN,NaN,NaN
20200203T141355100,-188.928135,-19.751808,47.029939,8.287379,1.190880,NaN,NaN,NaN
20200203T141355200,-189.049764,-19.707332,47.029939,8.287377,1.199520,NaN,NaN,NaN
20200203T141355300,-189.178995,-19.662856,47.029939,8.287375,1.144080,NaN,NaN,NaN
20200203T141355400,-189.331031,-19.596144,47.029940,8.287373,1.155960,NaN,NaN,NaN
20200203T141355500,-189.422255,-19.618377,47.029940,8.287372,1.348920,NaN,NaN,NaN
20200203T141355600,-189.536284,-19.640609,47.029939,8.287371,1.690560,NaN,NaN,NaN
20200203T141355700,-189.566695,-19.740670,47.029939,8.287370,1.900440,NaN,NaN,NaN
20200203T141355800,-189.574299,-19.796260,47.029938,8.287370,1.945440,NaN,NaN,NaN
20200203T141355900,-189.718729,-19.607250,47.029940,8.287368,2.042640,NaN,NaN,NaN
20200203T141356000,-189.771942,-19.573894,47.029940,8.287368,2.081160,NaN,NaN,NaN
20200203T141356100,-189.908772,-19.440475,47.029941,8.287366,2.161800,NaN,NaN,NaN
20200203T141356200,-189.969586,-19.418237,47.029941,8.287365,2.165400,NaN,NaN,NaN
20200203T141356300,-190.152025,-19.184754,47.029944,8.287363,2.443320,NaN,NaN,NaN
20200203T141356400,-190.304058,-19.029098,47.029945,8.287361,2.601360,NaN,NaN,NaN
20200203T141356500,-190.463697,-18.973503,47.029945,8.287358,2.795040,NaN,NaN,NaN
20200203T141356600,-190.456095,-18.984621,47.029945,8.287358,2.528640,NaN,NaN,NaN
20200203T141356700,-190.456096,-19.006857,47.029945,8.287358,2.247480,NaN,NaN,NaN
20200203T141356800,-190.539717,-19.017972,47.029945,8.287357,2.230560,NaN,NaN,NaN
20200203T141356900,-190.630944,-19.140267,47.029944,8.287356,2.479680,NaN,NaN,NaN
20200203T141357000,-190.668954,-19.162502,47.029944,8.287356,2.464920,NaN,NaN,NaN
20200203T141357100,-190.775378,-19.073555,47.029945,8.287354,2.369520,NaN,NaN,NaN
20200203T141357200,-190.828589,-18.984609,47.029945,8.287354,2.498760,NaN,NaN,NaN
20200203T141357300,-190.744966,-18.940140,47.029946,8.287355,2.467080,NaN,NaN,NaN
20200203T141357400,-190.592929,-18.973499,47.029945,8.287357,2.424960,NaN,NaN,NaN
20200203T141357500,-190.494105,-19.006856,47.029945,8.287358,2.333880,NaN,NaN,NaN
20200203T141357600,-190.433295,-19.173627,47.029944,8.287359,2.443320,NaN,NaN,NaN
20200203T141357700,-190.402889,-19.218100,47.029943,8.287359,2.639160,NaN,NaN,NaN
20200203T141357800,-190.440896,-19.151391,47.029944,8.287359,2.765160,NaN,NaN,NaN
20200203T141357900,-190.547317,-18.962382,47.029946,8.287357,2.881800,NaN,NaN,NaN
20200203T141358000,-190.478895,-18.795615,47.029947,8.287358,3.283920,NaN,NaN,NaN
20200203T141358100,-190.418079,-18.762263,47.029947,8.287359,3.589200,NaN,NaN,NaN
20200203T141358200,-190.486493,-18.673317,47.029948,8.287358,3.949560,NaN,NaN,NaN
20200203T141358300,-190.372464,-18.651085,47.029948,8.287360,4.124520,NaN,NaN,NaN
20200203T141358400,-190.326851,-18.628850,47.029949,8.287360,4.358880,NaN,NaN,NaN
20200203T141358500,-190.098805,-18.984632,47.029945,8.287363,4.411080,NaN,NaN,NaN
20200203T141358600,-190.007586,-19.106933,47.029944,8.287364,4.557240,NaN,NaN,NaN
20200203T141358700,-189.809939,-19.173647,47.029944,8.287367,4.623120,NaN,NaN,NaN
20200203T141358800,-189.756727,-19.240356,47.029943,8.287368,4.549680,NaN,NaN,NaN
20200203T141358900,-189.650300,-19.207005,47.029943,8.287369,4.304160,NaN,NaN,NaN
20200203T141359000,-189.627493,-19.184770,47.029944,8.287369,3.944160,NaN,NaN,NaN
20200203T141359100,-189.475452,-19.095831,47.029944,8.287371,3.934800,NaN,NaN,NaN
20200203T141359200,-189.118167,-19.229258,47.029943,8.287376,3.775680,NaN,NaN,NaN
20200203T141359300,-188.905322,-19.507213,47.029941,8.287379,3.438000,NaN,NaN,NaN
20200203T141359400,-188.760886,-19.540572,47.029940,8.287381,3.219840,NaN,NaN,NaN
20200203T141359500,-188.798893,-19.440509,47.029941,8.287380,3.006000,NaN,NaN,NaN
20200203T141359600,-188.662060,-19.484985,47.029941,8.287382,2.818440,NaN,NaN,NaN
20200203T141359700,-188.616446,-19.418279,47.029941,8.287383,2.760120,NaN,NaN,NaN
20200203T141359800,-188.639250,-19.340452,47.029942,8.287382,2.738880,NaN,NaN,NaN
20200203T141359900,-188.563228,-19.251511,47.029943,8.287383,2.838960,NaN,NaN,NaN
20200203T141400000,-188.373185,-19.396050,47.029942,8.287386,3.106800,NaN,NaN,NaN
20200203T141400100,-188.319972,-19.407170,47.029942,8.287387,2.905920,NaN,NaN,NaN
20200203T141400200,-188.312373,-19.507232,47.029941,8.287387,2.649960,NaN,NaN,NaN
20200203T141400300,-188.213552,-19.629532,47.029940,8.287388,2.852640,NaN,NaN,NaN
20200203T141400400,-188.114731,-19.762951,47.029938,8.287389,3.088440,NaN,NaN,NaN
20200203T141400500,-188.312378,-19.662883,47.029939,8.287387,3.260520,NaN,NaN,NaN
20200203T141400600,-188.502422,-19.551698,47.029940,8.287384,3.313080,NaN,NaN,NaN
20200203T141400700,-188.608850,-19.596166,47.029940,8.287383,3.427560,NaN,NaN,NaN
20200203T141400800,-188.646861,-19.629519,47.029940,8.287382,3.515400,NaN,NaN,NaN
20200203T141400900,-188.707676,-19.629517,47.029940,8.287382,3.382200,NaN,NaN,NaN
20200203T141401000,-188.760893,-19.751813,47.029939,8.287381,3.309120,NaN,NaN,NaN
20200203T141401100,-188.715286,-19.896348,47.029937,8.287381,3.538080,NaN,NaN,NaN
20200203T141401200,-188.677282,-20.074237,47.029936,8.287382,3.864240,NaN,NaN,NaN
20200203T141401300,-188.738100,-20.174296,47.029935,8.287381,4.041000,NaN,NaN,NaN
20200203T141401400,-188.753308,-20.307711,47.029933,8.287381,3.990960,NaN,NaN,NaN
20200203T141401500,-188.905344,-20.218763,47.029934,8.287379,4.005360,NaN,NaN,NaN
20200203T141401600,-188.859735,-20.318826,47.029933,8.287380,4.112640,NaN,NaN,NaN
20200203T141401700,-188.966161,-20.274351,47.029934,8.287378,4.236480,NaN,NaN,NaN
20200203T141401800,-188.996569,-20.285468,47.029934,8.287378,4.204440,NaN,NaN,NaN
20200203T141401900,-188.981368,-20.374412,47.029933,8.287378,4.228560,NaN,NaN,NaN
20200203T141402000,-189.064991,-20.463353,47.029932,8.287377,4.268160,NaN,NaN,NaN
20200203T141402100,-189.103004,-20.552296,47.029931,8.287376,4.268880,NaN,NaN,NaN
20200203T141402200,-189.186625,-20.563411,47.029931,8.287375,4.163400,NaN,NaN,NaN
20200203T141402300,-189.004189,-20.885838,47.029928,8.287378,4.290480,NaN,NaN,NaN
20200203T141402400,-188.897770,-21.141554,47.029926,8.287379,4.495680,NaN,NaN,NaN
20200203T141402500,-188.935783,-21.252733,47.029925,8.287379,4.818240,NaN,NaN,NaN
20200203T141402600,-188.890175,-21.352796,47.029924,8.287379,5.148000,NaN,NaN,NaN
20200203T141402700,-188.684927,-21.486218,47.029923,8.287382,5.504040,NaN,NaN,NaN
20200203T141402800,-188.730541,-21.541806,47.029922,8.287381,5.984640,NaN,NaN,NaN
20200203T141402900,-188.722937,-21.497335,47.029923,8.287381,6.281640,NaN,NaN,NaN
20200203T141403000,-188.745741,-21.430626,47.029923,8.287381,6.262200,NaN,NaN,NaN
20200203T141403100,-188.677327,-21.519572,47.029923,8.287382,6.320160,NaN,NaN,NaN
20200203T141403200,-188.388467,-21.953181,47.029919,8.287386,6.685920,NaN,NaN,NaN
20200203T141403300,-188.342859,-22.053244,47.029918,8.287386,6.635520,NaN,NaN,NaN
20200203T141403400,-188.206028,-22.164428,47.029917,8.287388,6.472080,NaN,NaN,NaN
20200203T141403500,-188.107205,-22.242257,47.029916,8.287389,6.261480,NaN,NaN,NaN
20200203T141403600,-187.924763,-22.364560,47.029915,8.287392,6.029280,NaN,NaN,NaN
20200203T141403700,-187.749922,-22.453509,47.029914,8.287394,5.706720,NaN,NaN,NaN
20200203T141403800,-187.582682,-22.531340,47.029913,8.287396,5.478120,NaN,NaN,NaN
20200203T141403900,-187.483858,-22.553579,47.029913,8.287398,5.400000,NaN,NaN,NaN
20200203T141404000,-187.400239,-22.631407,47.029913,8.287399,5.428800,NaN,NaN,NaN
20200203T141404100,-187.141780,-22.809303,47.029911,8.287402,5.607000,NaN,NaN,NaN
20200203T141404200,-186.928931,-22.953843,47.029910,8.287405,5.626080,NaN,NaN,NaN
20200203T141404300,-186.830109,-23.065025,47.029909,8.287406,5.751720,NaN,NaN,NaN
20200203T141404400,-186.776899,-23.187325,47.029908,8.287407,5.782680,NaN,NaN,NaN
20200203T141404500,-186.685682,-23.365215,47.029906,8.287408,5.854680,NaN,NaN,NaN
20200203T141404600,-186.533648,-23.498635,47.029905,8.287410,6.050160,NaN,NaN,NaN
20200203T141404700,-186.305595,-23.654294,47.029903,8.287413,6.403320,NaN,NaN,NaN
20200203T141404800,-186.214375,-23.743240,47.029903,8.287414,6.723000,NaN,NaN,NaN
20200203T141404900,-186.115554,-23.876659,47.029901,8.287416,6.994800,NaN,NaN,NaN
20200203T141405000,-186.009131,-24.010077,47.029900,8.287417,7.295400,NaN,NaN,NaN
20200203T141405100,-185.872301,-24.165733,47.029899,8.287419,7.490160,NaN,NaN,NaN
20200203T141405200,-185.811491,-24.332504,47.029897,8.287420,7.522920,NaN,NaN,NaN
20200203T141405300,-185.636657,-24.666049,47.029894,8.287422,7.761960,NaN,NaN,NaN
20200203T141405400,-185.545442,-24.921764,47.029892,8.287423,8.106480,NaN,NaN,NaN
20200203T141405500,-185.363003,-25.166365,47.029890,8.287426,8.426880,NaN,NaN,NaN
20200203T141405600,-185.195770,-25.455437,47.029887,8.287428,8.728920,NaN,NaN,NaN
20200203T141405700,-185.089349,-25.644446,47.029885,8.287429,8.807400,NaN,NaN,NaN
20200203T141405800,-185.043739,-25.711155,47.029885,8.287430,8.884440,NaN,NaN,NaN
20200203T141405900,-184.937317,-25.877928,47.029883,8.287431,8.939880,NaN,NaN,NaN
20200203T141406000,-184.868904,-26.011345,47.029882,8.287432,8.873640,NaN,NaN,NaN
20200203T141406100,-184.777687,-26.211471,47.029880,8.287433,8.763120,NaN,NaN,NaN
20200203T141406200,-184.785295,-26.400477,47.029879,8.287433,8.769240,NaN,NaN,NaN
20200203T141406300,-184.640862,-26.522779,47.029878,8.287435,8.459640,NaN,NaN,NaN
20200203T141406400,-184.526839,-26.722905,47.029876,8.287437,8.114760,NaN,NaN,NaN
20200203T141406500,-184.450824,-26.834087,47.029875,8.287438,7.962480,NaN,NaN,NaN
20200203T141406600,-184.504033,-26.689552,47.029876,8.287437,7.463160,NaN,NaN,NaN
20200203T141406700,-184.306391,-26.967507,47.029874,8.287439,7.070400,NaN,NaN,NaN
20200203T141406800,-184.222774,-27.112043,47.029872,8.287441,6.639840,NaN,NaN,NaN
20200203T141406900,-184.047939,-27.389998,47.029870,8.287443,6.459480,NaN,NaN,NaN
20200203T141407000,-183.964324,-27.601241,47.029868,8.287444,6.427800,NaN,NaN,NaN
20200203T141407100,-183.888310,-27.779131,47.029866,8.287445,6.328080,NaN,NaN,NaN
20200203T141407200,-183.683066,-28.057086,47.029864,8.287448,6.171840,NaN,NaN,NaN
20200203T141407300,-183.394206,-28.479578,47.029860,8.287451,6.303240,NaN,NaN,NaN
20200203T141407400,-183.257378,-28.679705,47.029858,8.287453,6.452280,NaN,NaN,NaN
20200203T141407500,-183.044523,-28.646358,47.029858,8.287456,6.118920,NaN,NaN,NaN
20200203T141407600,-182.755655,-28.835372,47.029857,8.287460,5.941440,NaN,NaN,NaN
20200203T141407700,-182.428778,-29.024387,47.029855,8.287464,5.597280,NaN,NaN,NaN
20200203T141407800,-182.223533,-29.246752,47.029853,8.287467,5.389920,NaN,NaN,NaN
20200203T141407900,-182.109506,-29.302345,47.029853,8.287468,5.028840,NaN,NaN,NaN
20200203T141408000,-181.949871,-29.491355,47.029851,8.287470,4.723560,NaN,NaN,NaN
20200203T141408100,-181.797835,-29.569186,47.029850,8.287472,4.416120,NaN,NaN,NaN
20200203T141408200,-181.676206,-29.613661,47.029850,8.287474,4.136040,NaN,NaN,NaN
20200203T141408300,-181.524170,-29.724845,47.029849,8.287476,3.768120,NaN,NaN,NaN
20200203T141408400,-181.372136,-29.858265,47.029848,8.287478,3.486960,NaN,NaN,NaN
20200203T141408500,-181.182092,-30.002804,47.029846,8.287481,3.566520,NaN,NaN,NaN
20200203T141408600,-181.060467,-30.202931,47.029844,8.287482,3.843360,NaN,NaN,NaN
20200203T141408700,-180.946441,-30.280761,47.029844,8.287484,4.172040,NaN,NaN,NaN
20200203T141408800,-180.840019,-30.447533,47.029842,8.287485,4.493160,NaN,NaN,NaN
20200203T141408900,-180.687989,-30.736605,47.029840,8.287487,4.957560,NaN,NaN,NaN
20200203T141409000,-180.543556,-30.858907,47.029839,8.287489,5.350320,NaN,NaN,NaN
20200203T141409100,-180.399121,-30.914501,47.029838,8.287491,5.669280,NaN,NaN,NaN
20200203T141409200,-180.247088,-31.114628,47.029836,8.287493,5.975640,NaN,NaN,NaN
20200203T141409300,-180.117861,-31.292520,47.029835,8.287495,6.276240,NaN,NaN,NaN
20200203T141409400,-179.981031,-31.459293,47.029833,8.287496,6.592320,NaN,NaN,NaN
20200203T141409500,-179.889814,-31.648301,47.029832,8.287498,6.940080,NaN,NaN,NaN
20200203T141409600,-179.722576,-31.815076,47.029830,8.287500,7.233480,NaN,NaN,NaN
20200203T141409700,-179.585746,-31.970731,47.029829,8.287502,7.495920,NaN,NaN,NaN
20200203T141409800,-179.456516,-32.048561,47.029828,8.287503,7.659720,NaN,NaN,NaN
20200203T141409900,-179.433708,-31.981853,47.029829,8.287504,7.474320,NaN,NaN,NaN
20200203T141410000,-179.334886,-32.093036,47.029827,8.287505,7.307640,NaN,NaN,NaN
20200203T141410100,-179.236064,-32.181983,47.029827,8.287506,7.202160,NaN,NaN,NaN
20200203T141410200,-179.137242,-32.282047,47.029826,8.287507,7.095600,NaN,NaN,NaN
20200203T141410300,-179.084033,-32.448818,47.029824,8.287508,6.946560,NaN,NaN,NaN
20200203T141410400,-178.985210,-32.526647,47.029824,8.287509,6.760080,NaN,NaN,NaN
20200203T141410500,-178.901593,-32.671183,47.029822,8.287510,6.534360,NaN,NaN,NaN
20200203T141410600,-178.802770,-32.737893,47.029822,8.287512,6.299280,NaN,NaN,NaN
20200203T141410700,-178.719151,-32.793486,47.029821,8.287513,6.017040,NaN,NaN,NaN
20200203T141410800,-178.612727,-32.904668,47.029820,8.287514,5.775480,NaN,NaN,NaN
20200203T141410900,-178.483498,-33.038088,47.029819,8.287516,5.779440,NaN,NaN,NaN
20200203T141411000,-178.339065,-33.160390,47.029818,8.287518,5.790960,NaN,NaN,NaN
20200203T141411100,-178.263048,-33.249335,47.029817,8.287519,5.705280,NaN,NaN,NaN
20200203T141411200,-178.202235,-33.338281,47.029816,8.287520,5.560920,NaN,NaN,NaN
20200203T141411300,-178.126220,-33.460581,47.029815,8.287521,5.419800,NaN,NaN,NaN
20200203T141411400,-178.027397,-33.549527,47.029814,8.287522,5.294160,NaN,NaN,NaN
20200203T141411500,-177.936175,-33.571766,47.029814,8.287523,5.117760,NaN,NaN,NaN
20200203T141411600,-177.829750,-33.649595,47.029813,8.287525,4.992840,NaN,NaN,NaN
20200203T141411700,-177.708121,-33.716306,47.029813,8.287526,4.986720,NaN,NaN,NaN
20200203T141411800,-177.624502,-33.794134,47.029812,8.287527,4.915800,NaN,NaN,NaN
20200203T141411900,-177.518078,-33.883081,47.029811,8.287529,4.829040,NaN,NaN,NaN
20200203T141412000,-177.472469,-33.972026,47.029811,8.287529,4.682520,NaN,NaN,NaN
20200203T141412100,-177.472472,-34.094324,47.029809,8.287529,4.650480,NaN,NaN,NaN
20200203T141412200,-177.442068,-34.205504,47.029808,8.287530,4.629600,NaN,NaN,NaN
20200203T141412300,-177.373654,-34.338922,47.029807,8.287531,4.596120,NaN,NaN,NaN
20200203T141412400,-177.312843,-34.494575,47.029806,8.287531,4.606560,NaN,NaN,NaN
20200203T141412500,-177.229227,-34.650229,47.029804,8.287533,4.681800,NaN,NaN,NaN
20200203T141412600,-177.153212,-34.805882,47.029803,8.287534,4.714560,NaN,NaN,NaN
20200203T141412700,-177.100004,-34.983771,47.029801,8.287534,4.778640,NaN,NaN,NaN
