time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135206800,-156.011645,-14.760762,47.029983,8.287812,0.856440,NaN,NaN,NaN
20200203T135206900,-156.026849,-14.771880,47.029983,8.287811,0.756720,NaN,NaN,NaN
20200203T135207000,-156.034451,-14.794116,47.029983,8.287811,0.680760,NaN,NaN,NaN
20200203T135207100,-156.057257,-14.816351,47.029983,8.287811,0.636480,NaN,NaN,NaN
20200203T135207200,-156.080064,-14.860822,47.029983,8.287811,0.683640,NaN,NaN,NaN
20200203T135207300,-156.095269,-14.883058,47.029982,8.287811,0.723960,NaN,NaN,NaN
20200203T135207400,-156.125677,-14.916411,47.029982,8.287810,0.755280,NaN,NaN,NaN
20200203T135207500,-156.133280,-14.938647,47.029982,8.287810,0.828000,NaN,NaN,NaN
20200203T135207600,-156.156086,-14.960882,47.029982,8.287810,0.909720,NaN,NaN,NaN
20200203T135207700,-156.171290,-14.983117,47.029981,8.287809,0.966960,NaN,NaN,NaN
20200203T135207800,-156.186494,-14.994235,47.029981,8.287809,1.009800,NaN,NaN,NaN
20200203T135207900,-156.194096,-14.983117,47.029981,8.287809,1.000440,NaN,NaN,NaN
20200203T135208000,-156.194096,-14.983117,47.029981,8.287809,0.959040,NaN,NaN,NaN
20200203T135208100,-156.201698,-14.983117,47.029981,8.287809,0.900000,NaN,NaN,NaN
20200203T135208200,-156.216902,-14.983116,47.029981,8.287809,0.777960,NaN,NaN,NaN
20200203T135208300,-156.239707,-14.971998,47.029982,8.287809,0.703800,NaN,NaN,NaN
20200203T135208400,-156.277717,-14.983115,47.029981,8.287808,0.677160,NaN,NaN,NaN
20200203T135208500,-156.315727,-14.994232,47.029981,8.287808,0.673200,NaN,NaN,NaN
20200203T135208600,-156.315727,-15.005350,47.029981,8.287808,0.618120,NaN,NaN,NaN
20200203T135208700,-156.330930,-14.994231,47.029981,8.287807,0.568800,NaN,NaN,NaN
20200203T135208800,-156.353736,-15.005349,47.029981,8.287807,0.572400,NaN,NaN,NaN
20200203T135208900,-156.414552,-15.038701,47.029981,8.287806,0.667800,NaN,NaN,NaN
20200203T135209000,-156.460164,-15.049818,47.029981,8.287806,0.751680,NaN,NaN,NaN
20200203T135209100,-156.490572,-15.060935,47.029981,8.287805,0.766800,NaN,NaN,NaN
20200203T135209200,-156.505776,-15.072053,47.029981,8.287805,0.781200,NaN,NaN,NaN
20200203T135209300,-156.520979,-15.038698,47.029981,8.287805,0.815760,NaN,NaN,NaN
20200203T135209400,-156.520978,-15.005344,47.029981,8.287805,0.851760,NaN,NaN,NaN
20200203T135209500,-156.475366,-14.971992,47.029982,8.287806,0.815400,NaN,NaN,NaN
20200203T135209600,-156.505772,-14.927519,47.029982,8.287805,0.902160,NaN,NaN,NaN
20200203T135209700,-156.543781,-14.905282,47.029982,8.287805,1.013400,NaN,NaN,NaN
20200203T135209800,-156.558984,-14.860810,47.029983,8.287804,1.149480,NaN,NaN,NaN
20200203T135209900,-156.604595,-14.838573,47.029983,8.287804,1.240920,NaN,NaN,NaN
20200203T135210000,-156.627399,-14.794101,47.029983,8.287804,1.374480,NaN,NaN,NaN
20200203T135210100,-156.604592,-14.749629,47.029984,8.287804,1.477800,NaN,NaN,NaN
20200203T135210200,-156.589388,-14.738512,47.029984,8.287804,1.573920,NaN,NaN,NaN
20200203T135210300,-156.543777,-14.749631,47.029984,8.287805,1.616040,NaN,NaN,NaN
20200203T135210400,-156.467758,-14.738515,47.029984,8.287806,1.652040,NaN,NaN,NaN
20200203T135210500,-156.391738,-14.705163,47.029984,8.287807,1.706760,NaN,NaN,NaN
20200203T135210600,-156.315717,-14.638457,47.029985,8.287808,1.710360,NaN,NaN,NaN
20200203T135210700,-156.308116,-14.638457,47.029985,8.287808,1.667160,NaN,NaN,NaN
20200203T135210800,-156.292912,-14.660694,47.029984,8.287808,1.566720,NaN,NaN,NaN
20200203T135210900,-156.323320,-14.682929,47.029984,8.287807,1.488960,NaN,NaN,NaN
20200203T135211000,-156.361331,-14.705164,47.029984,8.287807,1.419840,NaN,NaN,NaN
20200203T135211100,-156.399342,-14.782988,47.029983,8.287807,1.487520,NaN,NaN,NaN
20200203T135211200,-156.460157,-14.782987,47.029983,8.287806,1.567800,NaN,NaN,NaN
20200203T135211300,-156.498168,-14.838576,47.029983,8.287805,1.685520,NaN,NaN,NaN
20200203T135211400,-156.536179,-14.883046,47.029982,8.287805,1.770120,NaN,NaN,NaN
20200203T135211500,-156.574191,-14.971989,47.029982,8.287804,1.933560,NaN,NaN,NaN
20200203T135211600,-156.581795,-15.060933,47.029981,8.287804,2.089080,NaN,NaN,NaN
20200203T135211700,-156.574195,-15.138759,47.029980,8.287804,2.305440,NaN,NaN,NaN
20200203T135211800,-156.551392,-15.249939,47.029979,8.287805,2.590560,NaN,NaN,NaN
20200203T135211900,-156.543793,-15.372236,47.029978,8.287805,2.846160,NaN,NaN,NaN
20200203T135212000,-156.558999,-15.472298,47.029977,8.287804,3.024000,NaN,NaN,NaN
20200203T135212100,-156.574205,-15.550123,47.029976,8.287804,3.151800,NaN,NaN,NaN
20200203T135212200,-156.612216,-15.616830,47.029976,8.287804,3.287880,NaN,NaN,NaN
20200203T135212300,-156.680637,-15.739125,47.029975,8.287803,3.518280,NaN,NaN,NaN
20200203T135212400,-156.756659,-15.861421,47.029974,8.287802,3.793680,NaN,NaN,NaN
20200203T135212500,-156.825080,-16.005953,47.029972,8.287801,4.047120,NaN,NaN,NaN
20200203T135212600,-156.855490,-16.117132,47.029971,8.287801,4.213080,NaN,NaN,NaN
20200203T135212700,-156.908706,-16.239428,47.029970,8.287800,4.372560,NaN,NaN,NaN
20200203T135212800,-156.939118,-16.383960,47.029969,8.287799,4.511880,NaN,NaN,NaN
20200203T135212900,-156.939122,-16.539612,47.029967,8.287799,4.691880,NaN,NaN,NaN
20200203T135213000,-156.923922,-16.706381,47.029966,8.287800,4.975920,NaN,NaN,NaN
20200203T135213100,-156.931528,-16.850915,47.029965,8.287800,5.227920,NaN,NaN,NaN
20200203T135213200,-156.916327,-16.973213,47.029964,8.287800,5.421600,NaN,NaN,NaN
20200203T135213300,-156.893526,-17.151101,47.029962,8.287800,5.594400,NaN,NaN,NaN
20200203T135213400,-156.878327,-17.328988,47.029960,8.287800,5.747040,NaN,NaN,NaN
20200203T135213500,-156.840321,-17.495759,47.029959,8.287801,5.856840,NaN,NaN,NaN
20200203T135213600,-156.817520,-17.684764,47.029957,8.287801,6.055920,NaN,NaN,NaN
20200203T135213700,-156.794718,-17.818180,47.029956,8.287801,6.157080,NaN,NaN,NaN
20200203T135213800,-156.749111,-17.996069,47.029954,8.287802,6.255720,NaN,NaN,NaN
20200203T135213900,-156.657893,-18.162841,47.029953,8.287803,6.335280,NaN,NaN,NaN
20200203T135214000,-156.604683,-18.307375,47.029952,8.287804,6.295680,NaN,NaN,NaN
20200203T135214100,-156.589484,-18.485263,47.029950,8.287804,6.307200,NaN,NaN,NaN
20200203T135214200,-156.551478,-18.629797,47.029949,8.287805,6.329520,NaN,NaN,NaN
20200203T135214300,-156.498270,-18.829922,47.029947,8.287805,6.357600,NaN,NaN,NaN
20200203T135214400,-156.445060,-18.985575,47.029945,8.287806,6.334560,NaN,NaN,NaN
20200203T135214500,-156.391852,-19.163463,47.029944,8.287807,6.328800,NaN,NaN,NaN
20200203T135214600,-156.331040,-19.319116,47.029942,8.287807,6.261120,NaN,NaN,NaN
20200203T135214700,-156.262625,-19.408062,47.029942,8.287808,6.167160,NaN,NaN,NaN
20200203T135214800,-156.171405,-19.519244,47.029941,8.287809,6.082560,NaN,NaN,NaN
20200203T135214900,-156.080184,-19.574836,47.029940,8.287811,5.883840,NaN,NaN,NaN
20200203T135215000,-155.981362,-19.697136,47.029939,8.287812,5.820480,NaN,NaN,NaN
20200203T135215100,-155.890142,-19.819436,47.029938,8.287813,5.731200,NaN,NaN,NaN
20200203T135215200,-155.814126,-19.930617,47.029937,8.287814,5.664240,NaN,NaN,NaN
20200203T135215300,-155.730509,-20.075153,47.029936,8.287815,5.547240,NaN,NaN,NaN
20200203T135215400,-155.669696,-20.152980,47.029935,8.287816,5.329800,NaN,NaN,NaN
20200203T135215500,-155.616484,-20.219689,47.029934,8.287817,5.033160,NaN,NaN,NaN
20200203T135215600,-155.540468,-20.341988,47.029933,8.287818,4.889880,NaN,NaN,NaN
20200203T135215700,-155.487258,-20.464287,47.029932,8.287819,4.868280,NaN,NaN,NaN
20200203T135215800,-155.380835,-20.608823,47.029931,8.287820,4.884480,NaN,NaN,NaN
20200203T135215900,-155.274412,-20.753360,47.029930,8.287821,4.973400,NaN,NaN,NaN
20200203T135216000,-155.167988,-20.886778,47.029928,8.287823,5.042520,NaN,NaN,NaN
20200203T135216100,-155.099573,-20.975723,47.029928,8.287824,4.997880,NaN,NaN,NaN
20200203T135216200,-155.031160,-21.109140,47.029926,8.287825,5.027400,NaN,NaN,NaN
20200203T135216300,-154.970347,-21.220321,47.029925,8.287825,4.953600,NaN,NaN,NaN
20200203T135216400,-154.901934,-21.364857,47.029924,8.287826,5.058360,NaN,NaN,NaN
20200203T135216500,-154.863928,-21.498273,47.029923,8.287827,5.172840,NaN,NaN,NaN
20200203T135216600,-154.818319,-21.609454,47.029922,8.287827,5.180040,NaN,NaN,NaN
20200203T135216700,-154.772711,-21.742870,47.029921,8.287828,5.207400,NaN,NaN,NaN
20200203T135216800,-154.734704,-21.842933,47.029920,8.287828,5.058000,NaN,NaN,NaN
20200203T135216900,-154.658688,-21.987468,47.029918,8.287829,5.018760,NaN,NaN,NaN
20200203T135217000,-154.575070,-22.109768,47.029917,8.287831,4.914000,NaN,NaN,NaN
20200203T135217100,-154.491452,-22.220950,47.029916,8.287832,4.911480,NaN,NaN,NaN
20200203T135217200,-154.430640,-22.354367,47.029915,8.287832,4.881240,NaN,NaN,NaN
20200203T135217300,-154.385032,-22.465547,47.029914,8.287833,4.861800,NaN,NaN,NaN
20200203T135217400,-154.347025,-22.598964,47.029913,8.287833,4.809240,NaN,NaN,NaN
20200203T135217500,-154.316620,-22.699026,47.029912,8.287834,4.741920,NaN,NaN,NaN
20200203T135217600,-154.286216,-22.832442,47.029911,8.287834,4.710240,NaN,NaN,NaN
20200203T135217700,-154.263413,-22.954740,47.029910,8.287835,4.643640,NaN,NaN,NaN
20200203T135217800,-154.240610,-23.065921,47.029909,8.287835,4.647600,NaN,NaN,NaN
20200203T135217900,-154.225410,-23.188218,47.029908,8.287835,4.563360,NaN,NaN,NaN
20200203T135218000,-154.187403,-23.299399,47.029907,8.287836,4.478040,NaN,NaN,NaN
20200203T135218100,-154.141795,-23.432816,47.029905,8.287836,4.441680,NaN,NaN,NaN
20200203T135218200,-154.096186,-23.543996,47.029904,8.287837,4.362840,NaN,NaN,NaN
20200203T135218300,-154.035373,-23.644059,47.029904,8.287838,4.358160,NaN,NaN,NaN
20200203T135218400,-153.989765,-23.788594,47.029902,8.287838,4.376160,NaN,NaN,NaN
20200203T135218500,-153.944157,-23.899775,47.029901,8.287839,4.413240,NaN,NaN,NaN
20200203T135218600,-153.906150,-24.022073,47.029900,8.287839,4.399920,NaN,NaN,NaN
20200203T135218700,-153.875747,-24.177725,47.029899,8.287840,4.456440,NaN,NaN,NaN
20200203T135218800,-153.868148,-24.311141,47.029898,8.287840,4.501080,NaN,NaN,NaN
20200203T135218900,-153.860549,-24.444557,47.029896,8.287840,4.517280,NaN,NaN,NaN
20200203T135219000,-153.852951,-24.577972,47.029895,8.287840,4.536000,NaN,NaN,NaN
20200203T135219100,-153.845352,-24.689152,47.029894,8.287840,4.485960,NaN,NaN,NaN
20200203T135219200,-153.807346,-24.844804,47.029893,8.287841,4.510440,NaN,NaN,NaN
20200203T135219300,-153.754136,-24.989339,47.029891,8.287841,4.537800,NaN,NaN,NaN
20200203T135219400,-153.708527,-25.089402,47.029891,8.287842,4.494240,NaN,NaN,NaN
20200203T135219500,-153.670520,-25.178347,47.029890,8.287842,4.447800,NaN,NaN,NaN
20200203T135219600,-153.640115,-25.300645,47.029889,8.287843,4.433400,NaN,NaN,NaN
20200203T135219700,-153.624913,-25.378471,47.029888,8.287843,4.298040,NaN,NaN,NaN
20200203T135219800,-153.624917,-25.500768,47.029887,8.287843,4.233600,NaN,NaN,NaN
20200203T135219900,-153.640123,-25.589712,47.029886,8.287843,4.158000,NaN,NaN,NaN
20200203T135220000,-153.655329,-25.712009,47.029885,8.287843,4.145040,NaN,NaN,NaN
20200203T135220100,-153.647729,-25.789835,47.029884,8.287843,4.090320,NaN,NaN,NaN
20200203T135220200,-153.632527,-25.834307,47.029884,8.287843,3.890880,NaN,NaN,NaN
20200203T135220300,-153.624927,-25.912133,47.029883,8.287843,3.675600,NaN,NaN,NaN
20200203T135220400,-153.586920,-26.012195,47.029882,8.287844,3.540960,NaN,NaN,NaN
20200203T135220500,-153.510903,-26.101141,47.029881,8.287845,3.495600,NaN,NaN,NaN
20200203T135220600,-153.457692,-26.190086,47.029881,8.287845,3.399480,NaN,NaN,NaN
20200203T135220700,-153.419683,-26.245677,47.029880,8.287846,3.311640,NaN,NaN,NaN
20200203T135220800,-153.389277,-26.279031,47.029880,8.287846,3.134880,NaN,NaN,NaN
20200203T135220900,-153.366472,-26.312386,47.029879,8.287846,2.907720,NaN,NaN,NaN
20200203T135221000,-153.328463,-26.356858,47.029879,8.287847,2.598840,NaN,NaN,NaN
20200203T135221100,-153.305658,-26.379095,47.029879,8.287847,2.327040,NaN,NaN,NaN
20200203T135221200,-153.275251,-26.390214,47.029879,8.287848,2.106720,NaN,NaN,NaN
20200203T135221300,-153.252444,-26.367978,47.029879,8.287848,1.917720,NaN,NaN,NaN
20200203T135221400,-153.229637,-26.312389,47.029879,8.287848,1.746720,NaN,NaN,NaN
20200203T135221500,-153.222035,-26.279035,47.029880,8.287848,1.515960,NaN,NaN,NaN
20200203T135221600,-153.214433,-26.279036,47.029880,8.287848,1.262880,NaN,NaN,NaN
20200203T135221700,-153.214432,-26.267918,47.029880,8.287848,1.052640,NaN,NaN,NaN
20200203T135221800,-153.199229,-26.290154,47.029880,8.287849,0.848160,NaN,NaN,NaN
20200203T135221900,-153.184026,-26.312390,47.029879,8.287849,0.736200,NaN,NaN,NaN
20200203T135222000,-153.161221,-26.356863,47.029879,8.287849,0.690840,NaN,NaN,NaN
20200203T135222100,-153.153620,-26.390217,47.029879,8.287849,0.676080,NaN,NaN,NaN
20200203T135222200,-153.146019,-26.434689,47.029878,8.287849,0.724320,NaN,NaN,NaN
20200203T135222300,-153.115612,-26.456925,47.029878,8.287850,0.750240,NaN,NaN,NaN
20200203T135222400,-153.108010,-26.456926,47.029878,8.287850,0.635400,NaN,NaN,NaN
20200203T135222500,-153.130816,-26.456925,47.029878,8.287850,0.564120,NaN,NaN,NaN
20200203T135222600,-153.146019,-26.434689,47.029878,8.287849,0.564120,NaN,NaN,NaN
20200203T135222700,-153.153621,-26.423571,47.029879,8.287849,0.554400,NaN,NaN,NaN
20200203T135222800,-153.168825,-26.423570,47.029879,8.287849,0.596520,NaN,NaN,NaN
20200203T135222900,-153.168824,-26.412452,47.029879,8.287849,0.590040,NaN,NaN,NaN
20200203T135223000,-153.146019,-26.434689,47.029878,8.287849,0.620280,NaN,NaN,NaN
20200203T135223100,-153.138418,-26.445807,47.029878,8.287849,0.599400,NaN,NaN,NaN
20200203T135223200,-153.115611,-26.412454,47.029879,8.287850,0.583920,NaN,NaN,NaN
20200203T135223300,-153.092806,-26.423572,47.029879,8.287850,0.540000,NaN,NaN,NaN
20200203T135223400,-153.070000,-26.423573,47.029879,8.287850,0.562320,NaN,NaN,NaN
20200203T135223500,-153.047194,-26.434691,47.029878,8.287851,0.550800,NaN,NaN,NaN
20200203T135223600,-153.031991,-26.434692,47.029878,8.287851,0.509040,NaN,NaN,NaN
20200203T135223700,-153.016787,-26.434692,47.029878,8.287851,0.471960,NaN,NaN,NaN
20200203T135223800,-153.009185,-26.445810,47.029878,8.287851,0.429120,NaN,NaN,NaN
20200203T135223900,-152.993981,-26.445810,47.029878,8.287851,0.427320,NaN,NaN,NaN
20200203T135224000,-152.993981,-26.445810,47.029878,8.287851,0.333360,NaN,NaN,NaN
20200203T135224100,-152.993981,-26.445810,47.029878,8.287851,0.308160,NaN,NaN,NaN
20200203T135224200,-152.978777,-26.445811,47.029878,8.287852,0.256320,NaN,NaN,NaN
20200203T135224300,-152.978777,-26.445811,47.029878,8.287852,0.205560,NaN,NaN,NaN
20200203T135224400,-152.978777,-26.445811,47.029878,8.287852,0.180360,NaN,NaN,NaN
20200203T135224500,-152.971176,-26.456929,47.029878,8.287852,0.156960,NaN,NaN,NaN
20200203T135224600,-152.963574,-26.445811,47.029878,8.287852,0.140760,NaN,NaN,NaN
20200203T135224700,-152.948370,-26.445812,47.029878,8.287852,0.152280,NaN,NaN,NaN
20200203T135224800,-152.940768,-26.456930,47.029878,8.287852,0.162000,NaN,NaN,NaN
20200203T135224900,-152.933166,-26.445812,47.029878,8.287852,0.146880,NaN,NaN,NaN
20200203T135225000,-152.925564,-26.434694,47.029878,8.287852,0.155880,NaN,NaN,NaN
20200203T135225100,-152.933166,-26.434694,47.029878,8.287852,0.152280,NaN,NaN,NaN
20200203T135225200,-152.933166,-26.434694,47.029878,8.287852,0.150840,NaN,NaN,NaN
20200203T135225300,-152.948369,-26.423576,47.029879,8.287852,0.155160,NaN,NaN,NaN
20200203T135225400,-152.948369,-26.423576,47.029879,8.287852,0.147240,NaN,NaN,NaN
20200203T135225500,-152.948369,-26.423576,47.029879,8.287852,0.154800,NaN,NaN,NaN
20200203T135225600,-152.955971,-26.412457,47.029879,8.287852,0.171360,NaN,NaN,NaN
20200203T135225700,-152.955971,-26.423575,47.029879,8.287852,0.158760,NaN,NaN,NaN
20200203T135225800,-152.948369,-26.423576,47.029879,8.287852,0.156240,NaN,NaN,NaN
20200203T135225900,-152.955971,-26.423575,47.029879,8.287852,0.157320,NaN,NaN,NaN
20200203T135226000,-152.955971,-26.412457,47.029879,8.287852,0.175680,NaN,NaN,NaN
20200203T135226100,-152.948370,-26.434694,47.029878,8.287852,0.193320,NaN,NaN,NaN
20200203T135226200,-152.948370,-26.456930,47.029878,8.287852,0.196560,NaN,NaN,NaN
20200203T135226300,-152.948370,-26.434694,47.029878,8.287852,0.205560,NaN,NaN,NaN
20200203T135226400,-152.955971,-26.423575,47.029879,8.287852,0.217080,NaN,NaN,NaN
20200203T135226500,-152.955971,-26.434693,47.029878,8.287852,0.208800,NaN,NaN,NaN
20200203T135226600,-152.955971,-26.412457,47.029879,8.287852,0.203040,NaN,NaN,NaN
20200203T135226700,-152.986378,-26.401339,47.029879,8.287851,0.207360,NaN,NaN,NaN
20200203T135226800,-153.009184,-26.412456,47.029879,8.287851,0.187560,NaN,NaN,NaN
20200203T135226900,-153.031990,-26.423574,47.029879,8.287851,0.236880,NaN,NaN,NaN
20200203T135227000,-153.054796,-26.434691,47.029878,8.287851,0.262080,NaN,NaN,NaN
20200203T135227100,-153.077602,-26.445808,47.029878,8.287850,0.281520,NaN,NaN,NaN
20200203T135227200,-153.092806,-26.434690,47.029878,8.287850,0.318240,NaN,NaN,NaN
20200203T135227300,-153.085203,-26.401336,47.029879,8.287850,0.326160,NaN,NaN,NaN
20200203T135227400,-153.069999,-26.379101,47.029879,8.287850,0.333000,NaN,NaN,NaN
20200203T135227500,-153.069998,-26.345747,47.029879,8.287850,0.353160,NaN,NaN,NaN
20200203T135227600,-153.047192,-26.334630,47.029879,8.287851,0.345600,NaN,NaN,NaN
20200203T135227700,-153.031988,-26.312394,47.029879,8.287851,0.354240,NaN,NaN,NaN
20200203T135227800,-153.009181,-26.267923,47.029880,8.287851,0.383760,NaN,NaN,NaN
20200203T135227900,-152.993976,-26.245687,47.029880,8.287851,0.340920,NaN,NaN,NaN
20200203T135228000,-152.971170,-26.234570,47.029880,8.287852,0.297360,NaN,NaN,NaN
20200203T135228100,-152.955966,-26.223452,47.029880,8.287852,0.258120,NaN,NaN,NaN
20200203T135228200,-152.948364,-26.201217,47.029881,8.287852,0.217440,NaN,NaN,NaN
20200203T135228300,-152.933159,-26.178981,47.029881,8.287852,0.197280,NaN,NaN,NaN
20200203T135228400,-152.925557,-26.167863,47.029881,8.287852,0.191520,NaN,NaN,NaN
20200203T135228500,-152.910353,-26.156746,47.029881,8.287852,0.183600,NaN,NaN,NaN
20200203T135228600,-152.902751,-26.145628,47.029881,8.287852,0.179280,NaN,NaN,NaN
20200203T135228700,-152.895149,-26.145628,47.029881,8.287853,0.160920,NaN,NaN,NaN
20200203T135228800,-152.879945,-26.145628,47.029881,8.287853,0.144360,NaN,NaN,NaN
20200203T135228900,-152.872343,-26.145629,47.029881,8.287853,0.141120,NaN,NaN,NaN
20200203T135229000,-152.872343,-26.134511,47.029881,8.287853,0.137880,NaN,NaN,NaN
20200203T135229100,-152.872343,-26.134511,47.029881,8.287853,0.138600,NaN,NaN,NaN
20200203T135229200,-152.864741,-26.134511,47.029881,8.287853,0.138240,NaN,NaN,NaN
20200203T135229300,-152.849537,-26.134511,47.029881,8.287853,0.147960,NaN,NaN,NaN
20200203T135229400,-152.849537,-26.123393,47.029881,8.287853,0.145440,NaN,NaN,NaN
20200203T135229500,-152.841935,-26.112276,47.029881,8.287853,0.140400,NaN,NaN,NaN
20200203T135229600,-152.834333,-26.101158,47.029881,8.287853,0.133200,NaN,NaN,NaN
20200203T135229700,-152.826731,-26.101158,47.029881,8.287854,0.142560,NaN,NaN,NaN
20200203T135229800,-152.819128,-26.090040,47.029882,8.287854,0.144720,NaN,NaN,NaN
20200203T135229900,-152.819128,-26.067804,47.029882,8.287854,0.147240,NaN,NaN,NaN
20200203T135230000,-152.819128,-26.067804,47.029882,8.287854,0.151920,NaN,NaN,NaN
20200203T135230100,-152.819127,-26.045568,47.029882,8.287854,0.149400,NaN,NaN,NaN
20200203T135230200,-152.819127,-26.034450,47.029882,8.287854,0.149040,NaN,NaN,NaN
20200203T135230300,-152.819127,-26.023332,47.029882,8.287854,0.138960,NaN,NaN,NaN
20200203T135230400,-152.819127,-26.012214,47.029882,8.287854,0.122040,NaN,NaN,NaN
20200203T135230500,-152.826728,-26.001096,47.029882,8.287854,0.115920,NaN,NaN,NaN
20200203T135230600,-152.826728,-25.989978,47.029882,8.287854,0.113760,NaN,NaN,NaN
20200203T135230700,-152.834330,-25.978860,47.029883,8.287853,0.107280,NaN,NaN,NaN
20200203T135230800,-152.841931,-25.967742,47.029883,8.287853,0.092160,NaN,NaN,NaN
20200203T135230900,-152.849533,-25.956624,47.029883,8.287853,0.094320,NaN,NaN,NaN
20200203T135231000,-152.849533,-25.967742,47.029883,8.287853,0.092160,NaN,NaN,NaN
20200203T135231100,-152.857135,-25.956624,47.029883,8.287853,0.100800,NaN,NaN,NaN
20200203T135231200,-152.849533,-25.956624,47.029883,8.287853,0.099360,NaN,NaN,NaN
20200203T135231300,-152.849533,-25.956624,47.029883,8.287853,0.094320,NaN,NaN,NaN
20200203T135231400,-152.841930,-25.934388,47.029883,8.287853,0.109080,NaN,NaN,NaN
20200203T135231500,-152.849532,-25.934388,47.029883,8.287853,0.105120,NaN,NaN,NaN
20200203T135231600,-152.834328,-25.923270,47.029883,8.287853,0.125280,NaN,NaN,NaN
20200203T135231700,-152.819124,-25.923271,47.029883,8.287854,0.161280,NaN,NaN,NaN
20200203T135231800,-152.819124,-25.912153,47.029883,8.287854,0.164520,NaN,NaN,NaN
20200203T135231900,-152.803920,-25.912153,47.029883,8.287854,0.174960,NaN,NaN,NaN
20200203T135232000,-152.788716,-25.889918,47.029883,8.287854,0.198720,NaN,NaN,NaN
20200203T135232100,-152.781114,-25.889918,47.029883,8.287854,0.202680,NaN,NaN,NaN
20200203T135232200,-152.781114,-25.878800,47.029883,8.287854,0.197640,NaN,NaN,NaN
20200203T135232300,-152.773512,-25.878800,47.029883,8.287854,0.196560,NaN,NaN,NaN
20200203T135232400,-152.765910,-25.878800,47.029883,8.287854,0.194760,NaN,NaN,NaN
20200203T135232500,-152.758307,-25.856565,47.029884,8.287854,0.195840,NaN,NaN,NaN
20200203T135232600,-152.758307,-25.845447,47.029884,8.287854,0.184680,NaN,NaN,NaN
20200203T135232700,-152.750705,-25.834329,47.029884,8.287854,0.148320,NaN,NaN,NaN
20200203T135232800,-152.758307,-25.823211,47.029884,8.287854,0.171720,NaN,NaN,NaN
20200203T135232900,-152.765908,-25.812093,47.029884,8.287854,0.178920,NaN,NaN,NaN
20200203T135233000,-152.781112,-25.800974,47.029884,8.287854,0.166320,NaN,NaN,NaN
20200203T135233100,-152.788713,-25.789856,47.029884,8.287854,0.154800,NaN,NaN,NaN
20200203T135233200,-152.796315,-25.789856,47.029884,8.287854,0.156240,NaN,NaN,NaN
20200203T135233300,-152.788713,-25.789856,47.029884,8.287854,0.167400,NaN,NaN,NaN
20200203T135233400,-152.781112,-25.800974,47.029884,8.287854,0.189720,NaN,NaN,NaN
20200203T135233500,-152.781112,-25.812092,47.029884,8.287854,0.221040,NaN,NaN,NaN
20200203T135233600,-152.765908,-25.812093,47.029884,8.287854,0.236160,NaN,NaN,NaN
20200203T135233700,-152.765908,-25.812093,47.029884,8.287854,0.237240,NaN,NaN,NaN
20200203T135233800,-152.750704,-25.812093,47.029884,8.287854,0.239760,NaN,NaN,NaN
20200203T135233900,-152.743103,-25.823211,47.029884,8.287855,0.227880,NaN,NaN,NaN
20200203T135234000,-152.750704,-25.812093,47.029884,8.287854,0.217080,NaN,NaN,NaN
20200203T135234100,-152.750704,-25.812093,47.029884,8.287854,0.222120,NaN,NaN,NaN
20200203T135234200,-152.750704,-25.789857,47.029884,8.287854,0.241560,NaN,NaN,NaN
20200203T135234300,-152.750703,-25.778739,47.029884,8.287854,0.260640,NaN,NaN,NaN
20200203T135234400,-152.743101,-25.767621,47.029884,8.287855,0.232200,NaN,NaN,NaN
20200203T135234500,-152.750703,-25.756503,47.029885,8.287854,0.218520,NaN,NaN,NaN
20200203T135234600,-152.750703,-25.756503,47.029885,8.287854,0.199440,NaN,NaN,NaN
20200203T135234700,-152.750702,-25.734267,47.029885,8.287854,0.205560,NaN,NaN,NaN
20200203T135234800,-152.750702,-25.734267,47.029885,8.287854,0.181080,NaN,NaN,NaN
20200203T135234900,-152.750702,-25.734267,47.029885,8.287854,0.190800,NaN,NaN,NaN
20200203T135235000,-152.750702,-25.723149,47.029885,8.287854,0.191880,NaN,NaN,NaN
20200203T135235100,-152.750702,-25.712031,47.029885,8.287854,0.198720,NaN,NaN,NaN
20200203T135235200,-152.750702,-25.712031,47.029885,8.287854,0.190800,NaN,NaN,NaN
20200203T135235300,-152.750702,-25.712031,47.029885,8.287854,0.175320,NaN,NaN,NaN
20200203T135235400,-152.750702,-25.700913,47.029885,8.287854,0.179280,NaN,NaN,NaN
20200203T135235500,-152.743100,-25.700914,47.029885,8.287855,0.158400,NaN,NaN,NaN
20200203T135235600,-152.735497,-25.689796,47.029885,8.287855,0.156960,NaN,NaN,NaN
20200203T135235700,-152.743099,-25.689796,47.029885,8.287855,0.165600,NaN,NaN,NaN
20200203T135235800,-152.743099,-25.678678,47.029885,8.287855,0.169920,NaN,NaN,NaN
20200203T135235900,-152.735497,-25.678678,47.029885,8.287855,0.147240,NaN,NaN,NaN
20200203T135236000,-152.712691,-25.656442,47.029885,8.287855,0.177840,NaN,NaN,NaN
20200203T135236100,-152.712691,-25.667560,47.029885,8.287855,0.173520,NaN,NaN,NaN
20200203T135236200,-152.705089,-25.645325,47.029886,8.287855,0.182880,NaN,NaN,NaN
20200203T135236300,-152.689885,-25.645325,47.029886,8.287855,0.170640,NaN,NaN,NaN
