time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T140838300,-151.337216,-33.350157,47.029816,8.287873,5.243040,NaN,NaN,NaN
20200203T140838400,-151.367620,-33.205623,47.029818,8.287873,5.157720,NaN,NaN,NaN
20200203T140838500,-151.428433,-33.094441,47.029818,8.287872,5.134320,NaN,NaN,NaN
20200203T140838600,-151.458838,-32.972143,47.029820,8.287871,5.084640,NaN,NaN,NaN
20200203T140838700,-151.512048,-32.860962,47.029821,8.287871,4.983120,NaN,NaN,NaN
20200203T140838800,-151.512046,-32.749782,47.029822,8.287871,4.851360,NaN,NaN,NaN
20200203T140838900,-151.534848,-32.594130,47.029823,8.287870,4.788360,NaN,NaN,NaN
20200203T140839000,-151.565252,-32.460713,47.029824,8.287870,4.775760,NaN,NaN,NaN
20200203T140839100,-151.580453,-32.327297,47.029825,8.287870,4.748760,NaN,NaN,NaN
20200203T140839200,-151.626061,-32.204998,47.029826,8.287869,4.669920,NaN,NaN,NaN
20200203T140839300,-151.603253,-32.104937,47.029827,8.287870,4.556880,NaN,NaN,NaN
20200203T140839400,-151.565241,-32.004876,47.029828,8.287870,4.390200,NaN,NaN,NaN
20200203T140839500,-151.580442,-31.882578,47.029829,8.287870,4.273920,NaN,NaN,NaN
20200203T140839600,-151.618448,-31.749161,47.029831,8.287869,4.224240,NaN,NaN,NaN
20200203T140839700,-151.633650,-31.671335,47.029831,8.287869,4.131360,NaN,NaN,NaN
20200203T140839800,-151.664055,-31.549037,47.029832,8.287869,4.097520,NaN,NaN,NaN
20200203T140839900,-151.664052,-31.448975,47.029833,8.287869,3.988440,NaN,NaN,NaN
20200203T140840000,-151.679253,-31.315559,47.029834,8.287869,3.942000,NaN,NaN,NaN
20200203T140840100,-151.648842,-31.193262,47.029836,8.287869,3.924360,NaN,NaN,NaN
20200203T140840200,-151.648840,-31.104318,47.029836,8.287869,3.882240,NaN,NaN,NaN
20200203T140840300,-151.633633,-30.993139,47.029837,8.287869,3.885120,NaN,NaN,NaN
20200203T140840400,-151.648835,-30.915312,47.029838,8.287869,3.864240,NaN,NaN,NaN
20200203T140840500,-151.664037,-30.804132,47.029839,8.287869,3.850920,NaN,NaN,NaN
20200203T140840600,-151.664034,-30.715188,47.029840,8.287869,3.775320,NaN,NaN,NaN
20200203T140840700,-151.656430,-30.626245,47.029841,8.287869,3.738600,NaN,NaN,NaN
20200203T140840800,-151.694438,-30.548418,47.029841,8.287868,3.668760,NaN,NaN,NaN
20200203T140840900,-151.709640,-30.470592,47.029842,8.287868,3.599640,NaN,NaN,NaN
20200203T140841000,-151.724842,-30.392765,47.029843,8.287868,3.432600,NaN,NaN,NaN
20200203T140841100,-151.724840,-30.337176,47.029843,8.287868,3.247560,NaN,NaN,NaN
20200203T140841200,-151.740043,-30.270467,47.029844,8.287868,3.103200,NaN,NaN,NaN
20200203T140841300,-151.740041,-30.181524,47.029845,8.287868,3.015000,NaN,NaN,NaN
20200203T140841400,-151.732437,-30.103698,47.029845,8.287868,2.969280,NaN,NaN,NaN
20200203T140841500,-151.755240,-30.014753,47.029846,8.287868,2.913120,NaN,NaN,NaN
20200203T140841600,-151.740035,-29.959164,47.029847,8.287868,2.818080,NaN,NaN,NaN
20200203T140841700,-151.762839,-29.892456,47.029847,8.287867,2.732400,NaN,NaN,NaN
20200203T140841800,-151.770439,-29.814630,47.029848,8.287867,2.667600,NaN,NaN,NaN
20200203T140841900,-151.800846,-29.759039,47.029848,8.287867,2.568960,NaN,NaN,NaN
20200203T140842000,-151.816048,-29.703449,47.029849,8.287867,2.515320,NaN,NaN,NaN
20200203T140842100,-151.808445,-29.647859,47.029849,8.287867,2.481120,NaN,NaN,NaN
20200203T140842200,-151.823648,-29.603387,47.029850,8.287867,2.414880,NaN,NaN,NaN
20200203T140842300,-151.846452,-29.558914,47.029850,8.287866,2.314440,NaN,NaN,NaN
20200203T140842400,-151.846451,-29.514442,47.029851,8.287866,2.201400,NaN,NaN,NaN
20200203T140842500,-151.816042,-29.458853,47.029851,8.287867,2.101680,NaN,NaN,NaN
20200203T140842600,-151.831244,-29.392145,47.029852,8.287867,2.078280,NaN,NaN,NaN
20200203T140842700,-151.838844,-29.303201,47.029853,8.287866,2.130840,NaN,NaN,NaN
20200203T140842800,-151.808434,-29.214258,47.029853,8.287867,2.198160,NaN,NaN,NaN
20200203T140842900,-151.770422,-29.125315,47.029854,8.287867,2.284560,NaN,NaN,NaN
20200203T140843000,-151.732410,-29.014136,47.029855,8.287868,2.343960,NaN,NaN,NaN
20200203T140843100,-151.755214,-28.958546,47.029856,8.287868,2.350080,NaN,NaN,NaN
20200203T140843200,-151.747611,-28.891838,47.029856,8.287868,2.375280,NaN,NaN,NaN
20200203T140843300,-151.747610,-28.869602,47.029857,8.287868,2.351160,NaN,NaN,NaN
20200203T140843400,-151.785620,-28.869601,47.029857,8.287867,2.377800,NaN,NaN,NaN
20200203T140843500,-151.816027,-28.858482,47.029857,8.287867,2.363400,NaN,NaN,NaN
20200203T140843600,-151.800824,-28.869601,47.029857,8.287867,2.219400,NaN,NaN,NaN
20200203T140843700,-151.793220,-28.814011,47.029857,8.287867,2.006640,NaN,NaN,NaN
20200203T140843800,-151.732403,-28.747305,47.029858,8.287868,1.794600,NaN,NaN,NaN
20200203T140843900,-151.694392,-28.691716,47.029858,8.287868,1.623600,NaN,NaN,NaN
20200203T140844000,-151.663983,-28.613891,47.029859,8.287869,1.455840,NaN,NaN,NaN
20200203T140844100,-151.648777,-28.547183,47.029859,8.287869,1.330920,NaN,NaN,NaN
20200203T140844200,-151.625970,-28.491594,47.029860,8.287869,1.216440,NaN,NaN,NaN
20200203T140844300,-151.641173,-28.469357,47.029860,8.287869,1.124280,NaN,NaN,NaN
20200203T140844400,-151.656377,-28.447121,47.029860,8.287869,1.024200,NaN,NaN,NaN
20200203T140844500,-151.671580,-28.447121,47.029860,8.287869,0.907560,NaN,NaN,NaN
20200203T140844600,-151.717192,-28.447120,47.029860,8.287868,0.837000,NaN,NaN,NaN
20200203T140844700,-151.785609,-28.447118,47.029860,8.287867,0.777960,NaN,NaN,NaN
20200203T140844800,-151.823619,-28.447117,47.029860,8.287867,0.698040,NaN,NaN,NaN
20200203T140844900,-151.884434,-28.413761,47.029861,8.287866,0.587160,NaN,NaN,NaN
20200203T140845000,-151.930045,-28.391524,47.029861,8.287865,0.501120,NaN,NaN,NaN
20200203T140845100,-151.968054,-28.369287,47.029861,8.287865,0.423720,NaN,NaN,NaN
20200203T140845200,-151.998461,-28.358169,47.029861,8.287864,0.342360,NaN,NaN,NaN
20200203T140845300,-152.021266,-28.335932,47.029861,8.287864,0.298800,NaN,NaN,NaN
20200203T140845400,-152.036470,-28.313696,47.029861,8.287864,0.232200,NaN,NaN,NaN
20200203T140845500,-152.066877,-28.302577,47.029862,8.287863,0.174960,NaN,NaN,NaN
20200203T140845600,-152.074479,-28.291459,47.029862,8.287863,0.185040,NaN,NaN,NaN
20200203T140845700,-152.104886,-28.269222,47.029862,8.287863,0.199080,NaN,NaN,NaN
20200203T140845800,-152.120090,-28.258104,47.029862,8.287863,0.189720,NaN,NaN,NaN
20200203T140845900,-152.135293,-28.246986,47.029862,8.287863,0.190440,NaN,NaN,NaN
20200203T140846000,-152.158098,-28.224749,47.029862,8.287862,0.186840,NaN,NaN,NaN
20200203T140846100,-152.158098,-28.202513,47.029863,8.287862,0.180000,NaN,NaN,NaN
20200203T140846200,-152.158098,-28.191395,47.029863,8.287862,0.191520,NaN,NaN,NaN
20200203T140846300,-152.180902,-28.135805,47.029863,8.287862,0.222480,NaN,NaN,NaN
20200203T140846400,-152.203708,-28.135804,47.029863,8.287862,0.218520,NaN,NaN,NaN
20200203T140846500,-152.211310,-28.135804,47.029863,8.287862,0.217800,NaN,NaN,NaN
20200203T140846600,-152.226513,-28.124686,47.029863,8.287861,0.207000,NaN,NaN,NaN
20200203T140846700,-152.226513,-28.113568,47.029863,8.287861,0.219600,NaN,NaN,NaN
20200203T140846800,-152.249318,-28.091331,47.029863,8.287861,0.233280,NaN,NaN,NaN
20200203T140846900,-152.256920,-28.069095,47.029864,8.287861,0.249480,NaN,NaN,NaN
20200203T140847000,-152.272123,-28.035741,47.029864,8.287861,0.285120,NaN,NaN,NaN
20200203T140847100,-152.279724,-28.013505,47.029864,8.287861,0.298800,NaN,NaN,NaN
20200203T140847200,-152.279724,-28.002387,47.029864,8.287861,0.303840,NaN,NaN,NaN
20200203T140847300,-152.294927,-27.991268,47.029864,8.287860,0.254880,NaN,NaN,NaN
20200203T140847400,-152.294926,-27.946796,47.029865,8.287860,0.289800,NaN,NaN,NaN
20200203T140847500,-152.294925,-27.902324,47.029865,8.287860,0.331920,NaN,NaN,NaN
20200203T140847600,-152.287322,-27.868971,47.029865,8.287861,0.372240,NaN,NaN,NaN
20200203T140847700,-152.279720,-27.846735,47.029866,8.287861,0.379800,NaN,NaN,NaN
20200203T140847800,-152.264516,-27.857853,47.029866,8.287861,0.405000,NaN,NaN,NaN
20200203T140847900,-152.256915,-27.868971,47.029865,8.287861,0.459360,NaN,NaN,NaN
20200203T140848000,-152.234109,-27.880090,47.029865,8.287861,0.549720,NaN,NaN,NaN
20200203T140848100,-152.196100,-27.902327,47.029865,8.287862,0.685080,NaN,NaN,NaN
20200203T140848200,-152.150489,-27.935682,47.029865,8.287862,0.842760,NaN,NaN,NaN
20200203T140848300,-152.120082,-27.969037,47.029865,8.287863,1.013760,NaN,NaN,NaN
20200203T140848400,-152.066871,-28.035746,47.029864,8.287863,1.230120,NaN,NaN,NaN
20200203T140848500,-152.036463,-28.057982,47.029864,8.287864,1.373400,NaN,NaN,NaN
20200203T140848600,-152.013658,-28.080219,47.029864,8.287864,1.513800,NaN,NaN,NaN
20200203T140848700,-152.013658,-28.091337,47.029863,8.287864,1.573920,NaN,NaN,NaN
20200203T140848800,-151.998455,-28.091337,47.029863,8.287864,1.590120,NaN,NaN,NaN
20200203T140848900,-151.998455,-28.091337,47.029863,8.287864,1.546920,NaN,NaN,NaN
20200203T140849000,-151.990853,-28.091337,47.029863,8.287864,1.439280,NaN,NaN,NaN
20200203T140849100,-151.983251,-28.091338,47.029863,8.287865,1.314000,NaN,NaN,NaN
20200203T140849200,-151.983250,-28.080220,47.029864,8.287865,1.133640,NaN,NaN,NaN
20200203T140849300,-151.990852,-28.069102,47.029864,8.287864,0.981720,NaN,NaN,NaN
20200203T140849400,-151.983250,-28.046866,47.029864,8.287865,0.727920,NaN,NaN,NaN
20200203T140849500,-151.975647,-28.035748,47.029864,8.287865,0.529920,NaN,NaN,NaN
20200203T140849600,-151.975647,-28.024630,47.029864,8.287865,0.348480,NaN,NaN,NaN
20200203T140849700,-151.968045,-28.013512,47.029864,8.287865,0.257760,NaN,NaN,NaN
20200203T140849800,-151.960443,-28.002394,47.029864,8.287865,0.194760,NaN,NaN,NaN
20200203T140849900,-151.960442,-27.991276,47.029864,8.287865,0.154080,NaN,NaN,NaN
20200203T140850000,-151.952840,-27.980159,47.029864,8.287865,0.137520,NaN,NaN,NaN
20200203T140850100,-151.937636,-27.969041,47.029865,8.287865,0.128880,NaN,NaN,NaN
20200203T140850200,-151.930034,-27.969041,47.029865,8.287865,0.148680,NaN,NaN,NaN
20200203T140850300,-151.914830,-27.957924,47.029865,8.287865,0.142560,NaN,NaN,NaN
20200203T140850400,-151.907228,-27.957924,47.029865,8.287866,0.155160,NaN,NaN,NaN
20200203T140850500,-151.899626,-27.957924,47.029865,8.287866,0.156240,NaN,NaN,NaN
20200203T140850600,-151.892024,-27.935688,47.029865,8.287866,0.180000,NaN,NaN,NaN
20200203T140850700,-151.899625,-27.913452,47.029865,8.287866,0.248760,NaN,NaN,NaN
20200203T140850800,-151.907227,-27.891216,47.029865,8.287866,0.317880,NaN,NaN,NaN
20200203T140850900,-151.914828,-27.880098,47.029865,8.287865,0.383760,NaN,NaN,NaN
20200203T140851000,-151.930032,-27.868979,47.029865,8.287865,0.456120,NaN,NaN,NaN
20200203T140851100,-151.937633,-27.857861,47.029866,8.287865,0.500040,NaN,NaN,NaN
20200203T140851200,-151.952836,-27.824507,47.029866,8.287865,0.536760,NaN,NaN,NaN
20200203T140851300,-151.968040,-27.802271,47.029866,8.287865,0.590040,NaN,NaN,NaN
20200203T140851400,-151.990845,-27.780034,47.029866,8.287864,0.655920,NaN,NaN,NaN
20200203T140851500,-152.006049,-27.768916,47.029866,8.287864,0.711360,NaN,NaN,NaN
20200203T140851600,-152.028854,-27.757797,47.029866,8.287864,0.738360,NaN,NaN,NaN
20200203T140851700,-152.051660,-27.757797,47.029866,8.287864,0.709920,NaN,NaN,NaN
20200203T140851800,-152.066864,-27.757796,47.029866,8.287863,0.684000,NaN,NaN,NaN
20200203T140851900,-152.097271,-27.757796,47.029866,8.287863,0.685080,NaN,NaN,NaN
20200203T140852000,-152.127679,-27.735559,47.029867,8.287863,0.678960,NaN,NaN,NaN
20200203T140852100,-152.158086,-27.713322,47.029867,8.287862,0.674280,NaN,NaN,NaN
20200203T140852200,-152.196095,-27.702203,47.029867,8.287862,0.671040,NaN,NaN,NaN
20200203T140852300,-152.234104,-27.668848,47.029867,8.287861,0.663480,NaN,NaN,NaN
20200203T140852400,-152.226502,-27.668849,47.029867,8.287861,0.624960,NaN,NaN,NaN
20200203T140852500,-152.211298,-27.657731,47.029867,8.287862,0.600480,NaN,NaN,NaN
20200203T140852600,-152.203696,-27.646613,47.029867,8.287862,0.572760,NaN,NaN,NaN
20200203T140852700,-152.180890,-27.635496,47.029868,8.287862,0.569880,NaN,NaN,NaN
20200203T140852800,-152.165686,-27.624378,47.029868,8.287862,0.562320,NaN,NaN,NaN
20200203T140852900,-152.142879,-27.602143,47.029868,8.287862,0.558720,NaN,NaN,NaN
20200203T140853000,-152.097268,-27.602144,47.029868,8.287863,0.585720,NaN,NaN,NaN
20200203T140853100,-152.036452,-27.579909,47.029868,8.287864,0.700200,NaN,NaN,NaN
20200203T140853200,-151.975635,-27.524321,47.029869,8.287865,0.883440,NaN,NaN,NaN
20200203T140853300,-151.914817,-27.435379,47.029869,8.287865,1.126440,NaN,NaN,NaN
20200203T140853400,-151.762776,-27.335321,47.029870,8.287867,1.613880,NaN,NaN,NaN
20200203T140853500,-151.580327,-27.213027,47.029871,8.287870,2.299320,NaN,NaN,NaN
20200203T140853600,-151.481500,-27.135204,47.029872,8.287871,2.787120,NaN,NaN,NaN
20200203T140853700,-151.405477,-26.979554,47.029874,8.287872,3.276000,NaN,NaN,NaN
20200203T140853800,-151.337056,-26.846140,47.029875,8.287873,3.776760,NaN,NaN,NaN
20200203T140853900,-151.207820,-26.712728,47.029876,8.287875,4.337280,NaN,NaN,NaN
20200203T140854000,-151.032971,-26.534844,47.029877,8.287877,4.975920,NaN,NaN,NaN
20200203T140854100,-150.918938,-26.356959,47.029879,8.287879,5.562720,NaN,NaN,NaN
20200203T140854200,-150.850515,-26.134601,47.029881,8.287879,6.049440,NaN,NaN,NaN
20200203T140854300,-150.797296,-25.923361,47.029883,8.287880,6.388200,NaN,NaN,NaN
20200203T140854400,-150.766885,-25.756592,47.029884,8.287881,6.534000,NaN,NaN,NaN
20200203T140854500,-150.706064,-25.545352,47.029886,8.287881,6.554880,NaN,NaN,NaN
20200203T140854600,-150.637642,-25.345230,47.029888,8.287882,6.683760,NaN,NaN,NaN
20200203T140854700,-150.599628,-25.156226,47.029890,8.287883,6.832080,NaN,NaN,NaN
20200203T140854800,-150.614827,-24.989455,47.029891,8.287883,7.004880,NaN,NaN,NaN
20200203T140854900,-150.607222,-24.856040,47.029893,8.287883,6.891120,NaN,NaN,NaN
20200203T140855000,-150.614820,-24.700388,47.029894,8.287883,6.711480,NaN,NaN,NaN
20200203T140855100,-150.599611,-24.478029,47.029896,8.287883,6.701040,NaN,NaN,NaN
20200203T140855200,-150.531188,-24.255671,47.029898,8.287884,6.719040,NaN,NaN,NaN
20200203T140855300,-150.462767,-24.111139,47.029899,8.287885,6.740280,NaN,NaN,NaN
20200203T140855400,-150.424756,-24.022196,47.029900,8.287885,6.573960,NaN,NaN,NaN
20200203T140855500,-150.439957,-23.922134,47.029901,8.287885,6.169680,NaN,NaN,NaN
20200203T140855600,-150.447556,-23.788718,47.029902,8.287885,5.970960,NaN,NaN,NaN
20200203T140855700,-150.439952,-23.710892,47.029903,8.287885,5.708160,NaN,NaN,NaN
20200203T140855800,-150.401942,-23.688657,47.029903,8.287885,5.280120,NaN,NaN,NaN
20200203T140855900,-150.409542,-23.633067,47.029904,8.287885,4.988160,NaN,NaN,NaN
20200203T140856000,-150.447551,-23.610830,47.029904,8.287885,4.554360,NaN,NaN,NaN
20200203T140856100,-150.470356,-23.566358,47.029904,8.287884,3.927960,NaN,NaN,NaN
20200203T140856200,-150.546374,-23.533002,47.029905,8.287883,3.408480,NaN,NaN,NaN
20200203T140856300,-150.675607,-23.532999,47.029905,8.287882,3.113640,NaN,NaN,NaN
20200203T140856400,-150.812442,-23.532996,47.029905,8.287880,3.041280,NaN,NaN,NaN
20200203T140856500,-150.918870,-23.577465,47.029904,8.287879,3.110400,NaN,NaN,NaN
20200203T140856600,-151.070914,-23.799821,47.029902,8.287877,3.496680,NaN,NaN,NaN
20200203T140856700,-151.162142,-24.011060,47.029900,8.287875,3.879000,NaN,NaN,NaN
20200203T140856800,-151.268573,-24.188945,47.029899,8.287874,4.305600,NaN,NaN,NaN
20200203T140856900,-151.473831,-24.411300,47.029897,8.287871,5.159520,NaN,NaN,NaN
20200203T140857000,-151.732301,-24.611417,47.029895,8.287868,6.201360,NaN,NaN,NaN
20200203T140857100,-151.922353,-24.767064,47.029893,8.287865,6.954480,NaN,NaN,NaN
20200203T140857200,-152.127609,-24.933828,47.029892,8.287863,7.638120,NaN,NaN,NaN
20200203T140857300,-152.393681,-25.122827,47.029890,8.287859,8.389800,NaN,NaN,NaN
20200203T140857400,-152.667356,-25.311826,47.029888,8.287856,9.165960,NaN,NaN,NaN
20200203T140857500,-152.903021,-25.523062,47.029887,8.287852,9.903960,NaN,NaN,NaN
20200203T140857600,-153.169093,-25.734297,47.029885,8.287849,10.250640,NaN,NaN,NaN
20200203T140857700,-153.480776,-25.867705,47.029883,8.287845,10.706040,NaN,NaN,NaN
20200203T140857800,-153.800061,-26.045585,47.029882,8.287841,11.294640,NaN,NaN,NaN
20200203T140857900,-154.111742,-26.134521,47.029881,8.287837,11.384640,NaN,NaN,NaN
20200203T140858000,-154.400618,-26.245693,47.029880,8.287833,11.365560,NaN,NaN,NaN
20200203T140858100,-154.704699,-26.390219,47.029879,8.287829,11.718360,NaN,NaN,NaN
20200203T140858200,-155.008779,-26.512509,47.029878,8.287825,11.982600,NaN,NaN,NaN
20200203T140858300,-155.290055,-26.668154,47.029876,8.287821,11.975400,NaN,NaN,NaN
20200203T140858400,-155.578932,-26.823798,47.029875,8.287817,11.975040,NaN,NaN,NaN
20200203T140858500,-155.890614,-26.957206,47.029874,8.287813,12.040920,NaN,NaN,NaN
20200203T140858600,-156.156685,-27.068379,47.029873,8.287810,11.919240,NaN,NaN,NaN
20200203T140858700,-156.468366,-27.157315,47.029872,8.287806,11.790720,NaN,NaN,NaN
20200203T140858800,-156.764844,-27.268487,47.029871,8.287802,11.643840,NaN,NaN,NaN
20200203T140858900,-157.061323,-27.413013,47.029870,8.287798,11.625480,NaN,NaN,NaN
20200203T140859000,-157.281783,-27.568660,47.029868,8.287795,11.493360,NaN,NaN,NaN
20200203T140859100,-157.585863,-27.690949,47.029867,8.287791,11.414160,NaN,NaN,NaN
20200203T140859200,-157.882341,-27.791004,47.029866,8.287787,11.346480,NaN,NaN,NaN
20200203T140859300,-158.133207,-27.879941,47.029865,8.287784,11.215800,NaN,NaN,NaN
20200203T140859400,-158.422082,-27.946641,47.029865,8.287780,11.046600,NaN,NaN,NaN
20200203T140859500,-158.718559,-28.024460,47.029864,8.287776,10.950840,NaN,NaN,NaN
20200203T140859600,-158.954222,-28.135633,47.029863,8.287773,10.865160,NaN,NaN,NaN
20200203T140859700,-159.182284,-28.269043,47.029862,8.287770,10.667520,NaN,NaN,NaN
20200203T140859800,-159.440752,-28.369098,47.029861,8.287767,10.510560,NaN,NaN,NaN
20200203T140859900,-159.684017,-28.491390,47.029860,8.287763,10.302120,NaN,NaN,NaN
20200203T140900000,-159.889271,-28.580328,47.029859,8.287761,10.073880,NaN,NaN,NaN
20200203T140900100,-160.109729,-28.647030,47.029858,8.287758,9.745200,NaN,NaN,NaN
20200203T140900200,-160.322584,-28.702615,47.029858,8.287755,9.488160,NaN,NaN,NaN
20200203T140900300,-160.512635,-28.791554,47.029857,8.287752,9.276120,NaN,NaN,NaN
20200203T140900400,-160.687482,-28.891611,47.029856,8.287750,8.939880,NaN,NaN,NaN
20200203T140900500,-160.885134,-28.936078,47.029856,8.287748,8.577720,NaN,NaN,NaN
20200203T140900600,-161.067582,-29.002781,47.029855,8.287745,8.285400,NaN,NaN,NaN
20200203T140900700,-161.250031,-29.125074,47.029854,8.287743,8.014320,NaN,NaN,NaN
20200203T140900800,-161.424877,-29.180659,47.029854,8.287740,7.671960,NaN,NaN,NaN
20200203T140900900,-161.576917,-29.236245,47.029853,8.287738,7.355520,NaN,NaN,NaN
20200203T140901000,-161.713754,-29.314067,47.029852,8.287737,7.106040,NaN,NaN,NaN
20200203T140901100,-161.858193,-29.414125,47.029852,8.287735,6.828840,NaN,NaN,NaN
20200203T140901200,-162.002632,-29.491947,47.029851,8.287733,6.543360,NaN,NaN,NaN
20200203T140901300,-162.169876,-29.536415,47.029850,8.287731,6.366960,NaN,NaN,NaN
20200203T140901400,-162.245897,-29.603120,47.029850,8.287730,6.139800,NaN,NaN,NaN
20200203T140901500,-162.382733,-29.647589,47.029849,8.287728,5.885640,NaN,NaN,NaN
20200203T140901600,-162.519569,-29.692057,47.029849,8.287726,5.693040,NaN,NaN,NaN
20200203T140901700,-162.664007,-29.758761,47.029848,8.287724,5.537160,NaN,NaN,NaN
20200203T140901800,-162.816047,-29.780993,47.029848,8.287722,5.432760,NaN,NaN,NaN
20200203T140901900,-162.937677,-29.769872,47.029848,8.287720,5.300280,NaN,NaN,NaN
20200203T140902000,-163.051708,-29.825459,47.029848,8.287719,5.203800,NaN,NaN,NaN
20200203T140902100,-163.173340,-29.869927,47.029847,8.287717,5.117040,NaN,NaN,NaN
20200203T140902200,-163.294972,-29.903278,47.029847,8.287716,5.024160,NaN,NaN,NaN
20200203T140902300,-163.424205,-29.936629,47.029847,8.287714,4.891320,NaN,NaN,NaN
20200203T140902400,-163.515430,-29.981098,47.029846,8.287713,4.840920,NaN,NaN,NaN
20200203T140902500,-163.614256,-30.014449,47.029846,8.287712,4.730760,NaN,NaN,NaN
20200203T140902600,-163.743489,-30.047800,47.029846,8.287710,4.661280,NaN,NaN,NaN
20200203T140902700,-163.849918,-30.092269,47.029846,8.287708,4.580280,NaN,NaN,NaN
20200203T140902800,-163.979151,-30.103383,47.029845,8.287707,4.465080,NaN,NaN,NaN
20200203T140902900,-164.100782,-30.114498,47.029845,8.287705,4.416120,NaN,NaN,NaN
20200203T140903000,-164.207209,-30.114495,47.029845,8.287704,4.382280,NaN,NaN,NaN
20200203T140903100,-164.298433,-30.125611,47.029845,8.287703,4.297320,NaN,NaN,NaN
20200203T140903200,-164.382055,-30.181198,47.029845,8.287701,4.201560,NaN,NaN,NaN
20200203T140903300,-164.473279,-30.203432,47.029844,8.287700,4.091760,NaN,NaN,NaN
20200203T140903400,-164.556902,-30.247902,47.029844,8.287699,4.015440,NaN,NaN,NaN
20200203T140903500,-164.663330,-30.281253,47.029844,8.287698,3.998520,NaN,NaN,NaN
20200203T140903600,-164.746952,-30.314604,47.029843,8.287697,3.942720,NaN,NaN,NaN
20200203T140903700,-164.830574,-30.336838,47.029843,8.287696,3.835440,NaN,NaN,NaN
20200203T140903800,-164.929400,-30.370189,47.029843,8.287694,3.732120,NaN,NaN,NaN
20200203T140903900,-165.028225,-30.392423,47.029843,8.287693,3.625560,NaN,NaN,NaN
20200203T140904000,-165.142254,-30.392420,47.029843,8.287691,3.583800,NaN,NaN,NaN
20200203T140904100,-165.241080,-30.392417,47.029843,8.287690,3.573720,NaN,NaN,NaN
20200203T140904200,-165.324701,-30.392415,47.029843,8.287689,3.547080,NaN,NaN,NaN
20200203T140904300,-165.400720,-30.381295,47.029843,8.287688,3.495240,NaN,NaN,NaN
20200203T140904400,-165.469137,-30.381293,47.029843,8.287687,3.430800,NaN,NaN,NaN
20200203T140904500,-165.529953,-30.381291,47.029843,8.287686,3.319560,NaN,NaN,NaN
20200203T140904600,-165.613575,-30.425761,47.029843,8.287685,3.261960,NaN,NaN,NaN
20200203T140904700,-165.681993,-30.447995,47.029842,8.287684,3.213360,NaN,NaN,NaN
20200203T140904800,-165.773217,-30.481346,47.029842,8.287683,3.184920,NaN,NaN,NaN
20200203T140904900,-165.841636,-30.514699,47.029842,8.287682,3.134880,NaN,NaN,NaN
20200203T140905000,-165.894850,-30.548051,47.029841,8.287682,2.985480,NaN,NaN,NaN
20200203T140905100,-165.940462,-30.570286,47.029841,8.287681,2.796840,NaN,NaN,NaN
20200203T140905200,-166.039288,-30.581401,47.029841,8.287680,2.719080,NaN,NaN,NaN
20200203T140905300,-166.092501,-30.581400,47.029841,8.287679,2.642400,NaN,NaN,NaN
20200203T140905400,-166.160918,-30.559162,47.029841,8.287678,2.603880,NaN,NaN,NaN
20200203T140905500,-166.229335,-30.548042,47.029841,8.287677,2.593800,NaN,NaN,NaN
20200203T140905600,-166.290151,-30.548040,47.029841,8.287676,2.541960,NaN,NaN,NaN
20200203T140905700,-166.343364,-30.525803,47.029842,8.287676,2.501640,NaN,NaN,NaN
20200203T140905800,-166.366170,-30.536920,47.029841,8.287675,2.326680,NaN,NaN,NaN
20200203T140905900,-166.381374,-30.559156,47.029841,8.287675,2.158920,NaN,NaN,NaN
20200203T140906000,-166.396579,-30.581391,47.029841,8.287675,2.056320,NaN,NaN,NaN
20200203T140906100,-166.404181,-30.614745,47.029841,8.287675,2.010600,NaN,NaN,NaN
20200203T140906200,-166.464997,-30.636979,47.029841,8.287674,1.964880,NaN,NaN,NaN
20200203T140906300,-166.518211,-30.648096,47.029840,8.287673,1.949760,NaN,NaN,NaN
20200203T140906400,-166.586630,-30.681448,47.029840,8.287672,1.966320,NaN,NaN,NaN
20200203T140906500,-166.639844,-30.725918,47.029840,8.287672,1.998000,NaN,NaN,NaN
20200203T140906600,-166.738670,-30.737034,47.029840,8.287670,2.099520,NaN,NaN,NaN
20200203T140906700,-166.776680,-30.759269,47.029839,8.287670,2.104560,NaN,NaN,NaN
20200203T140906800,-166.814689,-30.748150,47.029840,8.287669,2.169000,NaN,NaN,NaN
20200203T140906900,-166.829894,-30.759267,47.029839,8.287669,2.177640,NaN,NaN,NaN
20200203T140907000,-166.822292,-30.759267,47.029839,8.287669,2.116800,NaN,NaN,NaN
20200203T140907100,-166.829893,-30.748149,47.029840,8.287669,2.022480,NaN,NaN,NaN
20200203T140907200,-166.860301,-30.748148,47.029840,8.287669,1.853640,NaN,NaN,NaN
20200203T140907300,-166.860301,-30.748148,47.029840,8.287669,1.670040,NaN,NaN,NaN
20200203T140907400,-166.867903,-30.737030,47.029840,8.287669,1.437120,NaN,NaN,NaN
20200203T140907500,-166.860301,-30.748148,47.029840,8.287669,1.185840,NaN,NaN,NaN
20200203T140907600,-166.883106,-30.714794,47.029840,8.287669,0.867960,NaN,NaN,NaN
20200203T140907700,-166.928717,-30.703675,47.029840,8.287668,0.709920,NaN,NaN,NaN
20200203T140907800,-166.989532,-30.681437,47.029840,8.287667,0.650160,NaN,NaN,NaN
