time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T135156800,-143.779683,9.742924,47.030204,8.287973,1.868040,NaN,NaN,NaN
20200203T135156900,-143.749276,9.698451,47.030203,8.287973,1.643040,NaN,NaN,NaN
20200203T135157000,-143.673255,9.820747,47.030205,8.287974,1.584720,NaN,NaN,NaN
20200203T135157100,-143.650447,9.909690,47.030205,8.287974,1.707120,NaN,NaN,NaN
20200203T135157200,-143.688455,9.954163,47.030206,8.287974,1.735560,NaN,NaN,NaN
20200203T135157300,-143.635242,9.965280,47.030206,8.287974,1.681200,NaN,NaN,NaN
20200203T135157400,-143.551621,9.965278,47.030206,8.287975,1.767960,NaN,NaN,NaN
20200203T135157500,-143.468002,9.931922,47.030206,8.287977,1.967760,NaN,NaN,NaN
20200203T135157600,-143.391984,9.887448,47.030205,8.287978,2.063160,NaN,NaN,NaN
20200203T135157700,-143.293161,9.809620,47.030204,8.287979,2.219400,NaN,NaN,NaN
20200203T135157800,-143.255153,9.776265,47.030204,8.287979,2.307960,NaN,NaN,NaN
20200203T135157900,-143.224746,9.765147,47.030204,8.287980,2.323800,NaN,NaN,NaN
20200203T135158000,-143.209542,9.754028,47.030204,8.287980,2.062800,NaN,NaN,NaN
20200203T135158100,-143.217143,9.776265,47.030204,8.287980,1.750680,NaN,NaN,NaN
20200203T135158200,-143.224745,9.787383,47.030204,8.287980,1.549440,NaN,NaN,NaN
20200203T135158300,-143.247550,9.809619,47.030204,8.287980,1.494360,NaN,NaN,NaN
20200203T135158400,-143.277957,9.831856,47.030205,8.287979,1.353960,NaN,NaN,NaN
20200203T135158500,-143.285559,9.842974,47.030205,8.287979,1.129680,NaN,NaN,NaN
20200203T135158600,-143.300762,9.854092,47.030205,8.287979,0.892440,NaN,NaN,NaN
20200203T135158700,-143.315966,9.865211,47.030205,8.287979,0.609480,NaN,NaN,NaN
20200203T135158800,-143.338771,9.876329,47.030205,8.287978,0.487440,NaN,NaN,NaN
20200203T135158900,-143.361576,9.887448,47.030205,8.287978,0.429480,NaN,NaN,NaN
20200203T135159000,-143.376780,9.876330,47.030205,8.287978,0.421920,NaN,NaN,NaN
20200203T135159100,-143.361577,9.842976,47.030205,8.287978,0.482040,NaN,NaN,NaN
20200203T135159200,-143.346374,9.809621,47.030204,8.287978,0.574920,NaN,NaN,NaN
20200203T135159300,-143.353977,9.787386,47.030204,8.287978,0.591840,NaN,NaN,NaN
20200203T135159400,-143.346376,9.765150,47.030204,8.287978,0.636840,NaN,NaN,NaN
20200203T135159500,-143.338774,9.742914,47.030204,8.287978,0.706320,NaN,NaN,NaN
20200203T135159600,-143.338775,9.720678,47.030204,8.287978,0.744480,NaN,NaN,NaN
20200203T135159700,-143.338775,9.698442,47.030203,8.287978,0.759240,NaN,NaN,NaN
20200203T135159800,-143.323572,9.665087,47.030203,8.287978,0.732240,NaN,NaN,NaN
20200203T135159900,-143.323573,9.642852,47.030203,8.287978,0.686880,NaN,NaN,NaN
20200203T135200000,-143.323574,9.609498,47.030203,8.287978,0.672480,NaN,NaN,NaN
20200203T135200100,-143.331176,9.587262,47.030202,8.287978,0.655560,NaN,NaN,NaN
20200203T135200200,-143.353982,9.587262,47.030202,8.287978,0.609480,NaN,NaN,NaN
20200203T135200300,-143.376786,9.631735,47.030203,8.287978,0.699120,NaN,NaN,NaN
20200203T135200400,-143.391989,9.665089,47.030203,8.287978,0.829800,NaN,NaN,NaN
20200203T135200500,-143.437599,9.709562,47.030204,8.287977,1.004040,NaN,NaN,NaN
20200203T135200600,-143.475607,9.765153,47.030204,8.287976,1.264680,NaN,NaN,NaN
20200203T135200700,-143.483208,9.809625,47.030204,8.287976,1.464840,NaN,NaN,NaN
20200203T135200800,-143.513615,9.842979,47.030205,8.287976,1.637280,NaN,NaN,NaN
20200203T135200900,-143.528818,9.854098,47.030205,8.287976,1.756080,NaN,NaN,NaN
20200203T135201000,-143.566827,9.887452,47.030205,8.287975,1.894680,NaN,NaN,NaN
20200203T135201100,-143.597234,9.887453,47.030205,8.287975,1.990080,NaN,NaN,NaN
20200203T135201200,-143.620041,9.865218,47.030205,8.287975,2.049840,NaN,NaN,NaN
20200203T135201300,-143.650449,9.831864,47.030205,8.287974,2.069280,NaN,NaN,NaN
20200203T135201400,-143.711265,9.776276,47.030204,8.287973,2.084400,NaN,NaN,NaN
20200203T135201500,-143.741674,9.720687,47.030204,8.287973,2.026080,NaN,NaN,NaN
20200203T135201600,-143.779684,9.687334,47.030203,8.287973,1.889640,NaN,NaN,NaN
20200203T135201700,-143.802490,9.676217,47.030203,8.287972,1.760760,NaN,NaN,NaN
20200203T135201800,-143.832897,9.709571,47.030204,8.287972,1.648080,NaN,NaN,NaN
20200203T135201900,-143.840498,9.731807,47.030204,8.287972,1.584720,NaN,NaN,NaN
20200203T135202000,-143.855701,9.754044,47.030204,8.287971,1.507680,NaN,NaN,NaN
20200203T135202100,-143.886108,9.798516,47.030204,8.287971,1.528200,NaN,NaN,NaN
20200203T135202200,-143.886107,9.820752,47.030205,8.287971,1.532520,NaN,NaN,NaN
20200203T135202300,-143.908911,9.909696,47.030205,8.287971,1.605240,NaN,NaN,NaN
20200203T135202400,-143.924113,9.954168,47.030206,8.287971,1.581840,NaN,NaN,NaN
20200203T135202500,-143.946918,10.009759,47.030206,8.287970,1.595160,NaN,NaN,NaN
20200203T135202600,-143.962121,10.043113,47.030207,8.287970,1.582560,NaN,NaN,NaN
20200203T135202700,-143.984926,10.065349,47.030207,8.287970,1.624680,NaN,NaN,NaN
20200203T135202800,-143.992527,10.098704,47.030207,8.287970,1.636920,NaN,NaN,NaN
20200203T135202900,-144.007731,10.098704,47.030207,8.287969,1.621080,NaN,NaN,NaN
20200203T135203000,-144.007731,10.098704,47.030207,8.287969,1.549080,NaN,NaN,NaN
20200203T135203100,-143.984925,10.098703,47.030207,8.287970,1.388880,NaN,NaN,NaN
20200203T135203200,-143.962120,10.076467,47.030207,8.287970,1.308960,NaN,NaN,NaN
20200203T135203300,-143.946916,10.065349,47.030207,8.287970,1.149480,NaN,NaN,NaN
20200203T135203400,-143.931713,10.031994,47.030206,8.287971,1.033560,NaN,NaN,NaN
20200203T135203500,-143.908908,10.009758,47.030206,8.287971,0.921240,NaN,NaN,NaN
20200203T135203600,-143.893706,9.943050,47.030206,8.287971,0.887400,NaN,NaN,NaN
20200203T135203700,-143.870902,9.898577,47.030205,8.287971,0.844920,NaN,NaN,NaN
20200203T135203800,-143.832893,9.854105,47.030205,8.287972,0.838080,NaN,NaN,NaN
20200203T135203900,-143.794885,9.820750,47.030205,8.287972,0.853560,NaN,NaN,NaN
20200203T135204000,-143.764478,9.787395,47.030204,8.287973,0.904320,NaN,NaN,NaN
20200203T135204100,-143.741673,9.765159,47.030204,8.287973,0.975960,NaN,NaN,NaN
20200203T135204200,-143.741673,9.754041,47.030204,8.287973,0.971640,NaN,NaN,NaN
20200203T135204300,-143.749275,9.731805,47.030204,8.287973,0.913320,NaN,NaN,NaN
20200203T135204400,-143.764479,9.720688,47.030204,8.287973,0.842400,NaN,NaN,NaN
20200203T135204500,-143.794887,9.731806,47.030204,8.287972,0.808200,NaN,NaN,NaN
20200203T135204600,-143.817692,9.754043,47.030204,8.287972,0.792360,NaN,NaN,NaN
20200203T135204700,-143.848098,9.798515,47.030204,8.287972,0.855000,NaN,NaN,NaN
20200203T135204800,-143.878505,9.831870,47.030205,8.287971,0.900360,NaN,NaN,NaN
20200203T135204900,-143.908911,9.887460,47.030205,8.287971,1.033200,NaN,NaN,NaN
20200203T135205000,-143.939318,9.920815,47.030205,8.287970,1.130400,NaN,NaN,NaN
20200203T135205100,-143.962122,9.976405,47.030206,8.287970,1.248120,NaN,NaN,NaN
20200203T135205200,-143.984927,9.998642,47.030206,8.287970,1.347120,NaN,NaN,NaN
20200203T135205300,-144.007733,10.009760,47.030206,8.287969,1.432800,NaN,NaN,NaN
20200203T135205400,-144.022936,10.020879,47.030206,8.287969,1.495800,NaN,NaN,NaN
20200203T135205500,-144.053344,10.009761,47.030206,8.287969,1.501920,NaN,NaN,NaN
20200203T135205600,-144.060946,9.987526,47.030206,8.287969,1.461600,NaN,NaN,NaN
20200203T135205700,-144.060947,9.954172,47.030206,8.287969,1.379160,NaN,NaN,NaN
20200203T135205800,-144.053346,9.931936,47.030206,8.287969,1.325880,NaN,NaN,NaN
20200203T135205900,-144.068550,9.887464,47.030205,8.287969,1.252800,NaN,NaN,NaN
20200203T135206000,-144.068552,9.820756,47.030205,8.287969,1.279080,NaN,NaN,NaN
20200203T135206100,-144.076155,9.776285,47.030204,8.287969,1.263960,NaN,NaN,NaN
20200203T135206200,-144.083757,9.765167,47.030204,8.287968,1.258920,NaN,NaN,NaN
20200203T135206300,-144.083758,9.731813,47.030204,8.287968,1.252440,NaN,NaN,NaN
20200203T135206400,-144.091360,9.720695,47.030204,8.287968,1.238040,NaN,NaN,NaN
20200203T135206500,-144.106563,9.731813,47.030204,8.287968,1.193760,NaN,NaN,NaN
20200203T135206600,-144.121767,9.720696,47.030204,8.287968,1.175400,NaN,NaN,NaN
20200203T135206700,-144.136971,9.720696,47.030204,8.287968,1.124280,NaN,NaN,NaN
20200203T135206800,-144.159776,9.754051,47.030204,8.287968,1.104480,NaN,NaN,NaN
20200203T135206900,-144.197784,9.798523,47.030204,8.287967,1.117440,NaN,NaN,NaN
20200203T135207000,-144.243394,9.865232,47.030205,8.287966,1.110240,NaN,NaN,NaN
20200203T135207100,-144.289005,9.887469,47.030205,8.287966,1.111320,NaN,NaN,NaN
20200203T135207200,-144.327013,9.943060,47.030206,8.287965,1.191240,NaN,NaN,NaN
20200203T135207300,-144.372623,9.976415,47.030206,8.287965,1.296360,NaN,NaN,NaN
20200203T135207400,-144.410632,9.998652,47.030206,8.287964,1.403640,NaN,NaN,NaN
20200203T135207500,-144.441039,10.009770,47.030206,8.287964,1.495440,NaN,NaN,NaN
20200203T135207600,-144.456242,10.032007,47.030206,8.287964,1.535040,NaN,NaN,NaN
20200203T135207700,-144.479048,10.020889,47.030206,8.287963,1.562400,NaN,NaN,NaN
20200203T135207800,-144.494253,9.998654,47.030206,8.287963,1.554120,NaN,NaN,NaN
20200203T135207900,-144.501856,9.931946,47.030206,8.287963,1.535760,NaN,NaN,NaN
20200203T135208000,-144.517061,9.876357,47.030205,8.287963,1.515240,NaN,NaN,NaN
20200203T135208100,-144.509461,9.787413,47.030204,8.287963,1.567440,NaN,NaN,NaN
20200203T135208200,-144.532269,9.698470,47.030203,8.287963,1.623600,NaN,NaN,NaN
20200203T135208300,-144.532271,9.609526,47.030203,8.287963,1.686600,NaN,NaN,NaN
20200203T135208400,-144.570281,9.565055,47.030202,8.287962,1.733400,NaN,NaN,NaN
20200203T135208500,-144.570282,9.531701,47.030202,8.287962,1.802520,NaN,NaN,NaN
20200203T135208600,-144.615895,9.464994,47.030201,8.287961,1.955880,NaN,NaN,NaN
20200203T135208700,-144.676711,9.420524,47.030201,8.287961,2.133000,NaN,NaN,NaN
20200203T135208800,-144.729925,9.387171,47.030201,8.287960,2.299680,NaN,NaN,NaN
20200203T135208900,-144.798343,9.342701,47.030200,8.287959,2.464920,NaN,NaN,NaN
20200203T135209000,-144.912372,9.287114,47.030200,8.287958,2.667240,NaN,NaN,NaN
20200203T135209100,-144.965586,9.242643,47.030199,8.287957,2.716920,NaN,NaN,NaN
20200203T135209200,-145.034004,9.198173,47.030199,8.287956,2.724480,NaN,NaN,NaN
20200203T135209300,-145.094821,9.131467,47.030198,8.287955,2.755440,NaN,NaN,NaN
20200203T135209400,-145.140433,9.098114,47.030198,8.287955,2.771280,NaN,NaN,NaN
20200203T135209500,-145.163241,9.009171,47.030197,8.287954,2.873880,NaN,NaN,NaN
20200203T135209600,-145.193651,8.886874,47.030196,8.287954,2.987280,NaN,NaN,NaN
20200203T135209700,-145.208856,8.809048,47.030195,8.287954,3.057480,NaN,NaN,NaN
20200203T135209800,-145.239266,8.720105,47.030195,8.287953,3.133800,NaN,NaN,NaN
20200203T135209900,-145.277277,8.642281,47.030194,8.287953,3.132000,NaN,NaN,NaN
20200203T135210000,-145.315288,8.586692,47.030193,8.287952,3.022200,NaN,NaN,NaN
20200203T135210100,-145.360900,8.531103,47.030193,8.287952,3.025800,NaN,NaN,NaN
20200203T135210200,-145.429319,8.464397,47.030192,8.287951,3.043080,NaN,NaN,NaN
20200203T135210300,-145.497737,8.397691,47.030192,8.287950,3.065400,NaN,NaN,NaN
20200203T135210400,-145.581359,8.353221,47.030191,8.287949,3.174480,NaN,NaN,NaN
20200203T135210500,-145.649777,8.297633,47.030191,8.287948,3.193920,NaN,NaN,NaN
20200203T135210600,-145.710594,8.230926,47.030190,8.287947,3.125160,NaN,NaN,NaN
20200203T135210700,-145.779012,8.164220,47.030190,8.287946,3.129480,NaN,NaN,NaN
20200203T135210800,-145.832227,8.086396,47.030189,8.287945,3.131280,NaN,NaN,NaN
20200203T135210900,-145.885442,7.997453,47.030188,8.287945,3.183840,NaN,NaN,NaN
20200203T135211000,-145.931056,7.908511,47.030187,8.287944,3.277440,NaN,NaN,NaN
20200203T135211100,-145.984271,7.819568,47.030187,8.287943,3.362040,NaN,NaN,NaN
20200203T135211200,-146.037486,7.741744,47.030186,8.287943,3.393720,NaN,NaN,NaN
20200203T135211300,-146.105904,7.675037,47.030185,8.287942,3.447000,NaN,NaN,NaN
20200203T135211400,-146.166720,7.630567,47.030185,8.287941,3.441960,NaN,NaN,NaN
20200203T135211500,-146.250343,7.552743,47.030184,8.287940,3.485880,NaN,NaN,NaN
20200203T135211600,-146.341566,7.519392,47.030184,8.287939,3.573360,NaN,NaN,NaN
20200203T135211700,-146.432790,7.474922,47.030183,8.287938,3.615480,NaN,NaN,NaN
20200203T135211800,-146.501208,7.419334,47.030183,8.287937,3.605400,NaN,NaN,NaN
20200203T135211900,-146.584830,7.363746,47.030182,8.287936,3.563280,NaN,NaN,NaN
20200203T135212000,-146.645647,7.285922,47.030182,8.287935,3.540960,NaN,NaN,NaN
20200203T135212100,-146.691260,7.174743,47.030181,8.287934,3.554640,NaN,NaN,NaN
20200203T135212200,-146.759680,7.074683,47.030180,8.287933,3.646440,NaN,NaN,NaN
20200203T135212300,-146.820497,6.996859,47.030179,8.287933,3.650760,NaN,NaN,NaN
20200203T135212400,-146.888916,6.896799,47.030178,8.287932,3.698640,NaN,NaN,NaN
20200203T135212500,-146.957334,6.841211,47.030178,8.287931,3.717720,NaN,NaN,NaN
20200203T135212600,-147.040957,6.752269,47.030177,8.287930,3.731760,NaN,NaN,NaN
20200203T135212700,-147.116977,6.674445,47.030176,8.287929,3.771000,NaN,NaN,NaN
20200203T135212800,-147.215802,6.663329,47.030176,8.287927,3.852720,NaN,NaN,NaN
20200203T135212900,-147.276618,6.629977,47.030176,8.287926,3.858120,NaN,NaN,NaN
20200203T135213000,-147.375444,6.563271,47.030175,8.287925,3.874680,NaN,NaN,NaN
20200203T135213100,-147.443863,6.474329,47.030174,8.287924,3.848040,NaN,NaN,NaN
20200203T135213200,-147.527486,6.363152,47.030173,8.287923,3.809160,NaN,NaN,NaN
20200203T135213300,-147.595906,6.240856,47.030172,8.287922,3.860280,NaN,NaN,NaN
20200203T135213400,-147.633918,6.140795,47.030171,8.287922,3.891240,NaN,NaN,NaN
20200203T135213500,-147.694735,6.029617,47.030170,8.287921,3.930120,NaN,NaN,NaN
20200203T135213600,-147.763154,5.940675,47.030170,8.287920,3.940560,NaN,NaN,NaN
20200203T135213700,-147.861981,5.840616,47.030169,8.287919,3.977280,NaN,NaN,NaN
20200203T135213800,-147.938002,5.762792,47.030168,8.287918,4.011120,NaN,NaN,NaN
20200203T135213900,-148.036828,5.684968,47.030167,8.287916,4.134600,NaN,NaN,NaN
20200203T135214000,-148.105246,5.640498,47.030167,8.287916,4.169880,NaN,NaN,NaN
20200203T135214100,-148.173665,5.562674,47.030166,8.287915,4.182840,NaN,NaN,NaN
20200203T135214200,-148.249686,5.473732,47.030165,8.287914,4.187520,NaN,NaN,NaN
20200203T135214300,-148.302902,5.340318,47.030164,8.287913,4.201560,NaN,NaN,NaN
20200203T135214400,-148.340914,5.251375,47.030163,8.287912,4.206240,NaN,NaN,NaN
20200203T135214500,-148.394130,5.129079,47.030162,8.287912,4.249800,NaN,NaN,NaN
20200203T135214600,-148.454947,5.040137,47.030162,8.287911,4.244040,NaN,NaN,NaN
20200203T135214700,-148.530967,4.962313,47.030161,8.287910,4.211280,NaN,NaN,NaN
20200203T135214800,-148.591784,4.884488,47.030160,8.287909,4.156560,NaN,NaN,NaN
20200203T135214900,-148.690611,4.773311,47.030159,8.287908,4.193640,NaN,NaN,NaN
20200203T135215000,-148.789437,4.706606,47.030159,8.287907,4.284360,NaN,NaN,NaN
20200203T135215100,-148.865458,4.639900,47.030158,8.287906,4.351320,NaN,NaN,NaN
20200203T135215200,-148.933877,4.539840,47.030157,8.287905,4.392000,NaN,NaN,NaN
20200203T135215300,-148.994694,4.450898,47.030156,8.287904,4.398120,NaN,NaN,NaN
20200203T135215400,-149.070716,4.328602,47.030155,8.287903,4.420440,NaN,NaN,NaN
20200203T135215500,-149.116330,4.217423,47.030154,8.287902,4.404960,NaN,NaN,NaN
20200203T135215600,-149.192351,4.106246,47.030153,8.287901,4.442040,NaN,NaN,NaN
20200203T135215700,-149.275974,4.028422,47.030152,8.287900,4.431960,NaN,NaN,NaN
20200203T135215800,-149.344394,3.917244,47.030151,8.287899,4.477320,NaN,NaN,NaN
20200203T135215900,-149.435619,3.817184,47.030151,8.287898,4.445640,NaN,NaN,NaN
20200203T135216000,-149.549649,3.706008,47.030150,8.287897,4.418280,NaN,NaN,NaN
20200203T135216100,-149.640874,3.617066,47.030149,8.287895,4.458960,NaN,NaN,NaN
20200203T135216200,-149.716895,3.539242,47.030148,8.287894,4.466880,NaN,NaN,NaN
20200203T135216300,-149.777712,3.450300,47.030147,8.287894,4.403520,NaN,NaN,NaN
20200203T135216400,-149.861336,3.328004,47.030146,8.287892,4.388400,NaN,NaN,NaN
20200203T135216500,-149.906951,3.172354,47.030145,8.287892,4.385520,NaN,NaN,NaN
20200203T135216600,-149.960167,3.050058,47.030144,8.287891,4.430520,NaN,NaN,NaN
20200203T135216700,-150.005781,2.949997,47.030143,8.287891,4.458960,NaN,NaN,NaN
20200203T135216800,-150.066598,2.849937,47.030142,8.287890,4.438440,NaN,NaN,NaN
20200203T135216900,-150.157823,2.749878,47.030141,8.287889,4.414680,NaN,NaN,NaN
20200203T135217000,-150.249048,2.649818,47.030140,8.287887,4.406400,NaN,NaN,NaN
20200203T135217100,-150.347875,2.538641,47.030139,8.287886,4.421520,NaN,NaN,NaN
20200203T135217200,-150.439100,2.449700,47.030138,8.287885,4.470840,NaN,NaN,NaN
20200203T135217300,-150.522723,2.349640,47.030137,8.287884,4.483800,NaN,NaN,NaN
20200203T135217400,-150.591143,2.238462,47.030136,8.287883,4.458960,NaN,NaN,NaN
20200203T135217500,-150.659563,2.105048,47.030135,8.287882,4.437360,NaN,NaN,NaN
20200203T135217600,-150.682372,1.960515,47.030134,8.287882,4.418640,NaN,NaN,NaN
20200203T135217700,-150.720385,1.838219,47.030133,8.287881,4.423680,NaN,NaN,NaN
20200203T135217800,-150.750794,1.738158,47.030132,8.287881,4.426560,NaN,NaN,NaN
20200203T135217900,-150.788807,1.626979,47.030131,8.287880,4.410720,NaN,NaN,NaN
20200203T135218000,-150.857226,1.526919,47.030130,8.287879,4.389840,NaN,NaN,NaN
20200203T135218100,-150.933248,1.382387,47.030129,8.287878,4.366440,NaN,NaN,NaN
20200203T135218200,-151.024474,1.248974,47.030127,8.287877,4.367880,NaN,NaN,NaN
20200203T135218300,-151.108098,1.126678,47.030126,8.287876,4.429800,NaN,NaN,NaN
20200203T135218400,-151.184119,1.026619,47.030125,8.287875,4.438800,NaN,NaN,NaN
20200203T135218500,-151.222131,0.926558,47.030125,8.287875,4.406400,NaN,NaN,NaN
20200203T135218600,-151.237337,0.837615,47.030124,8.287874,4.317840,NaN,NaN,NaN
20200203T135218700,-151.244941,0.748671,47.030123,8.287874,4.248000,NaN,NaN,NaN
20200203T135218800,-151.275351,0.659728,47.030122,8.287874,4.211280,NaN,NaN,NaN
20200203T135218900,-151.305761,0.537431,47.030121,8.287873,4.199400,NaN,NaN,NaN
20200203T135219000,-151.336172,0.415134,47.030120,8.287873,4.200480,NaN,NaN,NaN
20200203T135219100,-151.374184,0.292838,47.030119,8.287873,4.200840,NaN,NaN,NaN
20200203T135219200,-151.419799,0.170541,47.030118,8.287872,4.213800,NaN,NaN,NaN
20200203T135219300,-151.473015,0.048245,47.030117,8.287871,4.271400,NaN,NaN,NaN
20200203T135219400,-151.495823,-0.074052,47.030116,8.287871,4.337640,NaN,NaN,NaN
20200203T135219500,-151.511030,-0.196349,47.030114,8.287871,4.408200,NaN,NaN,NaN
20200203T135219600,-151.518635,-0.329765,47.030113,8.287871,4.504680,NaN,NaN,NaN
20200203T135219700,-151.503435,-0.463180,47.030112,8.287871,4.590720,NaN,NaN,NaN
20200203T135219800,-151.495837,-0.618832,47.030111,8.287871,4.737960,NaN,NaN,NaN
20200203T135219900,-151.518645,-0.707775,47.030110,8.287871,4.745520,NaN,NaN,NaN
20200203T135220000,-151.518648,-0.841191,47.030109,8.287871,4.759560,NaN,NaN,NaN
20200203T135220100,-151.549059,-0.974606,47.030107,8.287870,4.739760,NaN,NaN,NaN
20200203T135220200,-151.602276,-1.130256,47.030106,8.287870,4.730040,NaN,NaN,NaN
20200203T135220300,-151.670697,-1.285905,47.030105,8.287869,4.713120,NaN,NaN,NaN
20200203T135220400,-151.716311,-1.419320,47.030103,8.287868,4.704120,NaN,NaN,NaN
20200203T135220500,-151.761926,-1.552734,47.030102,8.287867,4.684680,NaN,NaN,NaN
20200203T135220600,-151.807540,-1.675031,47.030101,8.287867,4.630680,NaN,NaN,NaN
20200203T135220700,-151.822747,-1.808446,47.030100,8.287867,4.592520,NaN,NaN,NaN
20200203T135220800,-151.822751,-1.952979,47.030099,8.287867,4.535280,NaN,NaN,NaN
20200203T135220900,-151.837958,-2.086395,47.030097,8.287866,4.612680,NaN,NaN,NaN
20200203T135221000,-151.868368,-2.197574,47.030096,8.287866,4.585320,NaN,NaN,NaN
20200203T135221100,-151.906380,-2.308752,47.030095,8.287866,4.521600,NaN,NaN,NaN
20200203T135221200,-151.959597,-2.464402,47.030094,8.287865,4.507560,NaN,NaN,NaN
20200203T135221300,-152.028018,-2.620052,47.030093,8.287864,4.507200,NaN,NaN,NaN
20200203T135221400,-152.088837,-2.764584,47.030091,8.287863,4.530960,NaN,NaN,NaN
20200203T135221500,-152.134451,-2.886881,47.030090,8.287863,4.507920,NaN,NaN,NaN
20200203T135221600,-152.180066,-3.020295,47.030089,8.287862,4.521960,NaN,NaN,NaN
20200203T135221700,-152.218078,-3.142592,47.030088,8.287861,4.528800,NaN,NaN,NaN
20200203T135221800,-152.218083,-3.331597,47.030086,8.287861,4.588560,NaN,NaN,NaN
20200203T135221900,-152.263698,-3.476129,47.030085,8.287861,4.595040,NaN,NaN,NaN
20200203T135222000,-152.294109,-3.631780,47.030084,8.287861,4.671000,NaN,NaN,NaN
20200203T135222100,-152.324519,-3.731841,47.030083,8.287860,4.710960,NaN,NaN,NaN
20200203T135222200,-152.347328,-3.865256,47.030081,8.287860,4.678560,NaN,NaN,NaN
20200203T135222300,-152.408146,-3.987552,47.030080,8.287859,4.654440,NaN,NaN,NaN
20200203T135222400,-152.453761,-4.120966,47.030079,8.287858,4.633200,NaN,NaN,NaN
20200203T135222500,-152.537385,-4.243262,47.030078,8.287857,4.708440,NaN,NaN,NaN
20200203T135222600,-152.582999,-4.354440,47.030077,8.287857,4.727160,NaN,NaN,NaN
20200203T135222700,-152.605808,-4.487855,47.030076,8.287856,4.760280,NaN,NaN,NaN
20200203T135222800,-152.636218,-4.599034,47.030075,8.287856,4.662000,NaN,NaN,NaN
20200203T135222900,-152.636221,-4.721332,47.030074,8.287856,4.597920,NaN,NaN,NaN
20200203T135223000,-152.659030,-4.843629,47.030073,8.287856,4.558320,NaN,NaN,NaN
20200203T135223100,-152.689440,-4.954808,47.030072,8.287855,4.545000,NaN,NaN,NaN
20200203T135223200,-152.712248,-5.054869,47.030071,8.287855,4.515840,NaN,NaN,NaN
20200203T135223300,-152.757863,-5.166047,47.030070,8.287854,4.467960,NaN,NaN,NaN
20200203T135223400,-152.803477,-5.299462,47.030069,8.287854,4.469400,NaN,NaN,NaN
20200203T135223500,-152.849092,-5.455112,47.030067,8.287853,4.491720,NaN,NaN,NaN
20200203T135223600,-152.887104,-5.555173,47.030066,8.287853,4.488120,NaN,NaN,NaN
20200203T135223700,-152.902311,-5.688588,47.030065,8.287852,4.488840,NaN,NaN,NaN
20200203T135223800,-152.917518,-5.799767,47.030064,8.287852,4.498920,NaN,NaN,NaN
20200203T135223900,-152.909920,-5.944301,47.030063,8.287852,4.546080,NaN,NaN,NaN
20200203T135224000,-152.879515,-6.077717,47.030062,8.287853,4.555080,NaN,NaN,NaN
20200203T135224100,-152.879518,-6.188897,47.030061,8.287853,4.581720,NaN,NaN,NaN
20200203T135224200,-152.894724,-6.277840,47.030060,8.287853,4.548600,NaN,NaN,NaN
20200203T135224300,-152.909931,-6.389019,47.030059,8.287852,4.521600,NaN,NaN,NaN
20200203T135224400,-152.932739,-6.511316,47.030058,8.287852,4.475880,NaN,NaN,NaN
20200203T135224500,-152.970752,-6.633613,47.030057,8.287852,4.415400,NaN,NaN,NaN
20200203T135224600,-153.023967,-6.722555,47.030056,8.287851,4.376880,NaN,NaN,NaN
20200203T135224700,-153.054378,-6.833734,47.030055,8.287850,4.318200,NaN,NaN,NaN
20200203T135224800,-153.084788,-6.944913,47.030054,8.287850,4.290840,NaN,NaN,NaN
20200203T135224900,-153.122800,-7.033856,47.030053,8.287850,4.205160,NaN,NaN,NaN
20200203T135225000,-153.138007,-7.156153,47.030052,8.287849,4.160160,NaN,NaN,NaN
20200203T135225100,-153.160815,-7.267332,47.030051,8.287849,4.121280,NaN,NaN,NaN
20200203T135225200,-153.191225,-7.367393,47.030050,8.287849,4.143600,NaN,NaN,NaN
20200203T135225300,-153.221636,-7.489690,47.030049,8.287848,4.148640,NaN,NaN,NaN
20200203T135225400,-153.259647,-7.567515,47.030048,8.287848,4.095360,NaN,NaN,NaN
20200203T135225500,-153.320465,-7.689811,47.030047,8.287847,4.068360,NaN,NaN,NaN
20200203T135225600,-153.373682,-7.834343,47.030046,8.287846,4.149360,NaN,NaN,NaN
20200203T135225700,-153.457305,-7.934402,47.030045,8.287845,4.260240,NaN,NaN,NaN
20200203T135225800,-153.510522,-8.056699,47.030044,8.287845,4.308840,NaN,NaN,NaN
20200203T135225900,-153.556135,-8.145641,47.030043,8.287844,4.321080,NaN,NaN,NaN
20200203T135226000,-153.601750,-8.256820,47.030042,8.287843,4.273920,NaN,NaN,NaN
20200203T135226100,-153.624559,-8.390235,47.030041,8.287843,4.302360,NaN,NaN,NaN
20200203T135226200,-153.670173,-8.512531,47.030040,8.287842,4.331520,NaN,NaN,NaN
20200203T135226300,-153.692981,-8.612592,47.030039,8.287842,4.318920,NaN,NaN,NaN
20200203T135226400,-153.730993,-8.723771,47.030038,8.287842,4.348440,NaN,NaN,NaN
20200203T135226500,-153.791811,-8.823831,47.030037,8.287841,4.351680,NaN,NaN,NaN
20200203T135226600,-153.845027,-8.935009,47.030036,8.287840,4.305240,NaN,NaN,NaN
20200203T135226700,-153.921049,-9.046187,47.030035,8.287839,4.257720,NaN,NaN,NaN
20200203T135226800,-153.974264,-9.135129,47.030034,8.287838,4.218840,NaN,NaN,NaN
